vote_id,leg_id,name,vote
ORV00000609,ORL000037,Boone,other
ORV00000609,ORL000031,Bailey.,other
ORV00000611,ORL000037,Boone,no
ORV00000611,ORL000038,Brewer,no
ORV00000611,ORL000042,Clem,no
ORV00000611,ORL000049,Freeman,no
ORV00000611,ORL000050,Garrard,no
ORV00000611,ORL000052,Gelser,no
ORV00000611,ORL000053,Gilliam,no
ORV00000611,ORL000057,Hicks,no
ORV00000611,ORL000060,Huffman,no
ORV00000611,ORL000062,Jenson,no
ORV00000611,ORL000064,Kennemer,no
ORV00000611,ORL000074,Parrish,no
ORV00000611,ORL000076,Richardson,no
ORV00000611,ORL000081,Smith G.,no
ORV00000611,ORL000080,Smith J.,no
ORV00000611,ORL000083,Thatcher,no
ORV00000611,ORL000085,Tomei,no
ORV00000611,ORL000087,Weidner,no
ORV00000611,ORL000088,Whisnant,no
ORV00000611,ORL000089,Wingard,no
ORV00000611,ORL000055,Speaker Hanna,no
ORV00000611,ORL000077,Speaker Roblan.,no
ORV00000612,ORL000061,Hunt.,other
ORV00000613,ORL000015,Johnson.,other
ORV00000614,ORL000047,Esquivel,no
ORV00000614,ORL000050,Garrard,no
ORV00000614,ORL000078,Schaufler,no
ORV00000614,ORL000064,Kennemer,other
ORV00000614,ORL000031,Bailey,other
ORV00000614,ORL000051,Garrett,other
ORV00000614,ORL000089,Wingard.,other
ORV00000615,ORL000090,Witt,other
ORV00000615,ORL000039,Buckley,other
ORV00000615,ORL000076,Richardson.,other
ORV00000617,ORL000053,Gilliam,other
ORV00000617,ORL000068,Lindsay,other
ORV00000617,ORL000036,Beyer,other
ORV00000617,ORL000039,Buckley,other
ORV00000617,ORL000044,Cowan,other
ORV00000617,ORL000049,Freeman,other
ORV00000617,ORL000050,Garrard,other
ORV00000617,ORL000065,Komp,other
ORV00000617,ORL000066,Kotek,other
ORV00000617,ORL000070,McLane,other
ORV00000617,ORL000071,Nathanson,other
ORV00000617,ORL000072,Nolan,other
ORV00000617,ORL000076,Richardson,other
ORV00000617,ORL000081,Smith G.,other
ORV00000617,ORL000083,Thatcher,other
ORV00000617,ORL000088,Whisnant.,other
ORV00000618,ORL000025,Starr.,other
ORV00000619,ORL000049,Freeman,no
ORV00000619,ORL000069,Matthews,no
ORV00000619,ORL000075,Read,no
ORV00000619,ORL000089,Wingard,no
ORV00000619,ORL000057,Hicks,other
ORV00000619,ORL000072,Nolan,other
ORV00000619,ORL000088,Whisnant.,other
ORV00000620,ORL000005,Boquist,other
ORV00000620,ORL000020,Nelson,other
ORV00000620,ORL000025,Starr,other
ORV00000620,ORL000026,Telfer.,other
ORV00000621,ORL000038,Brewer,no
ORV00000621,ORL000040,Cameron,no
ORV00000621,ORL000043,Conger,no
ORV00000621,ORL000047,Esquivel,no
ORV00000621,ORL000049,Freeman,no
ORV00000621,ORL000050,Garrard,no
ORV00000621,ORL000053,Gilliam,no
ORV00000621,ORL000060,Huffman,no
ORV00000621,ORL000063,Johnson,no
ORV00000621,ORL000067,Krieger,no
ORV00000621,ORL000068,Lindsay,no
ORV00000621,ORL000070,McLane,no
ORV00000621,ORL000074,Parrish,no
ORV00000621,ORL000079,Sheehan,no
ORV00000621,ORL000081,Smith G.,no
ORV00000621,ORL000082,Sprenger,no
ORV00000621,ORL000083,Thatcher,no
ORV00000621,ORL000084,Thompson,no
ORV00000621,ORL000086,Wand,no
ORV00000621,ORL000087,Weidner,no
ORV00000621,ORL000088,Whisnant,no
ORV00000621,ORL000089,Wingard,no
ORV00000621,ORL000055,Speaker Hanna,no
ORV00000621,ORL000064,Kennemer,other
ORV00000621,ORL000077,Speaker Roblan.,other
ORV00000623,ORL000024,Shields.,other
ORV00000624,ORL000039,Buckley,no
ORV00000624,ORL000041,Cannon,no
ORV00000624,ORL000043,Conger,no
ORV00000624,ORL000045,Dembrow,no
ORV00000624,ORL000047,Esquivel,no
ORV00000624,ORL000049,Freeman,no
ORV00000624,ORL000052,Gelser,no
ORV00000624,ORL000054,Greenlick,no
ORV00000624,ORL000056,Harker,no
ORV00000624,ORL000057,Hicks,no
ORV00000624,ORL000062,Jenson,no
ORV00000624,ORL000066,Kotek,no
ORV00000624,ORL000068,Lindsay,no
ORV00000624,ORL000070,McLane,no
ORV00000624,ORL000072,Nolan,no
ORV00000624,ORL000073,Olson,no
ORV00000624,ORL000076,Richardson,no
ORV00000624,ORL000080,Smith J.,no
ORV00000624,ORL000082,Sprenger,no
ORV00000624,ORL000083,Thatcher,no
ORV00000624,ORL000084,Thompson,no
ORV00000624,ORL000087,Weidner,no
ORV00000624,ORL000088,Whisnant,no
ORV00000624,ORL000089,Wingard,no
ORV00000624,ORL000055,Speaker Hanna,no
ORV00000624,ORL000064,Kennemer.,other
ORV00000625,ORL000035,Berger,no
ORV00000625,ORL000038,Brewer,no
ORV00000625,ORL000040,Cameron,no
ORV00000625,ORL000050,Garrard,no
ORV00000625,ORL000057,Hicks,no
ORV00000625,ORL000070,McLane.,no
ORV00000626,ORL000012,George.,no
ORV00000627,ORL000044,Cowan.,other
ORV00000628,ORL000052,Gelser.,other
ORV00000629,ORL000002,Bates,other
ORV00000629,ORL000026,Telfer,other
ORV00000629,ORL000028,Verger.,other
ORV00000630,ORL000061,Hunt.,other
ORV00000631,ORL000018,Monroe.,no
ORV00000632,ORL000063,Johnson,no
ORV00000632,ORL000078,Schaufler,no
ORV00000632,ORL000067,Krieger,other
ORV00000632,ORL000038,Brewer,other
ORV00000632,ORL000054,Greenlick,other
ORV00000632,ORL000076,Richardson.,other
ORV00000633,ORL000057,Hicks,no
ORV00000633,ORL000083,Thatcher,no
ORV00000633,ORL000054,Greenlick,other
ORV00000633,ORL000047,Esquivel,other
ORV00000633,ORL000076,Richardson,other
ORV00000633,ORL000088,Whisnant.,other
ORV00000636,ORL000053,Gilliam,other
ORV00000636,ORL000068,Lindsay,other
ORV00000636,ORL000039,Buckley,other
ORV00000636,ORL000044,Cowan,other
ORV00000636,ORL000050,Garrard,other
ORV00000636,ORL000062,Jenson,other
ORV00000636,ORL000065,Komp,other
ORV00000636,ORL000071,Nathanson,other
ORV00000636,ORL000076,Richardson.,other
ORV00000637,ORL000001,Atkinson,no
ORV00000637,ORL000005,Boquist,no
ORV00000637,ORL000011,Ferrioli,no
ORV00000637,ORL000012,George,no
ORV00000637,ORL000013,Girod,no
ORV00000637,ORL000016,Kruse,no
ORV00000637,ORL000019,Morse,no
ORV00000637,ORL000020,Nelson,no
ORV00000637,ORL000021,Olsen,no
ORV00000637,ORL000025,Starr,no
ORV00000637,ORL000026,Telfer,no
ORV00000637,ORL000027,Thomsen,no
ORV00000637,ORL000029,Whitsett,no
ORV00000637,ORL000030,Winters.,no
ORV00000638,ORL000043,Conger,no
ORV00000638,ORL000049,Freeman,no
ORV00000638,ORL000057,Hicks,no
ORV00000638,ORL000083,Thatcher,no
ORV00000638,ORL000087,Weidner,no
ORV00000638,ORL000054,Greenlick,other
ORV00000638,ORL000076,Richardson.,other
ORV00000639,ORL000033,Barnhart,no
ORV00000639,ORL000037,Boone,other
ORV00000639,ORL000087,Weidner.,other
ORV00000640,ORL000012,George,no
ORV00000640,ORL000013,Girod,no
ORV00000640,ORL000016,Kruse,no
ORV00000640,ORL000021,Olsen,no
ORV00000640,ORL000027,Thomsen,no
ORV00000640,ORL000029,Whitsett,no
ORV00000640,ORL000015,Johnson,other
ORV00000640,ORL000020,Nelson,other
ORV00000640,ORL000028,Verger.,other
ORV00000641,ORL000038,Brewer.,other
ORV00000642,ORL000015,Johnson.,other
ORV00000643,ORL000079,Sheehan.,no
ORV00000644,ORL000016,Kruse.,no
ORV00000645,ORL000034,Bentz,no
ORV00000645,ORL000038,Brewer,no
ORV00000645,ORL000040,Cameron,no
ORV00000645,ORL000047,Esquivel,no
ORV00000645,ORL000049,Freeman,no
ORV00000645,ORL000050,Garrard,no
ORV00000645,ORL000057,Hicks,no
ORV00000645,ORL000060,Huffman,no
ORV00000645,ORL000063,Johnson,no
ORV00000645,ORL000064,Kennemer,no
ORV00000645,ORL000067,Krieger,no
ORV00000645,ORL000068,Lindsay,no
ORV00000645,ORL000070,McLane,no
ORV00000645,ORL000073,Olson,no
ORV00000645,ORL000074,Parrish,no
ORV00000645,ORL000076,Richardson,no
ORV00000645,ORL000079,Sheehan,no
ORV00000645,ORL000081,Smith G.,no
ORV00000645,ORL000083,Thatcher,no
ORV00000645,ORL000084,Thompson,no
ORV00000645,ORL000087,Weidner,no
ORV00000645,ORL000088,Whisnant,no
ORV00000645,ORL000055,Co-Speaker Hanna.,no
ORV00000646,ORL000001,Atkinson,no
ORV00000646,ORL000011,Ferrioli,no
ORV00000646,ORL000012,George,no
ORV00000646,ORL000013,Girod,no
ORV00000646,ORL000015,Johnson,no
ORV00000646,ORL000016,Kruse,no
ORV00000646,ORL000019,Morse,no
ORV00000646,ORL000020,Nelson,no
ORV00000646,ORL000021,Olsen,no
ORV00000646,ORL000023,Rosenbaum,no
ORV00000646,ORL000025,Starr,no
ORV00000646,ORL000026,Telfer,no
ORV00000646,ORL000027,Thomsen,no
ORV00000646,ORL000028,Verger,no
ORV00000646,ORL000029,Whitsett,no
ORV00000646,ORL000030,Winters.,no
ORV00000647,ORL000001,Atkinson,no
ORV00000647,ORL000011,Ferrioli,no
ORV00000647,ORL000012,George,no
ORV00000647,ORL000013,Girod,no
ORV00000647,ORL000016,Kruse,no
ORV00000647,ORL000019,Morse,no
ORV00000647,ORL000020,Nelson,no
ORV00000647,ORL000021,Olsen,no
ORV00000647,ORL000025,Starr,no
ORV00000647,ORL000026,Telfer,no
ORV00000647,ORL000027,Thomsen,no
ORV00000647,ORL000029,Whitsett,no
ORV00000647,ORL000030,Winters.,no
ORV00000648,ORL000035,Berger,other
ORV00000648,ORL000061,Hunt.,other
ORV00000649,ORL000001,Atkinson,other
ORV00000649,ORL000012,George.,other
ORV00000650,ORL000048,Frederick,other
ORV00000650,ORL000064,Kennemer.,other
ORV00000652,ORL000061,Hunt.,other
ORV00000655,ORL000029,Whitsett.,no
ORV00000656,ORL000084,Thompson.,other
ORV00000657,ORL000005,Boquist,other
ORV00000657,ORL000008,Devlin,other
ORV00000657,ORL000020,Nelson,other
ORV00000657,ORL000025,Starr.,other
ORV00000658,ORL000038,Brewer.,other
ORV00000659,ORL000004,Bonamici,other
ORV00000659,ORL000022,Prozanski,other
ORV00000659,ORL000025,Starr,other
ORV00000659,ORL000026,Telfer.,other
ORV00000661,ORL000001,Atkinson,no
ORV00000661,ORL000012,George,no
ORV00000661,ORL000021,Olsen,no
ORV00000661,ORL000029,Whitsett,no
ORV00000661,ORL000005,Boquist.,other
ORV00000662,ORL000076,Richardson.,other
ORV00000663,ORL000001,Atkinson,no
ORV00000663,ORL000005,Boquist,no
ORV00000663,ORL000011,Ferrioli,no
ORV00000663,ORL000012,George,no
ORV00000663,ORL000013,Girod,no
ORV00000663,ORL000016,Kruse,no
ORV00000663,ORL000019,Morse,no
ORV00000663,ORL000021,Olsen,no
ORV00000663,ORL000025,Starr,no
ORV00000663,ORL000026,Telfer,no
ORV00000663,ORL000027,Thomsen,no
ORV00000663,ORL000020,Nelson.,other
ORV00000664,ORL000049,Freeman,no
ORV00000664,ORL000057,Hicks,no
ORV00000664,ORL000068,Lindsay,no
ORV00000664,ORL000087,Weidner,no
ORV00000664,ORL000055,Speaker Hanna.,no
ORV00000665,ORL000001,Atkinson.,no
ORV00000666,ORL000050,Garrard,no
ORV00000666,ORL000042,Clem,other
ORV00000666,ORL000087,Weidner.,other
ORV00000667,ORL000004,Bonamici,other
ORV00000667,ORL000022,Prozanski,other
ORV00000667,ORL000025,Starr,other
ORV00000667,ORL000026,Telfer.,other
ORV00000669,ORL000074,Parrish,other
ORV00000669,ORL000072,Nolan.,other
ORV00000670,ORL000035,Berger,other
ORV00000670,ORL000055,Speaker Hanna.,other
ORV00000672,ORL000049,Freeman,no
ORV00000672,ORL000050,Garrard,no
ORV00000672,ORL000057,Hicks,no
ORV00000672,ORL000063,Johnson,no
ORV00000672,ORL000064,Kennemer,no
ORV00000672,ORL000070,McLane,no
ORV00000672,ORL000074,Parrish,no
ORV00000672,ORL000079,Sheehan,no
ORV00000672,ORL000082,Sprenger,no
ORV00000672,ORL000086,Wand,no
ORV00000672,ORL000035,Berger,other
ORV00000672,ORL000042,Clem,other
ORV00000672,ORL000087,Weidner.,other
ORV00000673,ORL000016,Kruse,no
ORV00000673,ORL000027,Thomsen,no
ORV00000673,ORL000029,Whitsett,no
ORV00000673,ORL000002,Bates,other
ORV00000673,ORL000019,Morse.,other
ORV00000674,ORL000034,Bentz,no
ORV00000674,ORL000038,Brewer,no
ORV00000674,ORL000040,Cameron,no
ORV00000674,ORL000049,Freeman,no
ORV00000674,ORL000050,Garrard,no
ORV00000674,ORL000053,Gilliam,no
ORV00000674,ORL000059,Hoyle,no
ORV00000674,ORL000060,Huffman,no
ORV00000674,ORL000063,Johnson,no
ORV00000674,ORL000067,Krieger,no
ORV00000674,ORL000068,Lindsay,no
ORV00000674,ORL000070,McLane,no
ORV00000674,ORL000074,Parrish,no
ORV00000674,ORL000076,Richardson,no
ORV00000674,ORL000079,Sheehan,no
ORV00000674,ORL000082,Sprenger,no
ORV00000674,ORL000083,Thatcher,no
ORV00000674,ORL000084,Thompson,no
ORV00000674,ORL000086,Wand,no
ORV00000674,ORL000087,Weidner,no
ORV00000674,ORL000088,Whisnant,no
ORV00000674,ORL000055,Speaker Hanna,no
ORV00000674,ORL000064,Kennemer,other
ORV00000674,ORL000051,Garrett,other
ORV00000674,ORL000089,Wingard.,other
ORV00000675,ORL000061,Hunt,other
ORV00000675,ORL000068,Lindsay.,other
ORV00000676,ORL000001,Atkinson,no
ORV00000676,ORL000013,Girod,no
ORV00000676,ORL000002,Bates,other
ORV00000676,ORL000015,Johnson.,other
ORV00000677,ORL000037,Boone.,other
ORV00000678,ORL000004,Bonamici,other
ORV00000678,ORL000022,Prozanski,other
ORV00000678,ORL000025,Starr.,other
ORV00000679,ORL000035,Berger.,other
ORV00000680,ORL000040,Cameron,no
ORV00000680,ORL000047,Esquivel,no
ORV00000680,ORL000049,Freeman,no
ORV00000680,ORL000050,Garrard,no
ORV00000680,ORL000053,Gilliam,no
ORV00000680,ORL000057,Hicks,no
ORV00000680,ORL000060,Huffman,no
ORV00000680,ORL000063,Johnson,no
ORV00000680,ORL000067,Krieger,no
ORV00000680,ORL000070,McLane,no
ORV00000680,ORL000073,Olson,no
ORV00000680,ORL000078,Schaufler,no
ORV00000680,ORL000081,Smith G.,no
ORV00000680,ORL000082,Sprenger,no
ORV00000680,ORL000083,Thatcher,no
ORV00000680,ORL000084,Thompson,no
ORV00000680,ORL000086,Wand,no
ORV00000680,ORL000087,Weidner,no
ORV00000680,ORL000088,Whisnant,no
ORV00000680,ORL000089,Wingard,no
ORV00000680,ORL000055,Speaker Hanna,no
ORV00000680,ORL000072,Nolan.,other
ORV00000681,ORL000001,Atkinson,no
ORV00000681,ORL000005,Boquist,no
ORV00000681,ORL000011,Ferrioli,no
ORV00000681,ORL000012,George,no
ORV00000681,ORL000013,Girod,no
ORV00000681,ORL000016,Kruse,no
ORV00000681,ORL000020,Nelson,no
ORV00000681,ORL000026,Telfer,no
ORV00000681,ORL000027,Thomsen,no
ORV00000681,ORL000028,Verger,no
ORV00000681,ORL000029,Whitsett,no
ORV00000681,ORL000030,Winters,no
ORV00000681,ORL000025,Starr.,other
ORV00000682,ORL000035,Berger,other
ORV00000682,ORL000061,Hunt.,other
ORV00000683,ORL000001,Atkinson,no
ORV00000683,ORL000016,Kruse.,no
ORV00000684,ORL000083,Thatcher,other
ORV00000684,ORL000035,Berger.,other
ORV00000685,ORL000042,Clem,other
ORV00000685,ORL000087,Weidner.,other
ORV00000686,ORL000001,Atkinson,no
ORV00000686,ORL000005,Boquist,other
ORV00000686,ORL000008,Devlin,other
ORV00000686,ORL000020,Nelson,other
ORV00000686,ORL000025,Starr.,other
ORV00000687,ORL000031,Bailey,no
ORV00000687,ORL000033,Barnhart,no
ORV00000687,ORL000034,Bentz,no
ORV00000687,ORL000037,Boone,no
ORV00000687,ORL000039,Buckley,no
ORV00000687,ORL000041,Cannon,no
ORV00000687,ORL000042,Clem,no
ORV00000687,ORL000045,Dembrow,no
ORV00000687,ORL000048,Frederick,no
ORV00000687,ORL000054,Greenlick,no
ORV00000687,ORL000056,Harker,no
ORV00000687,ORL000070,McLane,no
ORV00000687,ORL000071,Nathanson,no
ORV00000687,ORL000072,Nolan,no
ORV00000687,ORL000080,Smith J.,no
ORV00000687,ORL000083,Thatcher,no
ORV00000687,ORL000085,Tomei,no
ORV00000687,ORL000087,Weidner,no
ORV00000687,ORL000038,Brewer,other
ORV00000687,ORL000049,Freeman.,other
ORV00000688,ORL000001,Atkinson,no
ORV00000688,ORL000002,Bates,no
ORV00000688,ORL000004,Bonamici,no
ORV00000688,ORL000009,Dingfelder,no
ORV00000688,ORL000011,Ferrioli,no
ORV00000688,ORL000013,Girod,no
ORV00000688,ORL000015,Johnson,no
ORV00000688,ORL000022,Prozanski,no
ORV00000688,ORL000029,Whitsett,no
ORV00000688,ORL000012,George.,other
ORV00000690,ORL000002,Bates,other
ORV00000690,ORL000015,Johnson,other
ORV00000690,ORL000025,Starr.,other
ORV00000691,ORL000037,Boone,other
ORV00000691,ORL000087,Weidner.,other
ORV00000692,ORL000013,Girod,no
ORV00000692,ORL000008,Devlin,other
ORV00000692,ORL000011,Ferrioli,other
ORV00000692,ORL000023,Rosenbaum,other
ORV00000692,ORL000026,Telfer,other
ORV00000692,ORL000007,President Courtney.,other
ORV00000693,ORL000057,Hicks,other
ORV00000693,ORL000076,Richardson.,other
ORV00000694,ORL000013,Girod,no
ORV00000694,ORL000021,Olsen,no
ORV00000694,ORL000015,Johnson,other
ORV00000694,ORL000020,Nelson,other
ORV00000694,ORL000028,Verger.,other
ORV00000695,ORL000037,Boone,other
ORV00000695,ORL000087,Weidner.,other
ORV00000696,ORL000005,Boquist.,other
ORV00000697,ORL000057,Hicks,no
ORV00000697,ORL000048,Frederick.,other
ORV00000699,ORL000072,Nolan,other
ORV00000699,ORL000087,Weidner.,other
ORV00000700,ORL000013,Girod,no
ORV00000700,ORL000029,Whitsett.,no
ORV00000702,ORL000001,Atkinson,no
ORV00000702,ORL000005,Boquist,no
ORV00000702,ORL000022,Prozanski.,other
ORV00000703,ORL000037,Boone,other
ORV00000703,ORL000071,Nathanson,other
ORV00000703,ORL000072,Nolan,other
ORV00000703,ORL000073,Olson.,other
ORV00000704,ORL000005,Boquist,other
ORV00000704,ORL000008,Devlin,other
ORV00000704,ORL000020,Nelson,other
ORV00000704,ORL000025,Starr.,other
ORV00000705,ORL000072,Nolan.,other
ORV00000707,ORL000032,Barker,other
ORV00000707,ORL000085,Tomei.,other
ORV00000708,ORL000001,Atkinson,no
ORV00000708,ORL000013,Girod,no
ORV00000708,ORL000016,Kruse,no
ORV00000708,ORL000021,Olsen,no
ORV00000708,ORL000029,Whitsett.,no
ORV00000709,ORL000052,Gelser.,other
ORV00000710,ORL000026,Telfer,other
ORV00000710,ORL000028,Verger.,other
ORV00000711,ORL000057,Hicks,other
ORV00000711,ORL000072,Nolan,other
ORV00000711,ORL000088,Whisnant,other
ORV00000711,ORL000073,Olson.,other
ORV00000712,ORL000062,Jenson,other
ORV00000712,ORL000073,Olson,other
ORV00000712,ORL000077,Speaker Roblan.,other
ORV00000713,ORL000049,Freeman,no
ORV00000713,ORL000083,Thatcher,no
ORV00000713,ORL000087,Weidner,no
ORV00000713,ORL000089,Wingard,no
ORV00000713,ORL000048,Frederick,other
ORV00000713,ORL000064,Kennemer.,other
ORV00000715,ORL000005,Boquist.,other
ORV00000716,ORL000061,Hunt.,other
ORV00000717,ORL000038,Brewer,no
ORV00000717,ORL000047,Esquivel,no
ORV00000717,ORL000049,Freeman,no
ORV00000717,ORL000050,Garrard,no
ORV00000717,ORL000053,Gilliam,no
ORV00000717,ORL000067,Krieger,no
ORV00000717,ORL000073,Olson,no
ORV00000717,ORL000076,Richardson,no
ORV00000717,ORL000079,Sheehan,no
ORV00000717,ORL000081,Smith G.,no
ORV00000717,ORL000082,Sprenger,no
ORV00000717,ORL000083,Thatcher,no
ORV00000717,ORL000086,Wand,no
ORV00000717,ORL000087,Weidner,no
ORV00000717,ORL000052,Gelser.,other
ORV00000718,ORL000011,Ferrioli,no
ORV00000718,ORL000012,George,no
ORV00000718,ORL000029,Whitsett,no
ORV00000718,ORL000005,Boquist.,other
ORV00000719,ORL000076,Richardson.,other
ORV00000720,ORL000013,Girod,no
ORV00000720,ORL000015,Johnson,other
ORV00000720,ORL000020,Nelson,other
ORV00000720,ORL000028,Verger.,other
ORV00000721,ORL000057,Hicks,other
ORV00000721,ORL000072,Nolan,other
ORV00000721,ORL000088,Whisnant,other
ORV00000721,ORL000073,Olson.,other
ORV00000723,ORL000031,Bailey,no
ORV00000723,ORL000032,Barker,no
ORV00000723,ORL000033,Barnhart,no
ORV00000723,ORL000036,Beyer,no
ORV00000723,ORL000037,Boone,no
ORV00000723,ORL000039,Buckley,no
ORV00000723,ORL000044,Cowan,no
ORV00000723,ORL000046,Doherty,no
ORV00000723,ORL000048,Frederick,no
ORV00000723,ORL000054,Greenlick,no
ORV00000723,ORL000058,Holvey,no
ORV00000723,ORL000059,Hoyle,no
ORV00000723,ORL000061,Hunt,no
ORV00000723,ORL000065,Komp,no
ORV00000723,ORL000066,Kotek,no
ORV00000723,ORL000069,Matthews,no
ORV00000723,ORL000071,Nathanson,no
ORV00000723,ORL000072,Nolan,no
ORV00000723,ORL000081,Smith G.,no
ORV00000723,ORL000085,Tomei,no
ORV00000723,ORL000090,Witt,no
ORV00000723,ORL000077,Speaker Roblan.,no
ORV00000724,ORL000055,Speaker Hanna.,other
ORV00000725,ORL000002,Bates,other
ORV00000725,ORL000015,Johnson.,other
ORV00000726,ORL000038,Brewer,other
ORV00000726,ORL000042,Clem.,other
ORV00000727,ORL000040,Cameron,no
ORV00000727,ORL000043,Conger,no
ORV00000727,ORL000049,Freeman,no
ORV00000727,ORL000053,Gilliam,no
ORV00000727,ORL000057,Hicks,no
ORV00000727,ORL000067,Krieger,no
ORV00000727,ORL000074,Parrish,no
ORV00000727,ORL000078,Schaufler,no
ORV00000727,ORL000086,Wand,no
ORV00000727,ORL000087,Weidner,no
ORV00000727,ORL000089,Wingard,no
ORV00000727,ORL000068,Lindsay.,other
ORV00000728,ORL000005,Boquist,no
ORV00000728,ORL000011,Ferrioli,no
ORV00000728,ORL000012,George,no
ORV00000728,ORL000016,Kruse.,no
ORV00000729,ORL000035,Berger,no
ORV00000729,ORL000040,Cameron,no
ORV00000729,ORL000041,Cannon,no
ORV00000729,ORL000047,Esquivel,no
ORV00000729,ORL000049,Freeman,no
ORV00000729,ORL000050,Garrard,no
ORV00000729,ORL000053,Gilliam,no
ORV00000729,ORL000056,Harker,no
ORV00000729,ORL000062,Jenson,no
ORV00000729,ORL000063,Johnson,no
ORV00000729,ORL000064,Kennemer,no
ORV00000729,ORL000067,Krieger,no
ORV00000729,ORL000068,Lindsay,no
ORV00000729,ORL000069,Matthews,no
ORV00000729,ORL000070,McLane,no
ORV00000729,ORL000072,Nolan,no
ORV00000729,ORL000073,Olson,no
ORV00000729,ORL000074,Parrish,no
ORV00000729,ORL000076,Richardson,no
ORV00000729,ORL000078,Schaufler,no
ORV00000729,ORL000079,Sheehan,no
ORV00000729,ORL000080,Smith J.,no
ORV00000729,ORL000082,Sprenger,no
ORV00000729,ORL000088,Whisnant,no
ORV00000729,ORL000089,Wingard,no
ORV00000729,ORL000055,Speaker Hanna,no
ORV00000729,ORL000037,Boone.,other
ORV00000730,ORL000037,Boone,other
ORV00000730,ORL000087,Weidner.,other
ORV00000731,ORL000012,George.,other
ORV00000732,ORL000038,Brewer,no
ORV00000732,ORL000049,Freeman,no
ORV00000732,ORL000070,McLane,no
ORV00000732,ORL000089,Wingard.,no
ORV00000733,ORL000012,George,no
ORV00000733,ORL000013,Girod,no
ORV00000733,ORL000016,Kruse,no
ORV00000733,ORL000025,Starr,no
ORV00000733,ORL000029,Whitsett,no
ORV00000733,ORL000001,Atkinson.,other
ORV00000734,ORL000035,Berger,other
ORV00000734,ORL000061,Hunt,other
ORV00000734,ORL000055,Co-Speaker Hanna.,other
ORV00000736,ORL000035,Berger,other
ORV00000736,ORL000061,Hunt.,other
ORV00000737,ORL000005,Boquist,other
ORV00000737,ORL000019,Morse.,other
ORV00000738,ORL000031,Bailey,no
ORV00000738,ORL000032,Barker,no
ORV00000738,ORL000033,Barnhart,no
ORV00000738,ORL000036,Beyer,no
ORV00000738,ORL000037,Boone,no
ORV00000738,ORL000039,Buckley,no
ORV00000738,ORL000041,Cannon,no
ORV00000738,ORL000042,Clem,no
ORV00000738,ORL000044,Cowan,no
ORV00000738,ORL000045,Dembrow,no
ORV00000738,ORL000046,Doherty,no
ORV00000738,ORL000048,Frederick,no
ORV00000738,ORL000050,Garrard,no
ORV00000738,ORL000051,Garrett,no
ORV00000738,ORL000052,Gelser,no
ORV00000738,ORL000054,Greenlick,no
ORV00000738,ORL000056,Harker,no
ORV00000738,ORL000058,Holvey,no
ORV00000738,ORL000059,Hoyle,no
ORV00000738,ORL000061,Hunt,no
ORV00000738,ORL000062,Jenson,no
ORV00000738,ORL000066,Kotek,no
ORV00000738,ORL000069,Matthews,no
ORV00000738,ORL000071,Nathanson,no
ORV00000738,ORL000072,Nolan,no
ORV00000738,ORL000075,Read,no
ORV00000738,ORL000078,Schaufler,no
ORV00000738,ORL000081,Smith G.,no
ORV00000738,ORL000080,Smith J.,no
ORV00000738,ORL000085,Tomei,no
ORV00000738,ORL000090,Witt,no
ORV00000738,ORL000077,Speaker Roblan.,no
ORV00000740,ORL000038,Brewer.,other
ORV00000741,ORL000005,Boquist,no
ORV00000741,ORL000017,Monnes Anderson.,no
ORV00000743,ORL000033,Barnhart,no
ORV00000743,ORL000034,Bentz,no
ORV00000743,ORL000035,Berger,no
ORV00000743,ORL000036,Beyer,no
ORV00000743,ORL000038,Brewer,no
ORV00000743,ORL000039,Buckley,no
ORV00000743,ORL000040,Cameron,no
ORV00000743,ORL000044,Cowan,no
ORV00000743,ORL000046,Doherty,no
ORV00000743,ORL000047,Esquivel,no
ORV00000743,ORL000049,Freeman,no
ORV00000743,ORL000054,Greenlick,no
ORV00000743,ORL000058,Holvey,no
ORV00000743,ORL000059,Hoyle,no
ORV00000743,ORL000062,Jenson,no
ORV00000743,ORL000064,Kennemer,no
ORV00000743,ORL000066,Kotek,no
ORV00000743,ORL000070,McLane,no
ORV00000743,ORL000071,Nathanson,no
ORV00000743,ORL000074,Parrish,no
ORV00000743,ORL000079,Sheehan,no
ORV00000743,ORL000082,Sprenger,no
ORV00000743,ORL000086,Wand,no
ORV00000743,ORL000087,Weidner,no
ORV00000743,ORL000089,Wingard,no
ORV00000743,ORL000055,Speaker Hanna.,no
ORV00000744,ORL000085,Tomei.,other
ORV00000745,ORL000006,Burdick,no
ORV00000745,ORL000009,Dingfelder,no
ORV00000745,ORL000024,Shields,no
ORV00000745,ORL000002,Bates,other
ORV00000745,ORL000026,Telfer,other
ORV00000745,ORL000028,Verger.,other
ORV00000746,ORL000072,Nolan.,other
ORV00000748,ORL000033,Barnhart,no
ORV00000748,ORL000036,Beyer,no
ORV00000748,ORL000044,Cowan,no
ORV00000748,ORL000052,Gelser,no
ORV00000748,ORL000058,Holvey,no
ORV00000748,ORL000072,Nolan,no
ORV00000748,ORL000075,Read,no
ORV00000748,ORL000081,Smith G.,no
ORV00000748,ORL000057,Hicks.,other
ORV00000749,ORL000034,Bentz,no
ORV00000749,ORL000036,Beyer,no
ORV00000749,ORL000038,Brewer,no
