leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
WYL000071,committee member,2013-2014,,joint,wy,,WYC000281,CSG West - Canada Relations,,,
WYL000071,committee member,2013-2014,,joint,wy,,WYC000220,NCSL - Budgets and Revenue,,,
WYL000071,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000071,committee member,2013-2014,,joint,wy,,WYC000210,Judiciary,,,
WYL000071,member,2011-2012,55,lower,wy,Republican,,,,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000148,NCSL - Budgets and Revenue,,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000150,Revenue,,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000157,Task Force on Nuclear Energy Production,,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000172,NCSL - Nuclear Legislative Work Group,,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000071,committee member,2011-2012,,joint,wy,,WYC000211,Management Audit Committee,,,
WYL000024,member,2013-2014,29,upper,wy,Republican,,,,,
WYL000024,committee member,2013-2014,,joint,wy,,WYC000261,NCSL - Legislative Effectiveness,,,
WYL000024,committee member,2013-2014,,joint,wy,,WYC000162,Appropriations,,,
WYL000024,committee member,2013-2014,,joint,wy,,WYC000238,Energy Producing States Coalition,,,
WYL000024,committee member,2013-2014,,joint,wy,,WYC000236,Wyoming Court Security Commission,,,
WYL000024,committee member,2013-2014,,joint,wy,,WYC000235,Select Committee on Capital Financing & Investments,,,
WYL000024,committee member,2013-2014,,joint,wy,,WYC000231,NCSL - Law and Criminal Justice,,,
WYL000024,member,2011-2012,29,upper,wy,Republican,,,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000150,Revenue,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000161,NCSL - Law and Criminal Justice,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000166,Select Committee on Capital Financing & Investments,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000167,Wyoming Court Security Commission,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000170,Energy Producing States Coalition,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000198,NCSL - Legislative Effectiveness,,,
WYL000024,committee member,2011-2012,,joint,wy,,WYC000210,Judiciary,,,
WYL000002,member,2013-2014,15,upper,wy,Republican,,,,,
WYL000002,committee member,2013-2014,,joint,wy,,WYC000228,NCSL - Education,,,
WYL000002,committee member,2013-2014,,joint,wy,,WYC000246,Select Committee on Tribal Relations,,,
WYL000002,committee member,2013-2014,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000002,committee member,2013-2014,,joint,wy,,WYC000199,Education,,,
WYL000002,committee member,2013-2014,,joint,wy,,WYC000276,CSG West - Higher Education Task Force,,,
WYL000002,committee member,2013-2014,,joint,wy,,WYC000242,CSG West - Education,,,
WYL000002,member,2011-2012,15,upper,wy,Republican,,,,,
WYL000002,committee member,2011-2012,,joint,wy,,WYC000150,Revenue,,,
WYL000002,committee member,2011-2012,,joint,wy,,WYC000158,NCSL - Education,,,
WYL000002,committee member,2011-2012,,joint,wy,,WYC000175,CSG West - Education,,,
WYL000002,committee member,2011-2012,,joint,wy,,WYC000179,Select Committee on Tribal Relations,,,
WYL000002,committee member,2011-2012,,joint,wy,,WYC000199,Education,,,
WYL000093,member,2013-2014,28,upper,wy,Republican,,,,,
WYL000093,committee member,2013-2014,,joint,wy,,WYC000150,Revenue,,,
WYL000093,committee member,2013-2014,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000093,committee member,2013-2014,,joint,wy,,WYC000275,CSG West - Economic Development and Trade,,,
WYL000093,committee member,2013-2014,,joint,wy,,WYC000191,Journal,,,
WYL000093,committee member,2013-2014,,joint,wy,,WYC000255,Select Committee on Archaic Laws,,,
WYL000093,committee member,2013-2014,,joint,wy,,WYC000284,Select Committee on Health Benefit Exchanges,,,
WYL000029,member,2013-2014,30,upper,wy,Republican,,,,,
WYL000029,committee member,2013-2014,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000029,committee member,2013-2014,,joint,wy,,WYC000222,Department of Health Advisory Council,,,
WYL000029,committee member,2013-2014,,joint,wy,,WYC000280,CSG West - Health,,,
WYL000029,committee member,2013-2014,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000029,committee member,2013-2014,,joint,wy,,WYC000262,NCSL - Health,,,
WYL000029,committee member,2013-2014,,joint,wy,,WYC000284,Select Committee on Health Benefit Exchanges,,,
WYL000029,member,2011-2012,30,upper,wy,Republican,,,,,
WYL000029,committee member,2011-2012,,joint,wy,,WYC000151,Department of Health Advisory Council,,,
WYL000029,committee member,2011-2012,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000029,committee member,2011-2012,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000029,committee member,2011-2012,,joint,wy,,WYC000200,NCSL - Health,,,
WYL000011,member,2013-2014,5,upper,wy,Republican,,,,,
WYL000011,committee member,2013-2014,,joint,wy,,WYC000150,Revenue,,,
WYL000011,committee member,2013-2014,,joint,wy,,WYC000282,CSG West - Agriculture and Rural Affairs,,,
WYL000011,committee member,2013-2014,,joint,wy,,WYC000235,Select Committee on Capital Financing & Investments,,,
WYL000011,committee member,2013-2014,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000011,committee member,2013-2014,,joint,wy,,WYC000289,Joint Legislative and Executive Task Force on Capitol Building Rehabilitation and Restoration,,,
WYL000011,member,2011-2012,5,upper,wy,Republican,,,,,
WYL000011,committee member,2011-2012,,joint,wy,,WYC000149,NCSL - Agriculture and Energy,,,
WYL000011,committee member,2011-2012,,joint,wy,,WYC000150,Revenue,,,
WYL000011,committee member,2011-2012,,joint,wy,,WYC000166,Select Committee on Capital Financing & Investments,,,
WYL000011,committee member,2011-2012,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000021,member,2013-2014,3,upper,wy,Republican,,,,,
WYL000021,committee member,2013-2014,,joint,wy,,WYC000224,State Retirement Board Liaison,,,
WYL000021,committee member,2013-2014,,joint,wy,,WYC000252,Select Water Committee,,,
WYL000021,committee member,2013-2014,,joint,wy,,WYC000162,Appropriations,,,
WYL000021,committee member,2013-2014,,joint,wy,,WYC000235,Select Committee on Capital Financing & Investments,,,
WYL000021,member,2011-2012,3,upper,wy,Republican,,,,,
WYL000021,committee member,2011-2012,,joint,wy,,WYC000154,State Retirement Board Liaison,,,
WYL000021,committee member,2011-2012,,joint,wy,,WYC000162,Appropriations,,,
WYL000021,committee member,2011-2012,,joint,wy,,WYC000166,Select Committee on Capital Financing & Investments,,,
WYL000021,committee member,2011-2012,,joint,wy,,WYC000187,Select Water Committee,,,
WYL000010,member,2013-2014,1,upper,wy,Republican,,,,,
WYL000010,committee member,2013-2014,,joint,wy,,WYC000252,Select Water Committee,,,
WYL000010,committee member,2013-2014,,joint,wy,,WYC000290,Statewide Concessions Master Plan Steering Committee - Liaison,,,
WYL000010,committee member,2013-2014,,joint,wy,,WYC000229,Select Natural Resource Funding Committee,,,
WYL000010,committee member,2013-2014,,joint,wy,,WYC000282,CSG West - Agriculture and Rural Affairs,,,
WYL000010,committee member,2013-2014,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000010,committee member,2013-2014,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000010,member,2011-2012,1,upper,wy,Republican,,,,,
WYL000010,committee member,2011-2012,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000010,committee member,2011-2012,,joint,wy,,WYC000187,Select Water Committee,,,
WYL000010,committee member,2011-2012,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000009,member,2013-2014,16,upper,wy,Republican,,,,,
WYL000009,committee member,2013-2014,,joint,wy,,WYC000162,Appropriations,,,
WYL000009,member,2011-2012,16,upper,wy,Republican,,,,,
WYL000009,committee member,2011-2012,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000009,committee member,2011-2012,,joint,wy,,WYC000164,Wyoming Health Insurance Exchange Steering Committee,,,
WYL000009,committee member,2011-2012,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000004,member,2013-2014,21,upper,wy,Republican,,,,,
WYL000004,committee member,2013-2014,,joint,wy,,WYC000204,Management Council,,,
WYL000004,committee member,2013-2014,,joint,wy,,WYC000230,CSG West - Fiscal Affairs,,,
WYL000004,committee member,2013-2014,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000004,committee member,2013-2014,,joint,wy,,WYC000281,CSG West - Canada Relations,,,
WYL000004,committee member,2013-2014,,joint,wy,,WYC000232,Air Transportation Liaison Committee,,,
WYL000004,committee member,2013-2014,,joint,wy,,WYC000210,Judiciary,,,
WYL000004,member,2011-2012,21,upper,wy,Republican,,,,,
WYL000004,committee member,2011-2012,,joint,wy,,WYC000159,Select Natural Resource Funding Committee,,,
WYL000004,committee member,2011-2012,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000004,committee member,2011-2012,,joint,wy,,WYC000210,Judiciary,,,
WYL000004,committee member,2011-2012,,joint,wy,,WYC000211,Management Audit Committee,,,
WYL000019,member,2013-2014,27,upper,wy,Republican,,,,,
WYL000019,committee member,2013-2014,,joint,wy,,WYC000219,Select Committee on Statewide Education Accountability,,,
WYL000019,committee member,2013-2014,,joint,wy,,WYC000229,Select Natural Resource Funding Committee,,,
WYL000019,committee member,2013-2014,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000019,committee member,2013-2014,,joint,wy,,WYC000239,Select Committee on School Facilities,,,
WYL000019,committee member,2013-2014,,joint,wy,,WYC000199,Education,,,
WYL000019,committee member,2013-2014,,joint,wy,,WYC000284,Select Committee on Health Benefit Exchanges,,,
WYL000019,member,2011-2012,27,upper,wy,Republican,,,,,
WYL000019,committee member,2011-2012,,joint,wy,,WYC000164,Wyoming Health Insurance Exchange Steering Committee,,,
WYL000019,committee member,2011-2012,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000019,committee member,2011-2012,,joint,wy,,WYC000171,Select Committee on School Facilities,,,
WYL000019,committee member,2011-2012,,joint,wy,,WYC000199,Education,,,
WYL000003,member,2013-2014,26,upper,wy,Republican,,,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000204,Management Council,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000286,Task Force on Transfer of Public Lands,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000263,Enhanced and Improved Oil Recovery Commission,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000291,NCSL - Nuclear Legislative Workgroup,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000162,Appropriations,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000238,Energy Producing States Coalition,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000003,committee member,2013-2014,,joint,wy,,WYC000285,Select Federal Natural Resource Management Committee,,,
WYL000003,member,2011-2012,26,upper,wy,Republican,,,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000159,Select Natural Resource Funding Committee,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000170,Energy Producing States Coalition,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000172,NCSL - Nuclear Legislative Work Group,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000201,Enhanced and Improved Oil Recovery Commission,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000003,committee member,2011-2012,,joint,wy,,WYC000208,CSG West - Western Economic Development,,,
WYL000013,member,2013-2014,20,upper,wy,Republican,,,,,
WYL000013,committee member,2013-2014,,joint,wy,,WYC000252,Select Water Committee,,,
WYL000013,committee member,2013-2014,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000013,committee member,2013-2014,,joint,wy,,WYC000285,Select Federal Natural Resource Management Committee,,,
WYL000013,member,2011-2012,20,upper,wy,Republican,,,,,
WYL000013,committee member,2011-2012,,joint,wy,,WYC000187,Select Water Committee,,,
WYL000013,committee member,2011-2012,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000016,member,2013-2014,23,upper,wy,Republican,,,,,
WYL000016,committee member,2013-2014,,joint,wy,,WYC000252,Select Water Committee,,,
WYL000016,committee member,2013-2014,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000016,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000016,committee member,2013-2014,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000016,member,2011-2012,23,upper,wy,Republican,,,,,
WYL000016,committee member,2011-2012,,joint,wy,,WYC000150,Revenue,,,
WYL000016,committee member,2011-2012,,joint,wy,,WYC000165,NCSL - Redistricting and Elections,,,
WYL000016,committee member,2011-2012,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000016,committee member,2011-2012,,joint,wy,,WYC000187,Select Water Committee,,,
WYL000016,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000001,member,2013-2014,2,upper,wy,Republican,,,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000251,UW Energy Resource Council,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000219,Select Committee on Statewide Education Accountability,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000212,Education Commission of the States,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000218,State Building Commission Liaison,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000274,Advanced Conversion Technologies Task Force,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000199,Education,,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000001,committee member,2013-2014,,joint,wy,,WYC000285,Select Federal Natural Resource Management Committee,,,
WYL000001,member,2011-2012,2,upper,wy,Republican,,,,,
WYL000001,committee member,2011-2012,,joint,wy,,WYC000146,State Building Commission Liaison,,,
WYL000001,committee member,2011-2012,,joint,wy,,WYC000147,Select Committee on Statewide Education Accountability,,,
WYL000001,committee member,2011-2012,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000001,committee member,2011-2012,,joint,wy,,WYC000180,CSG West - Executive Committee,,,
WYL000001,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000001,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000025,member,2013-2014,19,upper,wy,Republican,,,,,
WYL000025,committee member,2013-2014,,joint,wy,,WYC000150,Revenue,,,
WYL000025,committee member,2013-2014,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000025,committee member,2013-2014,,joint,wy,,WYC000216,NCSL - Human Services and Welfare,,,
WYL000025,committee member,2013-2014,,joint,wy,,WYC000226,State Employee Compensation Commission,,,
WYL000025,committee member,2013-2014,,joint,wy,,WYC000239,Select Committee on School Facilities,,,
WYL000025,committee member,2013-2014,,joint,wy,,WYC000220,NCSL - Budgets and Revenue,,,
WYL000025,member,2011-2012,19,upper,wy,Republican,,,,,
WYL000025,committee member,2011-2012,,joint,wy,,WYC000156,State Employee Compensation Commission,,,
WYL000025,committee member,2011-2012,,joint,wy,,WYC000162,Appropriations,,,
WYL000025,committee member,2011-2012,,joint,wy,,WYC000178,Medicaid Options Study - Augmented Advisory Committee,,,
WYL000005,member,2013-2014,25,upper,wy,Republican,,,,,
WYL000005,committee member,2013-2014,,joint,wy,,WYC000246,Select Committee on Tribal Relations,,,
WYL000005,committee member,2013-2014,,joint,wy,,WYC000150,Revenue,,,
WYL000005,committee member,2013-2014,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000005,committee member,2013-2014,,joint,wy,,WYC000255,Select Committee on Archaic Laws,,,
WYL000005,committee member,2013-2014,,joint,wy,,WYC000249,Select Committee on Legislative Technology and Process,,,
WYL000005,committee member,2013-2014,,joint,wy,,WYC000244,"NCSL - Communications, Financial Services & Interstate Commerce",,,
WYL000005,member,2011-2012,25,upper,wy,Republican,,,,,
WYL000005,committee member,2011-2012,,joint,wy,,WYC000150,Revenue,,,
WYL000005,committee member,2011-2012,,joint,wy,,WYC000165,NCSL - Redistricting and Elections,,,
WYL000005,committee member,2011-2012,,joint,wy,,WYC000177,"NCSL - Communications, Financial Services & Interstate Commerce",,,
WYL000005,committee member,2011-2012,,joint,wy,,WYC000179,Select Committee on Tribal Relations,,,
WYL000005,committee member,2011-2012,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000005,committee member,2011-2012,,joint,wy,,WYC000184,Select Committee on Legislative Technology and Process,,,
WYL000023,member,2013-2014,7,upper,wy,Republican,,,,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000211,Legislative Artwork Donation Program Committee,,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000217,Capitol Complex Art Advisory Committee,,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000280,CSG West - Health,,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000265,Department of Family Services Advisory Council,,,
WYL000023,committee member,2013-2014,,joint,wy,,WYC000262,NCSL - Health,,,
WYL000023,member,2011-2012,7,upper,wy,Republican,,,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000139,Legislative Artwork Donation Program Committee,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000144,NCSL - Human Services and Welfare,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000145,Capitol Complex Art Advisory Committee,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000166,Select Committee on Capital Financing & Investments,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000182,Medicaid Cost Study - Oversight Legislative Advisory Committee,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000191,Journal,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000200,NCSL - Health,,,
WYL000023,committee member,2011-2012,,joint,wy,,WYC000203,Department of Family Services Advisory Council,,,
WYL000014,member,2013-2014,13,upper,wy,Democratic,,,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000204,Management Council,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000224,State Retirement Board Liaison,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000243,Workforce Development Council,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000216,NCSL - Human Services and Welfare,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000162,Appropriations,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000260,CSG West - Future of Western Legislatures,,,
WYL000014,committee member,2013-2014,,joint,wy,,WYC000220,NCSL - Budgets and Revenue,,,
WYL000014,member,2011-2012,13,upper,wy,Democratic,,,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000144,NCSL - Human Services and Welfare,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000148,NCSL - Budgets and Revenue,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000154,State Retirement Board Liaison,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000160,CSG West - Fiscal Affairs,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000162,Appropriations,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000176,Workforce Development Council,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000180,CSG West - Executive Committee,,,
WYL000014,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000006,member,2013-2014,17,upper,wy,Republican,,,,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000288,Interstate Compact for Juveniles,,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000241,Interstate Compact for Adult Offender Supervision,,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000281,CSG West - Canada Relations,,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000249,Select Committee on Legislative Technology and Process,,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000231,NCSL - Law and Criminal Justice,,,
WYL000006,committee member,2013-2014,,joint,wy,,WYC000210,Judiciary,,,
WYL000006,member,2011-2012,17,upper,wy,Republican,,,,,
WYL000006,committee member,2011-2012,,joint,wy,,WYC000161,NCSL - Law and Criminal Justice,,,
WYL000006,committee member,2011-2012,,joint,wy,,WYC000171,Select Committee on School Facilities,,,
WYL000006,committee member,2011-2012,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000006,committee member,2011-2012,,joint,wy,,WYC000184,Select Committee on Legislative Technology and Process,,,
WYL000006,committee member,2011-2012,,joint,wy,,WYC000208,CSG West - Western Economic Development,,,
WYL000006,committee member,2011-2012,,joint,wy,,WYC000210,Judiciary,,,
WYL000018,member,2013-2014,6,upper,wy,Republican,,,,,
WYL000018,committee member,2013-2014,,joint,wy,,WYC000287,Interstate Compact on Students of Military Families,,,
WYL000018,committee member,2013-2014,,joint,wy,,WYC000211,Legislative Artwork Donation Program Committee,,,
WYL000018,committee member,2013-2014,,joint,wy,,WYC000270,Management Audit Committee,,,
WYL000018,committee member,2013-2014,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000018,committee member,2013-2014,,joint,wy,,WYC000195,"Agriculture, State and Public Lands & Water Resources",,,
WYL000018,committee member,2013-2014,,joint,wy,,WYC000249,Select Committee on Legislative Technology and Process,,,
WYL000018,member,2011-2012,6,upper,wy,Republican,,,,,
WYL000018,committee member,2011-2012,,joint,wy,,WYC000139,Legislative Artwork Donation Program Committee,,,
WYL000018,committee member,2011-2012,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000018,committee member,2011-2012,,joint,wy,,WYC000179,Select Committee on Tribal Relations,,,
WYL000018,committee member,2011-2012,,joint,wy,,WYC000181,"Corporations, Elections & Political Subdivisions",,,
WYL000018,committee member,2011-2012,,joint,wy,,WYC000184,Select Committee on Legislative Technology and Process,,,
WYL000046,member,2013-2014,12,upper,wy,Democratic,,,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000230,CSG West - Fiscal Affairs,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000246,Select Committee on Tribal Relations,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000252,Select Water Committee,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000225,Wyoming Education Planning & Coordination Council,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000191,Journal,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000183,"Travel, Recreation, Wildlife & Cultural Resources",,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000255,Select Committee on Archaic Laws,,,
WYL000046,committee member,2013-2014,,joint,wy,,WYC000264,NCSL - Labor & Economic Development,,,
WYL000046,member,2011-2012,17,lower,wy,Democratic,,,,,
WYL000046,committee member,2011-2012,,joint,wy,,WYC000152,"Labor, Health & Social Services",,,
WYL000046,committee member,2011-2012,,joint,wy,,WYC000155,Wyoming Education Planning & Coordination Council,,,
WYL000046,committee member,2011-2012,,joint,wy,,WYC000174,Rules & Procedures,,,
WYL000046,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000030,member,2013-2014,24,upper,wy,Republican,,,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000259,Multistate Highway Transportation Agreement Cooperating Committee,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000150,Revenue,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000243,Workforce Development Council,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000169,"Transportation, Highways & Military Affairs",,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000272,"NCSL - Energy,Transportation and Agriculture",,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000256,Select Committee on Legislative Facilities,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000232,Air Transportation Liaison Committee,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000030,committee member,2013-2014,,joint,wy,,WYC000289,Joint Legislative and Executive Task Force on Capitol Building Rehabilitation and Restoration,,,
WYL000030,member,2011-2012,24,upper,wy,Republican,,,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000162,Appropriations,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000163,Air Transportation Liaison Committee,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000176,Workforce Development Council,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000182,Medicaid Cost Study - Oversight Legislative Advisory Committee,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000192,Select Committee on Legislative Facilities,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000194,Energy Council,,,
WYL000030,committee member,2011-2012,,joint,wy,,WYC000204,Management Council,,,
WYL000007,member,2013-2014,18,upper,wy,Republican,,,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000219,Select Committee on Statewide Education Accountability,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000225,Wyoming Education Planning & Coordination Council,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000239,Select Committee on School Facilities,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000235,Select Committee on Capital Financing & Investments,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000199,Education,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000232,Air Transportation Liaison Committee,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000258,Energy Council,,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000205,"Minerals, Business & Economic Development",,,
WYL000007,committee member,2013-2014,,joint,wy,,WYC000242,CSG West - Education,,,
WYL000007,member,2011-2012,18,upper,wy,Republican,,,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000147,Select Committee on Statewide Education Accountability,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000155,Wyoming Education Planning & Coordination Council,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000163,Air Transportation Liaison Committee,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000166,Select Committee on Capital Financing & Investments,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000171,Select Committee on School Facilities,,,
WYL000007,committee member,2011-2012,,joint,wy,,WYC000175,CSG West - Education,,,
