state,session,chamber,bill_id,type,name,leg_id
nh,2012,upper,SB 313,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 313,cosponsor,Alfred P Baldasaro,NHL000037
nh,2012,upper,SB 313,cosponsor,Daniel J Tamburello,NHL000379
nh,2012,upper,SB 313,cosponsor,Jeanine M Notter,NHL000262
nh,2012,upper,SB 313,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 314,primary,Chuck W Morse,NHL000018
nh,2012,upper,SB 314,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 314,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 314,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 314,cosponsor,Kenneth L Weyler,NHL000415
nh,2012,upper,SB 315,primary,Jim B Rausch,NHL000021
nh,2012,upper,SB 315,cosponsor,Sherman A Packard,NHL000273
nh,2012,upper,SB 315,cosponsor,John A Graham,NHL000150
nh,2012,upper,SB 315,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 315,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 315,cosponsor,Molly M Kelly,NHL000013
nh,2012,upper,SB 315,cosponsor,David B Campbell,NHL000071
nh,2012,upper,SB 316,cosponsor,Jack B Flanagan,NHL000126
nh,2012,upper,SB 316,cosponsor,James P Belanger,NHL000044
nh,2012,upper,SB 317,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 317,cosponsor,James P Belanger,NHL000044
nh,2012,upper,SB 317,cosponsor,Jack B Flanagan,NHL000126
nh,2012,upper,SB 318,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 318,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 318,cosponsor,Jim B Rausch,NHL000021
nh,2012,upper,SB 319,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 319,cosponsor,Alfred P Baldasaro,NHL000037
nh,2012,upper,SB 319,cosponsor,Daniel J Tamburello,NHL000379
nh,2012,upper,SB 319,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 319,cosponsor,Kris E Roberts,NHL000323
nh,2012,upper,SB 320,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 320,cosponsor,Stephen J Shurtleff,NHL000349
nh,2012,upper,SB 321,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 321,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 321,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 321,cosponsor,Robert H Greemore,NHL000153
nh,2012,upper,SB 321,cosponsor,John W Cebrowski,NHL000076
nh,2012,upper,SB 322,cosponsor,Warren J Groen,NHL000155
nh,2012,upper,SB 323,primary,Chuck W Morse,NHL000018
nh,2012,upper,SB 323,cosponsor,Kenneth L Weyler,NHL000415
nh,2012,upper,SB 323,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 324,primary,Nancy F Stiles,NHL000023
nh,2012,upper,SB 325,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 325,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 326,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 326,cosponsor,William L O'Brien,NHL000263
nh,2012,upper,SB 327,primary,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 327,cosponsor,Molly M Kelly,NHL000013
nh,2012,upper,SB 328,primary,Peter Bragdon,NHL000004
nh,2012,upper,SB 329,primary,Peter Bragdon,NHL000004
nh,2012,upper,SB 330,primary,Nancy F Stiles,NHL000023
nh,2012,upper,SB 330,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 330,cosponsor,Andrew Renzullo,NHL000313
nh,2012,upper,SB 330,cosponsor,Judith T Spang,NHL000366
nh,2012,upper,SB 331,primary,Jim B Rausch,NHL000021
nh,2012,upper,SB 331,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 331,cosponsor,John A Graham,NHL000150
nh,2012,upper,SB 331,cosponsor,Sherman A Packard,NHL000273
nh,2012,upper,SB 331,cosponsor,John R Cloutier,NHL000084
nh,2012,upper,SB 332,primary,Jim B Rausch,NHL000021
nh,2012,upper,SB 333,primary,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 334,cosponsor,John B Hunt,NHL000180
nh,2012,upper,SB 334,cosponsor,Donald H Flanders,NHL000127
nh,2012,upper,SB 334,cosponsor,William J Infantine,NHL000183
nh,2012,upper,SB 334,cosponsor,Keith Murphy,NHL000257
nh,2012,upper,SB 335,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 335,cosponsor,Richard W Hinch,NHL000169
nh,2012,upper,SB 336,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 336,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 336,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 336,cosponsor,Mark Warden,NHL000406
nh,2012,upper,SB 337,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 337,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 337,cosponsor,William J Infantine,NHL000183
nh,2012,upper,SB 337,cosponsor,Mark Warden,NHL000406
nh,2012,upper,SB 338,cosponsor,Alfred P Baldasaro,NHL000037
nh,2012,upper,SB 338,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 338,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 338,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 339,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 339,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 339,cosponsor,Robert H Greemore,NHL000153
nh,2012,upper,SB 340,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 340,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 340,cosponsor,John A Burt,NHL000066
nh,2012,upper,SB 341,primary,Jeb Bradley,NHL000003
nh,2012,upper,SB 341,cosponsor,Gene G Chandler,NHL000078
nh,2012,upper,SB 341,cosponsor,Karen C Umberger,NHL000397
nh,2012,upper,SB 341,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 342,cosponsor,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 342,cosponsor,Warren J Groen,NHL000155
nh,2012,upper,SB 342,cosponsor,Carol M McGuire,NHL000240
nh,2012,upper,SB 343,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 343,cosponsor,Sylvia B Larsen,NHL000015
nh,2012,upper,SB 343,cosponsor,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 343,cosponsor,Kenneth L Weyler,NHL000415
nh,2012,upper,SB 344,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 344,cosponsor,Nancy F Stiles,NHL000023
nh,2012,upper,SB 345,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 346,primary,Nancy F Stiles,NHL000023
nh,2012,upper,SB 347,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 347,cosponsor,John W Cebrowski,NHL000076
nh,2012,upper,SB 349,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 350,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 351,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 351,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 351,cosponsor,Daniel J Tamburello,NHL000379
nh,2012,upper,SB 351,cosponsor,Lynne M Ober,NHL000266
nh,2012,upper,SB 351,cosponsor,Alfred P Baldasaro,NHL000037
nh,2012,upper,SB 351,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 352,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 352,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 352,cosponsor,Betsy McKinney,NHL000242
nh,2012,upper,SB 352,cosponsor,Mary E Griffin,NHL000154
nh,2012,upper,SB 352,cosponsor,Donna L Schlachman,NHL000335
nh,2012,upper,SB 353,primary,Russell E Prescott,NHL000020
nh,2012,upper,SB 355,cosponsor,David W Hess,NHL000166
nh,2012,upper,SB 356,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 356,cosponsor,Peter Bragdon,NHL000004
nh,2012,upper,SB 356,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 356,cosponsor,Robert H Rowe,NHL000327
nh,2012,upper,SB 357,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 357,cosponsor,Robert H Greemore,NHL000153
nh,2012,upper,SB 358,primary,Andy Sanborn,NHL000022
nh,2012,upper,SB 358,cosponsor,David R Boutin,NHL000002
nh,2012,upper,SB 358,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 358,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 358,cosponsor,Chuck W Morse,NHL000018
nh,2012,upper,SB 358,cosponsor,Bob Odell,NHL000019
nh,2012,upper,SB 358,cosponsor,William L O'Brien,NHL000263
nh,2012,upper,SB 358,cosponsor,Alfred P Baldasaro,NHL000037
nh,2012,upper,SB 359,cosponsor,Edmond D Gionet,NHL000143
nh,2012,upper,SB 360,cosponsor,James E Devine,NHL000109
nh,2012,upper,SB 360,cosponsor,Gene P Charron,NHL000079
nh,2012,upper,SB 360,cosponsor,Elisabeth N Sanders,NHL000331
nh,2012,upper,SB 360,cosponsor,Joseph M Hagan,NHL000157
nh,2012,upper,SB 361,primary,Jeanie L Forrester,NHL000008
nh,2012,upper,SB 361,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 361,cosponsor,Andy Sanborn,NHL000022
nh,2012,upper,SB 361,cosponsor,Laurence M Rappaport,NHL000305
nh,2012,upper,SB 361,cosponsor,Rick M Ladd,NHL000208
nh,2012,upper,SB 361,cosponsor,Jacqueline A Cali-Pitts,NHL000070
nh,2012,upper,SB 362,primary,Molly M Kelly,NHL000013
nh,2012,upper,SB 362,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 364,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 365,cosponsor,Edmond D Gionet,NHL000143
nh,2012,upper,SB 365,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 366,cosponsor,Lou D'Allesandro,NHL000006
nh,2012,upper,SB 366,cosponsor,Laurence M Rappaport,NHL000305
nh,2012,upper,SB 366,cosponsor,Robert L Theberge,NHL000384
nh,2012,upper,SB 367,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 367,cosponsor,Jeb Bradley,NHL000003
nh,2012,upper,SB 367,cosponsor,Alfred P Baldasaro,NHL000037
nh,2012,upper,SB 367,cosponsor,Daniel J Tamburello,NHL000379
nh,2012,upper,SB 367,cosponsor,Sherman A Packard,NHL000273
nh,2012,upper,SB 367,cosponsor,Betsy McKinney,NHL000242
nh,2012,upper,SB 367,cosponsor,David C Lundgren,NHL000224
nh,2012,upper,SB 368,primary,Sharon M Carson,NHL000005
nh,2012,upper,SB 368,cosponsor,Mary E Griffin,NHL000154
nh,2012,upper,SB 369,primary,Bob Odell,NHL000019
nh,2012,upper,SB 370,primary,Bob Odell,NHL000019
nh,2012,upper,SB 370,cosponsor,Sharon M Carson,NHL000005
nh,2012,upper,SB 370,cosponsor,Mary R Cooney,NHL000091
nh,2012,upper,SB 370,cosponsor,Mary Stuart Gile,NHL000140
nh,2012,upper,SB 371,cosponsor,David R Boutin,NHL000002
