leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
GAL000133,committee member,2013-2014,,lower,ga,,GAC000031,Interstate Cooperation,,,
GAL000133,committee member,2013-2014,,lower,ga,,GAC000064,Transportation,,,
GAL000133,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000133,committee member,2013-2014,,lower,ga,,GAC000058,Special Rules,,,
GAL000133,committee member,2013-2014,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000133,member,2011-2012,112,lower,ga,Republican,,,,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000031,Interstate Cooperation,,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000058,Special Rules,,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000065,Insurance,,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000133,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000159,member,2013-2014,49,lower,ga,Republican,,,,,
GAL000159,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000159,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000159,committee member,2013-2014,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000159,committee member,2013-2014,,lower,ga,,GAC000054,Science and Technology,,,
GAL000159,committee member,2013-2014,,lower,ga,,GAC000036,Budget and Fiscal Affairs Oversight,,,
GAL000159,committee member,2013-2014,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000159,member,2011-2012,47,lower,ga,Republican,,,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000036,Budget and Fiscal Affairs Oversight,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000054,Science and Technology,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000159,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000082,member,2013-2014,120,lower,ga,Republican,,,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000064,Transportation,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000082,committee member,2013-2014,,lower,ga,,GAC000040,MARTOC,,,
GAL000082,committee member,2013-2014,,joint,ga,,GAC000095,MARTOC,,,
GAL000082,member,2011-2012,116,lower,ga,Republican,,,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000040,MARTOC,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000059,Human Relations and Aging,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000082,committee member,2011-2012,,joint,ga,,GAC000072,Special Joint Committee on Georgia Revenue Structure,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000082,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000167,member,2013-2014,88,lower,ga,Democratic,,,,,
GAL000167,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000167,committee member,2013-2014,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000167,committee member,2013-2014,,lower,ga,,GAC000040,MARTOC,,,
GAL000167,committee member,2013-2014,,joint,ga,,GAC000095,MARTOC,,,
GAL000167,member,2011-2012,88,lower,ga,Democratic,,,,,
GAL000167,committee member,2011-2012,,lower,ga,,GAC000040,MARTOC,,,
GAL000167,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000167,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000167,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000167,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000211,member,2013-2014,164,lower,ga,Republican,,,,,
GAL000211,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000211,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000211,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000211,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000211,member,2011-2012,164,lower,ga,Republican,,,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000211,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000124,member,2013-2014,150,lower,ga,Republican,,,,,
GAL000124,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000124,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000124,committee member,2013-2014,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000124,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000124,member,2011-2012,143,lower,ga,Republican,,,,,
GAL000124,committee member,2011-2012,,lower,ga,,GAC000041,Defense and Veterans Affairs,,,
GAL000124,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000124,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000124,committee member,2011-2012,,lower,ga,,GAC000076,Defense & Veterans Affairs,,,
GAL000124,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000124,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000201,member,2013-2014,123,lower,ga,Republican,,,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000064,Transportation,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000063,Information and Audits,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000054,Science and Technology,,,
GAL000201,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000201,member,2011-2012,119,lower,ga,Republican,,,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000056,Special Committee on Small Business,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000054,Science and Technology,,,
GAL000201,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000064,member,2013-2014,15,lower,ga,Republican,,,,,
GAL000064,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000064,committee member,2013-2014,,lower,ga,,GAC000042,Motor Vehicles,,,
GAL000064,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000064,committee member,2013-2014,,lower,ga,,GAC000050,Retirement,,,
GAL000064,committee member,2013-2014,,lower,ga,,GAC000054,Science and Technology,,,
GAL000064,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000064,member,2011-2012,15,lower,ga,Republican,,,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000042,Motor Vehicles,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000045,Education,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000054,Science and Technology,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000064,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000078,member,2013-2014,159,lower,ga,Republican,,,,,
GAL000078,committee member,2013-2014,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000078,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000078,committee member,2013-2014,,lower,ga,,GAC000079,"Game, Fish, & Parks",,,
GAL000078,committee member,2013-2014,,lower,ga,,GAC000064,Transportation,,,
GAL000078,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000078,member,2011-2012,157,lower,ga,Republican,,,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000051,"Game, Fish, and Parks",,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000058,Special Rules,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000078,committee member,2011-2012,,lower,ga,,GAC000079,"Game, Fish, & Parks",,,
GAL000094,member,2013-2014,13,lower,ga,Republican,,,,,
GAL000094,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000094,committee member,2013-2014,,lower,ga,,GAC000057,Higher Education,,,
GAL000094,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000094,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000094,committee member,2013-2014,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000094,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000094,member,2011-2012,13,lower,ga,Republican,,,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000047,"Energy, Utilities and Telecommunications",,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000057,Higher Education,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000094,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000097,member,2013-2014,6,lower,ga,Republican,,,,,
GAL000097,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000097,committee member,2013-2014,,lower,ga,,GAC000045,Education,,,
GAL000097,committee member,2013-2014,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000097,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000097,member,2011-2012,6,lower,ga,Republican,,,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000045,Education,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000059,Human Relations and Aging,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000081,Human Relations & Aging,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000097,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000102,member,2013-2014,154,lower,ga,Democratic,,,,,
GAL000102,committee member,2013-2014,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000102,committee member,2013-2014,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000102,committee member,2013-2014,,lower,ga,,GAC000058,Special Rules,,,
GAL000102,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000102,member,2011-2012,150,lower,ga,Democratic,,,,,
GAL000102,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000102,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000102,committee member,2011-2012,,lower,ga,,GAC000062,State Planning and Community Affairs,,,
GAL000102,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000102,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000102,committee member,2011-2012,,lower,ga,,GAC000087,State Planning & Community Affairs,,,
GAL000116,member,2013-2014,163,lower,ga,Democratic,,,,,
GAL000116,committee member,2013-2014,,lower,ga,,GAC000050,Retirement,,,
GAL000116,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000116,committee member,2013-2014,,lower,ga,,GAC000058,Special Rules,,,
GAL000116,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000116,member,2011-2012,162,lower,ga,Democratic,,,,,
GAL000116,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000116,committee member,2011-2012,,lower,ga,,GAC000050,Retirement,,,
GAL000116,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000116,committee member,2011-2012,,lower,ga,,GAC000058,Special Rules,,,
GAL000116,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000116,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000132,member,2013-2014,129,lower,ga,Republican,,,,,
GAL000132,committee member,2013-2014,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000132,committee member,2013-2014,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000132,committee member,2013-2014,,lower,ga,,GAC000058,Special Rules,,,
GAL000132,committee member,2013-2014,,lower,ga,,GAC000078,"Energy, Utilities & Telecommunications",,,
GAL000132,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000132,member,2011-2012,125,lower,ga,Republican,,,,,
GAL000132,committee member,2011-2012,,lower,ga,,GAC000030,Agriculture and Consumer Affairs,,,
GAL000132,committee member,2011-2012,,lower,ga,,GAC000033,Intragovernmental Coordination,,,
GAL000132,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000132,committee member,2011-2012,,lower,ga,,GAC000073,Agriculture & Consumer Affairs,,,
GAL000132,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000135,member,2013-2014,170,lower,ga,Republican,,,,,
GAL000135,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000135,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000135,committee member,2013-2014,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000135,committee member,2013-2014,,lower,ga,,GAC000036,Budget and Fiscal Affairs Oversight,,,
GAL000135,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000135,member,2011-2012,170,lower,ga,Republican,,,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000036,Budget and Fiscal Affairs Oversight,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000135,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000175,member,2013-2014,69,lower,ga,Republican,,,,,
GAL000175,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000175,committee member,2013-2014,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000175,committee member,2013-2014,,lower,ga,,GAC000045,Education,,,
GAL000175,committee member,2013-2014,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000175,committee member,2013-2014,,lower,ga,,GAC000083,Legislative & Congressional Reapportionment,,,
GAL000175,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000175,member,2011-2012,69,lower,ga,Republican,,,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000045,Education,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000175,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000180,member,2013-2014,158,lower,ga,Republican,,,,,
GAL000180,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000180,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000180,committee member,2013-2014,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000180,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000180,member,2011-2012,156,lower,ga,Republican,,,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000180,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000200,member,2013-2014,104,lower,ga,Republican,,,,,
GAL000200,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000200,committee member,2013-2014,,lower,ga,,GAC000049,Ethics,,,
GAL000200,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000200,committee member,2013-2014,,lower,ga,,GAC000064,Transportation,,,
GAL000200,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000200,member,2011-2012,105,lower,ga,Republican,,,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000034,Banks and Banking,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000049,Ethics,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000064,Transportation,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000074,Banks & Banking,,,
GAL000200,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000226,member,2013-2014,52,lower,ga,Republican,,,,,
GAL000226,committee member,2013-2014,,lower,ga,,GAC000065,Insurance,,,
GAL000226,committee member,2013-2014,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000226,committee member,2013-2014,,lower,ga,,GAC000049,Ethics,,,
GAL000226,committee member,2013-2014,,lower,ga,,GAC000035,Judiciary,,,
GAL000226,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000226,committee member,2013-2014,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000226,member,2011-2012,52,lower,ga,Republican,,,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000043,Economic Development and Tourism,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000044,Natural Resources and Environment,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000049,Ethics,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000065,Insurance,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000077,Economic Development & Tourism,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000226,committee member,2011-2012,,lower,ga,,GAC000084,Natural Resources & Environment,,,
GAL000115,member,2013-2014,40,lower,ga,Republican,,,,,
GAL000115,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000115,committee member,2013-2014,,lower,ga,,GAC000065,Insurance,,,
GAL000115,committee member,2013-2014,,lower,ga,,GAC000035,Judiciary,,,
GAL000115,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000115,committee member,2013-2014,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000115,committee member,2013-2014,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000115,member,2011-2012,34,lower,ga,Republican,,,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000035,Judiciary,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000050,Retirement,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000065,Insurance,,,
GAL000115,committee member,2011-2012,,joint,ga,,GAC000071,Special Joint Committee on Georgia Criminal Justice Reform,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000115,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000056,member,2013-2014,89,lower,ga,Democratic,,,,,
GAL000056,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000056,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000056,committee member,2013-2014,,lower,ga,,GAC000049,Ethics,,,
GAL000056,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000056,committee member,2013-2014,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000056,member,2011-2012,84,lower,ga,Democratic,,,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000041,Defense and Veterans Affairs,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000049,Ethics,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000066,Ways and Means,,,
GAL000056,committee member,2011-2012,,joint,ga,,GAC000071,Special Joint Committee on Georgia Criminal Justice Reform,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000088,Ways & Means,,,
GAL000056,committee member,2011-2012,,lower,ga,,GAC000089,Appropriations Committee,,,
GAL000090,member,2013-2014,43,lower,ga,Republican,,,,,
GAL000090,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000090,committee member,2013-2014,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000090,committee member,2013-2014,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000090,committee member,2013-2014,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000090,member,2011-2012,41,lower,ga,Republican,,,,,
GAL000090,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000090,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000090,committee member,2011-2012,,lower,ga,,GAC000052,Rules,,,
GAL000090,committee member,2011-2012,,lower,ga,,GAC000055,Health and Human Services,,,
GAL000090,committee member,2011-2012,,lower,ga,,GAC000080,Health & Human Services,,,
GAL000090,committee member,2011-2012,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000188,member,2013-2014,72,lower,ga,Republican,,,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000032,Appropriations,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000057,Higher Education,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000088,Ways & Means,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000049,Ethics,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000052,Rules,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000188,committee member,2013-2014,,lower,ga,,GAC000082,Judiciary Non-Civil,,,
GAL000188,member,2011-2012,72,lower,ga,Republican,,,,,
GAL000188,committee member,2011-2012,,lower,ga,,GAC000032,Appropriations,,,
GAL000188,committee member,2011-2012,,lower,ga,,GAC000037,Judiciary - Non-Civil,,,
GAL000188,committee member,2011-2012,,lower,ga,,GAC000048,Regulated Industries,,,
GAL000188,committee member,2011-2012,,lower,ga,,GAC000049,Ethics,,,
