leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
IDL000009,committee member,2013-2014,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000009,member,2011-2012,27,upper,id,Republican,,,,,
IDL000009,committee member,2011-2012,,upper,id,,IDC000005,Health and Welfare,,,
IDL000009,committee member,2011-2012,,upper,id,,IDC000006,Judiciary and Rules,,,
IDL000009,committee member,2011-2012,,upper,id,,IDC000009,State Affairs,,,
IDL000009,committee member,2011-2012,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000032,committee member,2013-2014,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000032,member,2011-2012,18,upper,id,Republican,,,,,
IDL000032,committee member,2011-2012,,upper,id,,IDC000003,Education,,,
IDL000032,committee member,2011-2012,,upper,id,,IDC000004,Finance,,,
IDL000032,committee member,2011-2012,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000032,committee member,2011-2012,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000001,member,2011-2012,15,upper,id,Republican,,,,,
IDL000001,committee member,2011-2012,,upper,id,,IDC000002,Commerce and Human Resources,,,
IDL000001,committee member,2011-2012,,upper,id,,IDC000003,Education,,,
IDL000003,member,2011-2012,29,upper,id,Democratic,,,,,
IDL000003,committee member,2011-2012,,upper,id,,IDC000007,Local Government and Taxation,,,
IDL000003,committee member,2011-2012,,upper,id,,IDC000010,Transportation,,,
IDL000003,committee member,2011-2012,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000006,member,2011-2012,2,upper,id,Republican,,,,,
IDL000006,committee member,2011-2012,,upper,id,,IDC000004,Finance,,,
IDL000006,committee member,2011-2012,,upper,id,,IDC000005,Health and Welfare,,,
IDL000006,committee member,2011-2012,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000008,member,2011-2012,22,upper,id,Republican,,,,,
IDL000008,committee member,2011-2012,,upper,id,,IDC000001,Agricultural Affairs,,,
IDL000008,committee member,2011-2012,,upper,id,,IDC000007,Local Government and Taxation,,,
IDL000008,committee member,2011-2012,,upper,id,,IDC000010,Transportation,,,
IDL000013,member,2011-2012,5,upper,id,Republican,,,,,
IDL000013,committee member,2011-2012,,upper,id,,IDC000001,Agricultural Affairs,,,
IDL000013,committee member,2011-2012,,upper,id,,IDC000007,Local Government and Taxation,,,
IDL000013,committee member,2011-2012,,upper,id,,IDC000010,Transportation,,,
IDL000013,committee member,2011-2012,,joint,id,,IDC000012,Joint Legislative Oversight Committee,,,
IDL000017,member,2011-2012,19,upper,id,Democratic,,,,,
IDL000017,committee member,2011-2012,,upper,id,,IDC000003,Education,,,
IDL000017,committee member,2011-2012,,upper,id,,IDC000004,Finance,,,
IDL000017,committee member,2011-2012,,upper,id,,IDC000006,Judiciary and Rules,,,
IDL000017,committee member,2011-2012,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000019,member,2011-2012,30,upper,id,Democratic,,,,,
IDL000020,member,2011-2012,10,upper,id,Republican,,,,,2012-02-22 00:00:00
IDL000020,committee member,2011-2012,,upper,id,,IDC000007,Local Government and Taxation,,,
IDL000020,committee member,2011-2012,,upper,id,,IDC000009,State Affairs,,,
IDL000020,committee member,2011-2012,,upper,id,,IDC000010,Transportation,,,
IDL000021,member,2011-2012,20,upper,id,Republican,,,,,
IDL000021,committee member,2011-2012,,upper,id,,IDC000002,Commerce and Human Resources,,,
IDL000021,committee member,2011-2012,,upper,id,,IDC000006,Judiciary and Rules,,,
IDL000028,member,2011-2012,11,upper,id,Republican,,,,,
IDL000028,committee member,2011-2012,,upper,id,,IDC000001,Agricultural Affairs,,,
IDL000028,committee member,2011-2012,,upper,id,,IDC000002,Commerce and Human Resources,,,
IDL000028,committee member,2011-2012,,upper,id,,IDC000005,Health and Welfare,,,
IDL000029,member,2011-2012,7,upper,id,Republican,,,,,2011-11-30 00:00:00
IDL000029,committee member,2011-2012,,upper,id,,IDC000002,Commerce and Human Resources,,,
IDL000029,committee member,2011-2012,,upper,id,,IDC000007,Local Government and Taxation,,,
IDL000044,member,2011-2012,11,lower,id,Republican,,,,,
IDL000044,committee member,2011-2012,,lower,id,,IDC000017,Business,,,
IDL000044,committee member,2011-2012,,lower,id,,IDC000021,Health and Welfare,,,
IDL000044,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000045,member,2011-2012,15,lower,id,Republican,,,,,
IDL000045,committee member,2011-2012,,lower,id,,IDC000017,Business,,,
IDL000045,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000046,member,2011-2012,24,lower,id,Republican,,,,,
IDL000046,committee member,2011-2012,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000046,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000046,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000051,member,2011-2012,4,lower,id,Republican,,,,,
IDL000051,committee member,2011-2012,,lower,id,,IDC000017,Business,,,
IDL000051,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000051,committee member,2011-2012,,lower,id,,IDC000023,Local Government,,,
IDL000055,member,2011-2012,19,lower,id,Democratic,,,,,
IDL000055,committee member,2011-2012,,lower,id,,IDC000017,Business,,,
IDL000055,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000055,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000055,committee member,2011-2012,,lower,id,,IDC000028,Ways and Means,,,
IDL000058,member,2011-2012,18,lower,id,Republican,,,,,
IDL000058,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000058,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000058,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000063,member,2011-2012,3,lower,id,Republican,,,,,
IDL000063,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000063,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000065,member,2011-2012,2,lower,id,Republican,,,,,
IDL000065,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000065,committee member,2011-2012,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000065,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000067,member,2011-2012,16,lower,id,Democratic,,,,,
IDL000067,committee member,2011-2012,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000067,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000067,committee member,2011-2012,,lower,id,,IDC000028,Ways and Means,,,
IDL000068,member,2011-2012,25,lower,id,Democratic,,,,,
IDL000068,committee member,2011-2012,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000068,committee member,2011-2012,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000068,committee member,2011-2012,,lower,id,,IDC000016,Appropriations,,,
IDL000068,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000068,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000069,member,2011-2012,17,lower,id,Democratic,,,,,
IDL000069,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000069,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000072,member,2011-2012,28,lower,id,Republican,,,,,
IDL000072,committee member,2011-2012,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000072,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000072,committee member,2011-2012,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000072,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000075,member,2011-2012,28,lower,id,Republican,,,,,
IDL000075,committee member,2011-2012,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000075,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000075,committee member,2011-2012,,lower,id,,IDC000023,Local Government,,,
IDL000076,member,2011-2012,32,lower,id,Republican,,,,,
IDL000076,committee member,2011-2012,,joint,id,,IDC000013,Joint Millennium Fund Committee,,,
IDL000076,committee member,2011-2012,,lower,id,,IDC000021,Health and Welfare,,,
IDL000076,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000079,member,2011-2012,7,lower,id,Republican,,,,,
IDL000079,committee member,2011-2012,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000079,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000079,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000088,committee member,2011-2012,,lower,id,,IDC000021,Health and Welfare,,,
IDL000088,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000088,committee member,2011-2012,,lower,id,,IDC000028,Ways and Means,,,
IDL000088,member,2011-2012,8,lower,id,Republican,,,,,2012-08-01 00:00:00
IDL000088,committee member,2011-2012,,lower,id,,IDC000021,Health and Welfare,,,
IDL000088,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000088,committee member,2011-2012,,lower,id,,IDC000028,Ways and Means,,,
IDL000090,member,2011-2012,12,lower,id,Republican,,,,,
IDL000090,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000090,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000092,member,2011-2012,34,lower,id,Republican,,,,,
IDL000092,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000092,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000092,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000093,member,2011-2012,32,lower,id,Republican,,,,,
IDL000093,committee member,2011-2012,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000093,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000093,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000096,member,2011-2012,24,lower,id,Republican,,,,,
IDL000096,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000096,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000096,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000097,member,2011-2012,26,lower,id,Republican,,,,,
IDL000097,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000097,committee member,2011-2012,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000097,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000098,member,2011-2012,10,lower,id,Republican,,,,,2011-11-06 00:00:00
IDL000098,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000098,committee member,2011-2012,,lower,id,,IDC000017,Business,,,
IDL000098,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000102,member,2011-2012,6,lower,id,Republican,,,,,
IDL000102,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000102,committee member,2011-2012,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000102,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000140,member,2013-2014,31,lower,id,Republican,,,,,
IDL000140,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000140,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000140,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000148,member,2013-2014,24,lower,id,Republican,,,,,
IDL000148,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000148,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000148,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000150,member,2013-2014,21,lower,id,Republican,,,,,
IDL000150,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000150,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000150,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000151,member,2013-2014,19,lower,id,Democratic,,,,,
IDL000151,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000151,committee member,2013-2014,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000151,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000152,member,2013-2014,17,lower,id,Democratic,,,,,
IDL000152,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000152,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000152,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000154,member,2013-2014,34,lower,id,Republican,,,,,
IDL000154,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000154,committee member,2013-2014,,lower,id,,IDC000021,Health and Welfare,,,
IDL000154,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000155,member,2013-2014,21,lower,id,Republican,,,,,
IDL000155,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000155,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000155,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000159,member,2013-2014,20,lower,id,Republican,,,,,
IDL000159,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000159,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000159,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000162,member,2013-2014,16,lower,id,Democratic,,,,,
IDL000162,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000162,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000164,member,2013-2014,4,lower,id,Republican,,,,,
IDL000164,committee member,2013-2014,,lower,id,,IDC000021,Health and Welfare,,,
IDL000164,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000164,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000166,member,2013-2014,29,lower,id,Democratic,,,,,
IDL000166,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000166,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000166,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000168,member,2013-2014,26,lower,id,Republican,,,,,
IDL000168,committee member,2013-2014,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000168,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000168,committee member,2013-2014,,lower,id,,IDC000016,Appropriations,,,
IDL000168,committee member,2013-2014,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000169,member,2013-2014,22,lower,id,Republican,,,,,
IDL000169,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000169,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000169,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000170,member,2013-2014,2,lower,id,Republican,,,,,
IDL000170,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000170,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000170,committee member,2013-2014,,lower,id,,IDC000021,Health and Welfare,,,
IDL000172,member,2013-2014,28,lower,id,Republican,,,,,
IDL000172,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000172,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000172,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000173,member,2013-2014,15,lower,id,Republican,,,,,
IDL000173,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000173,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000173,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000177,member,2013-2014,35,lower,id,Republican,,,,,
IDL000177,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000177,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000177,committee member,2013-2014,,lower,id,,IDC000021,Health and Welfare,,,
IDL000184,member,2013-2014,31,lower,id,Republican,,,,,
IDL000184,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000184,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000184,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000186,member,2013-2014,18,lower,id,Democratic,,,,,
IDL000186,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000186,committee member,2013-2014,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000188,member,2013-2014,19,lower,id,Democratic,,,,,
IDL000188,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000188,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000188,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000189,member,2013-2014,12,lower,id,Republican,,,,,
IDL000189,committee member,2013-2014,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000189,committee member,2013-2014,,lower,id,,IDC000016,Appropriations,,,
IDL000189,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000189,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000141,member,2013-2014,12,lower,id,Republican,,,,,
IDL000141,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000141,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000141,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000139,member,2013-2014,5,lower,id,Republican,,,,,
IDL000139,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000139,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000139,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000114,member,2013-2014,8,lower,id,Republican,,,,,
IDL000114,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000114,committee member,2013-2014,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000114,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000114,member,2011-2012,8,lower,id,Republican,,,,,
IDL000158,member,2013-2014,10,lower,id,Republican,,,,,
IDL000158,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000158,committee member,2013-2014,,lower,id,,IDC000021,Health and Welfare,,,
IDL000158,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000160,member,2013-2014,30,lower,id,Republican,,,,,
IDL000160,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000160,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000160,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000161,member,2013-2014,25,lower,id,Republican,,,,,
IDL000161,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000161,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000161,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000167,member,2013-2014,3,lower,id,Republican,,,,,
IDL000167,committee member,2013-2014,,lower,id,,IDC000018,Commerce and Human Resources,,,
IDL000167,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000167,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000183,member,2013-2014,33,lower,id,Republican,,,,,
IDL000183,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000183,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000183,committee member,2013-2014,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000085,member,2013-2014,11,lower,id,Republican,,,,,
IDL000085,committee member,2013-2014,,lower,id,,IDC000021,Health and Welfare,,,
IDL000085,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000085,committee member,2013-2014,,lower,id,,IDC000023,Local Government,,,
IDL000085,member,2011-2012,13,lower,id,Republican,,,,,
IDL000085,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000085,committee member,2011-2012,,lower,id,,IDC000023,Local Government,,,
IDL000181,member,2013-2014,6,lower,id,Republican,,,,,
IDL000181,committee member,2013-2014,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000181,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000181,committee member,2013-2014,,lower,id,,IDC000016,Appropriations,,,
IDL000181,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000036,member,2013-2014,1,lower,id,Republican,,,,,
IDL000036,committee member,2013-2014,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000036,committee member,2013-2014,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000036,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000036,committee member,2013-2014,,lower,id,,IDC000028,Ways and Means,,,
IDL000036,member,2011-2012,1,lower,id,Republican,,,,,
IDL000036,committee member,2011-2012,,lower,id,,IDC000020,"Environment, Energy, and Technology",,,
IDL000036,committee member,2011-2012,,lower,id,,IDC000026,State Affairs,,,
IDL000040,member,2013-2014,33,lower,id,Republican,,,,,
IDL000040,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000040,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000040,committee member,2013-2014,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000040,member,2011-2012,33,lower,id,Republican,,,,,
IDL000040,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000040,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000040,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000042,member,2013-2014,27,lower,id,Republican,,,,,
IDL000042,member,2011-2012,27,lower,id,Republican,,,,,
IDL000042,committee member,2011-2012,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000042,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000042,committee member,2011-2012,,lower,id,,IDC000027,Transportation and Defense,,,
IDL000042,committee member,2011-2012,,lower,id,,IDC000028,Ways and Means,,,
IDL000047,member,2013-2014,10,lower,id,Republican,,,,,
IDL000047,committee member,2013-2014,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000047,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000047,committee member,2013-2014,,lower,id,,IDC000016,Appropriations,,,
IDL000047,committee member,2013-2014,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000047,member,2011-2012,10,lower,id,Republican,,,,,
IDL000047,committee member,2011-2012,,joint,id,,IDC000011,Joint Finance-Appropriations Committee,,,
IDL000047,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000047,committee member,2011-2012,,lower,id,,IDC000016,Appropriations,,,
IDL000047,committee member,2011-2012,,lower,id,,IDC000022,"Judiciary, Rules, and Administration",,,
IDL000048,member,2013-2014,9,lower,id,Republican,,,,,
IDL000048,committee member,2013-2014,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000048,committee member,2013-2014,,lower,id,,IDC000019,Education,,,
IDL000048,committee member,2013-2014,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000048,member,2011-2012,9,lower,id,Republican,,,,,
IDL000048,committee member,2011-2012,,lower,id,,IDC000015,Agricultural Affairs,,,
IDL000048,committee member,2011-2012,,lower,id,,IDC000019,Education,,,
IDL000048,committee member,2011-2012,,lower,id,,IDC000024,Resources and Conservation,,,
IDL000050,member,2013-2014,16,lower,id,Democratic,,,,,
IDL000050,committee member,2013-2014,,lower,id,,IDC000028,Ways and Means,,,
IDL000050,member,2011-2012,16,lower,id,Democratic,,,,,
IDL000050,committee member,2011-2012,,lower,id,,IDC000025,Revenue and Taxation,,,
IDL000054,member,2013-2014,13,lower,id,Republican,,,,,
IDL000054,committee member,2013-2014,,lower,id,,IDC000017,Business,,,
IDL000054,committee member,2013-2014,,lower,id,,IDC000026,State Affairs,,,
IDL000054,committee member,2013-2014,,lower,id,,IDC000028,Ways and Means,,,
IDL000054,member,2011-2012,13,lower,id,Republican,,,,,
IDL000054,committee member,2011-2012,,lower,id,,IDC000017,Business,,,
