KYL000163,Diane St. Onge,Diane,,St. Onge,,,True,ky,lower,63,Republican,685cc498a04842d58fee062ef25b9536,http://www.lrc.ky.gov/pubinfo/thumbnails/House63.jpg,2013-01-07 20:18:53.011000,2013-03-01 00:35:06.137000
KYL000158,Toby Herald,Toby,,Herald,,,True,ky,lower,91,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/House91.jpg,2013-01-07 20:18:48.874000,2013-03-01 00:35:06.163000
KYL000059,Robert R. Damron,Robert,R.,Damron,,,True,ky,lower,39,Democratic,3d707f3d585c431184676b8d4f9c1948,http://www.lrc.ky.gov/pubinfo/thumbnails/House39.jpg,2011-06-16 21:49:08.045000,2013-03-01 00:35:06.288000
KYL000062,Bob DeWeese,Bob,,DeWeese,,,True,ky,lower,48,Republican,dd0a8104fe83403eacb687a64ee3bd78,http://www.lrc.ky.gov/pubinfo/thumbnails/House48.jpg,2011-06-16 21:49:08.061000,2013-03-01 00:35:05.886000
KYL000067,Joseph M. Fischer,Joseph,M.,Fischer,,,True,ky,lower,68,Republican,604e570152c04f0e9aa13968d1d73269,http://www.lrc.ky.gov/pubinfo/thumbnails/House68.jpg,2011-06-16 21:49:08.071000,2013-03-01 00:35:05.509000
KYL000069,David Floyd,David,,Floyd,,,True,ky,lower,50,Republican,b151465357334854b00b4d1e492933bf,http://www.lrc.ky.gov/pubinfo/thumbnails/House50.jpg,2011-06-16 21:49:08.074000,2013-03-01 00:35:06.209000
KYL000074,Jeff Greer,Jeff,,Greer,,,True,ky,lower,27,Democratic,a6068df4e5cd4064b6942b735040e569,http://www.lrc.ky.gov/pubinfo/thumbnails/House27.jpg,2011-06-16 21:49:08.084000,2013-03-01 00:35:06.211000
KYL000080,Jeff Hoover,Jeff,,Hoover,,,True,ky,lower,83,Republican,70f51c415e2f41afb3616b72696561f9,http://www.lrc.ky.gov/pubinfo/thumbnails/House83.jpg,2011-06-16 21:49:08.131000,2013-03-01 00:35:05.888000
KYL000085,Dennis Keene,Dennis,,Keene,,,True,ky,lower,67,Democratic,2984d54a49814c7696c7e2bb09b99fb5,http://www.lrc.ky.gov/pubinfo/thumbnails/House67.jpg,2011-06-16 21:49:08.140000,2013-03-01 00:35:05.613000
KYL000087,Kim King,Kim,,King,,,True,ky,lower,55,Republican,9e8318e587b84a448fbafef67cbb76a1,http://www.lrc.ky.gov/pubinfo/thumbnails/House55.jpg,2011-06-16 21:49:08.144000,2013-03-01 00:35:06.106000
