WYL000050,Ken Esquibel,Ken,,Esquibel,,,True,wy,lower,41,Democratic,3d41dc3344d247c3b93f7b704088789b,http://legisweb.state.wy.us/LegislatorSummary/photos/EsquibelKH41.jpg,2011-10-26 20:57:40.653000,2013-03-01 02:16:38.980000
WYL000052,Gerald Gay,Gerald,,Gay,,,True,wy,lower,36,Republican,35f9f14a575a4753b50763e4aaa379ea,http://legisweb.state.wy.us/LegislatorSummary/photos/11GayH36.jpg,2011-10-26 20:57:40.673000,2013-03-01 02:16:39.740000
WYL000073,Bob Nicholas,Bob,,Nicholas,,,True,wy,lower,8,Republican,f6ad4664a5374f5caa6dd273718ec6c1,http://legisweb.state.wy.us/LegislatorSummary/photos/NicholasH8.jpg,2011-10-26 20:57:40.887000,2013-03-01 02:16:39.604000
WYL000034,Gregg Blikre,Gregg,,Blikre,,,True,wy,lower,53,Republican,fe674b50646d4ad490535bc1f8263aee,http://legisweb.state.wy.us/LegislatorSummary/photos/BlikreGH53.jpg,2011-10-26 20:57:40.489000,2013-03-01 02:16:39.768000
WYL000040,Donald Burkhart Jr,Donald,,Burkhart,Jr,,True,wy,lower,15,Republican,820c5dcbee0e4db397cc5c2dd3d2bfcc,http://legisweb.state.wy.us/LegislatorSummary/photos/11BurkhartH15.jpg,2011-10-26 20:57:40.548000,2013-03-01 02:16:38.978000
WYL000111,Sue Wilson,Sue,,Wilson,,,True,wy,lower,7,Republican,5dc22e943403433c8580e0e4654ed6fb,http://legisweb.state.wy.us/LegislatorSummary/photos/WilsonH07.jpg,2013-01-08 00:11:55.635000,2013-03-01 02:16:39.906000
WYL000089,Dan Zwonitzer,Dan,,Zwonitzer,,,True,wy,lower,43,Republican,6c27d1db51fa46958ee2ed158bb5638c,http://legisweb.state.wy.us/LegislatorSummary/photos/ZwonitzerDnH43.jpg,2011-10-26 20:57:41.044000,2013-03-01 02:16:39.884000
WYL000090,David Zwonitzer,David,,Zwonitzer,,,True,wy,lower,9,Republican,439c603c68f5480b8b6874de199d0bb2,http://legisweb.state.wy.us/LegislatorSummary/photos/ZwonitzerDvH09.jpg,2011-10-26 20:57:41.054000,2013-03-01 02:16:39.446000
WYL000101,Lynn Hutchings,Lynn,,Hutchings,,,True,wy,lower,42,Republican,35a3a35ba71f4b9a9e9644613c808e31,http://legisweb.state.wy.us/LegislatorSummary/photos/HutchingsH42.jpg,2013-01-08 00:11:55.467000,2013-03-01 02:13:24.005000
WYL000095,Mark Baker,Mark,,Baker,,,True,wy,lower,48,Republican,42552733b6d34b3bae89acc1109bea93,http://legisweb.state.wy.us/LegislatorSummary/photos/BakerH48.jpg,2013-01-08 00:11:55.314000,2013-03-01 02:16:39.929000
WYL000110,Stephen Watt,Stephen,,Watt,,,True,wy,lower,17,Republican,52d4ece9e44b4d5392af49ac2fc90377,http://legisweb.state.wy.us/LegislatorSummary/photos/WattH17.jpg,2013-01-08 00:11:55.630000,2013-03-01 02:16:39.945000
WYL000064,Samuel Krone,Samuel,,Krone,,,True,wy,lower,24,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/11KroneH24.jpg,2011-10-26 20:57:40.797000,2013-03-01 02:16:39.939000
WYL000106,Jerry Paxton,Jerry,,Paxton,,,True,wy,lower,47,Republican,fcbb6ee095b94b0fb955aa2de7a67adb,http://legisweb.state.wy.us/LegislatorSummary/photos/PaxtonH47.jpg,2013-01-08 00:11:55.564000,2013-03-01 02:16:39.900000
WYL000097,David Blevins,David,,Blevins,,,True,wy,lower,25,Republican,,http://legisweb.state.wy.us/LegislatorSummary/photos/BlevinsH25.jpg,2013-01-08 00:11:55.337000,2013-03-01 02:16:39.836000
WYL000105,David Northrup,David,,Northrup,,,True,wy,lower,50,Republican,3339609a840348d9803c62c3c3cc9b71,http://legisweb.state.wy.us/LegislatorSummary/photos/NorthrupH50.jpg,2013-01-08 00:11:55.553000,2013-03-01 02:16:39.696000
WYL000091,Kathy Coleman,Kathy,,Coleman,,,True,wy,lower,30,Republican,2f4f8dd4bfd444bd86980607d21af17f,http://legisweb.state.wy.us/LegislatorSummary/photos/ColemanH30.jpg,2012-10-17 17:53:07.645000,2013-03-01 02:16:39.866000
WYL000078,Ruth Petroff,Ruth,,Petroff,,,True,wy,lower,16,Republican,9495a1b447214eae8c0055307a8f23c5,http://legisweb.state.wy.us/LegislatorSummary/photos/11PetroffH16.jpg,2011-10-26 20:57:40.936000,2013-03-01 02:16:39.439000
WYL000072,Glenn Moniz,Glenn,,Moniz,,,True,wy,lower,46,Republican,ad919a5406884f0caa62575db3c38178,http://legisweb.state.wy.us/LegislatorSummary/photos/11MonizH46.jpg,2011-10-26 20:57:40.876000,2013-03-01 02:16:39.621000
WYL000066,Bunky Loucks,Bunky,,Loucks,,,True,wy,lower,59,Republican,b23ebf39d9374bdc9562efb42ba03982,http://legisweb.state.wy.us/LegislatorSummary/photos/11LoucksH59.jpg,2011-10-26 20:57:40.816000,2013-03-01 02:16:39.186000
WYL000051,John Freeman,John,,Freeman,,,True,wy,lower,60,Democratic,ecc44df1e648498e9595871544250f1e,http://legisweb.state.wy.us/LegislatorSummary/photos/11FreemanH60.jpg,2011-10-26 20:57:40.663000,2013-03-01 02:16:39.692000
