state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ct,2011,lower,HB 6650,CTV00000628,upper,Senate Roll Call Vote 294 SENATE AMD F  LCO 7573,2011-05-27 00:00:00,other,14,21,1
ct,2011,lower,HB 6650,CTV00000629,upper,Senate Roll Call Vote 293 ADOPT    SENATE AMD E  LCO 7530,2011-05-27 00:00:00,other,14,20,2
ct,2011,lower,HB 6650,CTV00000630,upper,Senate Roll Call Vote 292 ADOPT    SENATE AMD D  LCO 7558,2011-05-27 00:00:00,other,14,20,2
ct,2011,lower,HB 6650,CTV00000631,upper,Senate Roll Call Vote 291 ADOPT    SENATE AMD C  LCO 7559,2011-05-27 00:00:00,other,14,19,3
ct,2011,lower,HB 6650,CTV00000632,upper,Senate Roll Call Vote 290 ADOPT    SENATE AMD B  LCO 7563,2011-05-27 00:00:00,other,14,19,3
ct,2011,lower,HB 6650,CTV00000633,upper,Senate Roll Call Vote 289 ADOPT    SENATE AMD A  LCO 7534,2011-05-27 00:00:00,other,20,14,2
ct,2011,lower,HB 6650,CTV00000634,lower,House Roll Call Vote 215 AS AMENDED,2011-05-31 00:00:00,other,90,56,5
ct,2011,lower,HB 6650,CTV00000635,lower,House Roll Call Vote 214 LCO # 7762,2011-05-31 00:00:00,other,63,83,5
ct,2011,lower,HB 6650,CTV00000636,lower,House Roll Call Vote 213 LCO # 7760,2011-05-31 00:00:00,other,63,84,4
ct,2011,lower,HB 6650,CTV00000637,lower,House Roll Call Vote 212 LCO # 7769,2011-05-31 00:00:00,other,63,84,4
ct,2011,lower,HB 6650,CTV00000638,lower,House Roll Call Vote 211 LCO # 7534,2011-05-31 00:00:00,other,92,54,5
ct,2011,lower,HB 6651,CTV00000639,upper,Senate Roll Call Vote 324 PASS     EMERGENCY CERTIFICATION,2011-06-01 00:00:00,other,21,14,1
ct,2011,lower,HB 6651,CTV00000640,upper,Senate Roll Call Vote 323 ADOPT    SENATE AMD F  LCO 7902,2011-06-01 00:00:00,other,14,21,1
ct,2011,lower,HB 6651,CTV00000641,upper,Senate Roll Call Vote 322 ADOPT    SENATE AMD E  LCO 7988,2011-06-01 00:00:00,other,13,21,2
ct,2011,lower,HB 6651,CTV00000642,upper,Senate Roll Call Vote 321 ADOPT    SENATE AMD D  LCO 7994,2011-06-01 00:00:00,other,11,24,1
