state,session,chamber,bill_id,type,name,leg_id
oh,129,upper,SB 126,primary,Kearney,OHL000009
oh,129,upper,SB 127,primary,Schiavoni,OHL000033
oh,129,upper,SB 128,primary,Faber,OHL000012
oh,129,upper,SB 129,primary,Bacon,OHL000003
oh,129,upper,SB 129,cosponsor,Hite,OHL000001
oh,129,upper,SB 13,primary,Schiavoni,OHL000033
oh,129,upper,SB 130,primary,Hughes,OHL000016
oh,129,upper,SB 130,cosponsor,Cates,OHL000004
oh,129,upper,SB 131,primary,Jordan,OHL000019
oh,129,upper,SB 132,primary,Patton,OHL000024
oh,129,upper,SB 133,primary,Bacon,OHL000003
oh,129,upper,SB 133,cosponsor,Brown,OHL000011
oh,129,upper,SB 134,primary,Wagoner,OHL000002
oh,129,upper,SB 135,primary,Kearney,OHL000009
oh,129,upper,SB 136,primary,Oelslager,OHL000029
oh,129,upper,SB 136,cosponsor,Cafaro,OHL000032
oh,129,upper,SB 137,primary,Stewart,OHL000020
oh,129,upper,SB 138,primary,Hughes,OHL000016
oh,129,upper,SB 139,primary,Hughes,OHL000016
oh,129,upper,SB 14,primary,Skindell,OHL000023
oh,129,upper,SB 140,primary,Bacon,OHL000003
oh,129,upper,SB 140,cosponsor,Skindell,OHL000023
oh,129,upper,SB 141,primary,Gillmor,OHL000026
oh,129,upper,SB 141,cosponsor,Hite,OHL000001
oh,129,upper,SB 142,primary,Grendell,OHL000018
oh,129,upper,SB 143,primary,Hughes,OHL000016
oh,129,upper,SB 143,cosponsor,Oelslager,OHL000029
oh,129,upper,SB 144,primary,Skindell,OHL000023
oh,129,upper,SB 144,cosponsor,Grendell,OHL000018
oh,129,upper,SB 145,primary,Schaffer,OHL000031
oh,129,upper,SB 146,primary,Schaffer,OHL000031
oh,129,upper,SB 147,primary,Schaffer,OHL000031
oh,129,upper,SB 147,cosponsor,Hite,OHL000001
oh,129,upper,SB 148,primary,Wagoner,OHL000002
oh,129,upper,SB 149,primary,Bacon,OHL000003
oh,129,upper,SB 149,cosponsor,Jones,OHL000007
oh,129,upper,SB 15,primary,Turner,OHL000025
oh,129,upper,SB 150,primary,Hughes,OHL000016
oh,129,upper,SB 151,primary,LaRose,OHL000027
oh,129,upper,SB 152,primary,Kearney,OHL000009
oh,129,upper,SB 153,primary,Kearney,OHL000009
oh,129,upper,SB 154,primary,Smith,OHL000021
oh,129,upper,SB 155,primary,Cates,OHL000004
oh,129,upper,SB 155,cosponsor,Sawyer,OHL000028
oh,129,upper,SB 156,primary,Patton,OHL000024
oh,129,upper,SB 157,primary,Patton,OHL000024
oh,129,upper,SB 158,primary,Patton,OHL000024
oh,129,upper,SB 159,primary,Seitz,OHL000008
oh,129,upper,SB 159,cosponsor,Grendell,OHL000018
oh,129,upper,SB 16,primary,Wilson,OHL000030
oh,129,upper,SB 160,primary,Bacon,OHL000003
oh,129,upper,SB 160,cosponsor,Hughes,OHL000016
oh,129,upper,SB 161,primary,Kearney,OHL000009
oh,129,upper,SB 162,primary,Kearney,OHL000009
oh,129,upper,SB 163,primary,Kearney,OHL000009
oh,129,upper,SB 164,primary,Obhof,OHL000022
oh,129,upper,SB 165,primary,Obhof,OHL000022
oh,129,upper,SB 165,cosponsor,Grendell,OHL000018
