NCL000017,Charlie Smith Dannelly,Charlie,Smith,Dannelly,,,False,nc,,,,b42a5ac5f6074bcc94d655a618c4b9d1,http://www.ncga.state.nc.us/Senate/pictures/hiRes/10.jpg,2010-08-03 17:14:46.590000,2013-01-03 19:15:16.082000
NCL000021,Don East,Don,,East,,,False,nc,,,,c2301adff1af42609d168f170b1f91a3,http://www.ncga.state.nc.us/Senate/pictures/hiRes/129.jpg,2010-08-03 17:14:46.636000,2013-01-03 19:15:16.083000
NCL000023,James Forrester,James,,Forrester,,,False,nc,,,,4f7a43875b3c4ccbbade6e6cdbf84446,http://www.ncga.state.nc.us/Senate/pictures/hiRes/28.jpg,2010-08-03 17:14:46.650000,2012-06-05 19:50:53.230000
NCL000024,Linda Garrou,Linda,,Garrou,,,False,nc,,,,947379b933524db0bdee515184b9e059,http://www.ncga.state.nc.us/Senate/pictures/hiRes/56.jpg,2010-08-03 17:14:46.658000,2013-01-03 19:15:16.087000
NCL000033,Ed Jones,Ed,,Jones,,,False,nc,,,,0c34023f72644e4fa4ccda7e4ab9b12c,http://www.ncga.state.nc.us/Senate/pictures/hiRes/227.jpg,2010-08-03 17:14:46.722000,2013-01-03 19:15:16.088000
NCL000038,Jean Preston,Jean,,Preston,,,False,nc,,,,279ff9bf87fc4c38a2c7dde25877dad6,http://www.ncga.state.nc.us/Senate/pictures/hiRes/202.jpg,2010-08-03 17:14:46.775000,2013-01-03 19:15:16.089000
NCL000039,William R. Purcell,William R.,,Purcell,,,False,nc,,,,3aef988dfb4740149989ff4c54c425ea,http://www.ncga.state.nc.us/Senate/pictures/hiRes/51.jpg,2010-08-03 17:14:46.782000,2013-01-03 19:15:16.091000
NCL000042,David Rouzer,David,,Rouzer,,,False,nc,,,,bade1291f139427e83082a678e456f71,http://www.ncga.state.nc.us/Senate/pictures/hiRes/234.jpg,2010-08-03 17:14:46.804000,2013-01-03 19:15:16.092000
NCL000046,R. C. Soles Jr.,R. C.,,Soles,Jr.,,False,nc,,,,28e8452a860648f387811af03dc2b398,,2010-08-03 17:14:46.833000,2011-01-11 21:12:17.716000
NCL000051,Don Vaughan,Don,,Vaughan,,,False,nc,,,,fdb9b06bdb024e9599646f40b129ef56,http://www.ncga.state.nc.us/Senate/pictures/hiRes/237.jpg,2010-08-03 17:14:46.868000,2013-01-03 19:15:16.093000
NCL000056,Martha B Alexander,Martha,B,Alexander,,,False,nc,,,,2f2746ac00e1440db3a19a2eb79eb589,http://www.ncga.state.nc.us/House/pictures/hiRes/20.jpg,2010-08-03 17:14:46.924000,2013-01-03 19:15:16.016000
NCL000067,Alice L Bordsen,Alice,L,Bordsen,,,False,nc,,,,cc8ff2472cfb47c491e87d8c096b6284,http://www.ncga.state.nc.us/House/pictures/hiRes/333.jpg,2010-08-03 17:14:47.029000,2013-01-03 19:15:16.018000
NCL000081,James W Crawford Jr.,James,W,Crawford,Jr.,,False,nc,,,,2385e864723e48daa1d791b46cb73770,http://www.ncga.state.nc.us/House/pictures/hiRes/29.jpg,2010-08-03 17:14:47.178000,2013-01-03 19:15:16.019000
NCL000082,William A Current Sr.,William,A,Current,Sr.,,False,nc,,,,f3f24c2f03ae49d6ab58193e63642088,http://www.ncga.state.nc.us/House/pictures/hiRes/541.jpg,2010-08-03 17:14:47.187000,2013-01-03 19:15:16.021000
NCL000089,Bill Faison,Bill,,Faison,,,False,nc,,,,51521e5fc3ab4370839fe058af400d49,http://www.ncga.state.nc.us/House/pictures/hiRes/499.jpg,2010-08-03 17:14:47.264000,2013-01-03 19:15:16.022000
NCL000093,Dale R Folwell,Dale,R,Folwell,,,False,nc,,,,21f5266453c54f7f8749c116419d6baa,http://www.ncga.state.nc.us/House/pictures/hiRes/521.jpg,2010-08-03 17:14:47.296000,2013-01-03 19:15:16.024000
NCL000094,Phillip Frye,Phillip,,Frye,,,False,nc,,,,6222ef1a4a1447d69559b0c76af480bb,http://www.ncga.state.nc.us/House/pictures/hiRes/420.jpg,2010-08-03 17:14:47.316000,2013-01-03 19:15:16.025000
NCL000104,Joe Hackney,Joe,,Hackney,,,False,nc,,,,4f8edde1422d46d2876e793f9bfa01bc,http://www.ncga.state.nc.us/House/pictures/hiRes/45.jpg,2010-08-03 17:14:47.399000,2013-01-03 19:15:16.028000
NCL000105,Robert Phillip Haire,Robert,Phillip,Haire,,,False,nc,,,,dd03c1cb3fd94541b0f7f9b5a5b376be,http://www.ncga.state.nc.us/House/pictures/hiRes/162.jpg,2010-08-03 17:14:47.407000,2013-01-03 19:15:16.029000
NCL000111,Mark K Hilton,Mark,K,Hilton,,,False,nc,,,,d9df258710c4402aaca30d7eca87710b,http://www.ncga.state.nc.us/House/pictures/hiRes/251.jpg,2010-08-03 17:14:47.476000,2013-01-03 19:15:16.032000
NCL000121,Maggie Jeffus,Maggie,,Jeffus,,,False,nc,,,,88a71a17060b42a0a5cc7ce29dabf1b5,http://www.ncga.state.nc.us/House/pictures/hiRes/93.jpg,2010-08-03 17:14:47.578000,2013-01-03 19:15:16.035000
NCL000124,Carolyn H Justice,Carolyn,H,Justice,,,False,nc,,,,1d9ffacb468f4f7b9ef86dfa0f802f2e,http://www.ncga.state.nc.us/House/pictures/hiRes/431.jpg,2010-08-03 17:14:47.602000,2013-01-03 19:15:16.037000
NCL000126,Ric Killian,Ric,,Killian,,,False,nc,,,,6de9d6a177774a988dbd349dc0288c5e,http://www.ncga.state.nc.us/House/pictures/hiRes/562.jpg,2010-08-03 17:14:47.629000,2013-01-03 19:15:16.038000
NCL000135,Daniel F McComas,Daniel,F,McComas,,,False,nc,,,,18aec80f13bd442eab047ced23064425,http://www.ncga.state.nc.us/House/pictures/hiRes/66.jpg,2010-08-03 17:14:47.703000,2012-09-28 20:00:45.086000
NCL000136,Darrell G McCormick,Darrell,G,McCormick,,,False,nc,,,,924f2e47112546718455c7125ac2c68d,http://www.ncga.state.nc.us/House/pictures/hiRes/587.jpg,2010-08-03 17:14:47.711000,2013-01-03 19:15:16.045000
NCL000138,William C McGee,William,C,McGee,,Bill,False,nc,,,,b0a18746021b49de87d920b1a6f98217,http://www.ncga.state.nc.us/House/pictures/hiRes/343.jpg,2010-08-03 17:14:47.728000,2013-01-03 19:15:16.046000
NCL000139,Marian N McLawhorn,Marian,N,McLawhorn,,,False,nc,,,,d9f2b8beb27146f99522e316b76ee435,http://www.ncga.state.nc.us/House/pictures/hiRes/191.jpg,2010-08-03 17:14:47.736000,2013-01-03 19:15:16.048000
NCL000141,Grey Mills,Grey,,Mills,,,False,nc,,,,0167e0b50a7b4fd38232a65638e4c963,http://www.ncga.state.nc.us/House/pictures/hiRes/588.jpg,2010-08-03 17:14:47.763000,2013-01-03 19:15:16.049000
NCL000145,Bill Owens,Bill,,Owens,,,False,nc,,,,92021d46784542659137dbd229370321,http://www.ncga.state.nc.us/House/pictures/hiRes/81.jpg,2010-08-03 17:14:47.796000,2013-01-03 19:15:16.050000
NCL000146,Diane Parfitt,Diane,,Parfitt,,,False,nc,,,,70cf2818d1f64f19ace1e411c336b82e,http://www.ncga.state.nc.us/House/pictures/hiRes/600.jpg,2010-08-03 17:14:47.805000,2013-01-03 19:15:16.051000
NCL000150,Ray Rapp,Ray,,Rapp,,,False,nc,,,,c76c7fb8146041fa98c378dec147ae14,http://www.ncga.state.nc.us/House/pictures/hiRes/424.jpg,2010-08-03 17:14:47.849000,2013-01-03 19:15:16.055000
NCL000153,Efton M Sager,Efton,M,Sager,,,False,nc,,,,7e05f5792c1d4678a5efddc8ca65c9a0,http://www.ncga.state.nc.us/House/pictures/hiRes/591.jpg,2010-08-03 17:14:47.874000,2013-01-03 19:15:16.058000
NCL000156,Timothy L Spear,Timothy,L,Spear,,,False,nc,,,,e8a977cfc6074b8eb96b061146529aab,http://www.ncga.state.nc.us/House/pictures/hiRes/573.jpg,2010-08-03 17:14:47.899000,2013-01-03 19:15:16.059000
NCL000159,Fred F Steen II,Fred,F,Steen,II,,False,nc,,,,f1a81f814a0641a9b75559e02af0cbe6,http://www.ncga.state.nc.us/House/pictures/hiRes/462.jpg,2010-08-03 17:14:47.924000,2013-01-03 19:15:16.061000
NCL000170,Edith D Warren,Edith,D,Warren,,,False,nc,,,,f21ff6969df44d6fa6e7e0728ec9f0a1,http://www.ncga.state.nc.us/House/pictures/hiRes/195.jpg,2010-08-03 17:14:48.051000,2013-01-03 19:15:16.062000
NCL000172,Jennifer Weiss,Jennifer,,Weiss,,,False,nc,,,,60ec67de763b43479ab24a45727cd0b9,http://www.ncga.state.nc.us/House/pictures/hiRes/198.jpg,2010-08-03 17:14:48.068000,2013-01-03 19:15:16.063000
NCL000178,Larry Womble,Larry,,Womble,,,False,nc,,,,2f2f3a0df6cd41c1abd8bc4fc76239c9,http://www.ncga.state.nc.us/House/pictures/hiRes/107.jpg,2010-08-03 17:14:48.128000,2013-01-03 19:15:16.066000
NCL000197,Glen Bradley,Glen,,Bradley,,,False,nc,,,,4bc2725d71ef423a8a32db6569fc3222,http://www.ncga.state.nc.us/House/pictures/hiRes/607.jpg,2011-01-14 22:24:08.175000,2013-01-03 19:15:16.068000
NCL000214,Stephen A LaRoque,Stephen,A,LaRoque,,,False,nc,,,,761e94a226bf4667aa19c78aaf5412d1,http://www.ncga.state.nc.us/House/pictures/hiRes/622.jpg,2011-01-14 22:24:08.174000,2012-08-14 14:58:58.573000
NCL000219,Gaston Pridgen,Gaston,,Pridgen,,G.L.,False,nc,,,,ea73d40584d141e0843a423f1f7bd97c,http://www.ncga.state.nc.us/House/pictures/hiRes/626.jpg,2011-01-14 22:24:08.336000,2013-01-03 19:15:16.072000
NCL000226,Frank McGuirt,Frank,,McGuirt,,,False,nc,,,,f86862bd81d341c98cd1bf3a3acbb608,http://www.ncga.state.nc.us/House/pictures/hiRes/631.jpg,2011-03-08 00:13:52.500000,2013-01-03 19:15:16.076000
NCL000231,Chris Carney,Chris,,Carney,,,False,nc,,,,5f52d4422cf24c0f82a745dd12337ede,http://www.ncga.state.nc.us/Senate/pictures/hiRes/366.jpg,2012-01-04 00:36:09.050000,2013-01-03 19:15:16.099000
NCL000232,Trudi Walend,Trudi,,Walend,,,False,nc,,,,c02c21a3b43d46c0b69d776e5457eafe,http://www.ncga.state.nc.us/House/pictures/196.jpg,2012-01-05 00:36:39.521000,2013-01-03 19:15:16.077000
NCL000070,Larry R Brown,Larry,R,Brown,,,False,nc,,,,213ce07213d24ebe847a7369a9e6c2a1,http://www.ncga.state.nc.us/House/pictures/hiRes/518.jpg,2010-08-03 17:14:47.061000,2012-10-12 15:22:30.010000
NCL000048,Richard Stevens,Richard,,Stevens,,,False,nc,,,,c0caaeb50a864fb48100074d0e563e1d,http://www.ncga.state.nc.us/Senate/pictures/hiRes/115.jpg,2010-08-03 17:14:46.847000,2012-12-17 19:32:33.081000
NCL000133,Grier Martin,Grier,,Martin,,,False,nc,,,,15a5bfbe307f40cfaf48787a0abd5236,http://www.ncga.state.nc.us/House/pictures/hiRes/487.jpg,2010-08-03 17:14:47.687000,2013-02-27 01:04:28.292000
NCL000313,Josh Dobson,Josh,,Dobson,,,True,nc,lower,85,Republican,,http://www.ncga.state.nc.us/House/pictures/hiRes/681.jpg,2013-01-30 00:34:14.679000,2013-02-27 01:06:24.737000
NCL000284,Jon Hardister,Jon,,Hardister,,,True,nc,lower,59,Republican,,http://www.ncga.state.nc.us/House/pictures/hiRes/645.jpg,2013-01-03 19:15:14.960000,2013-02-27 01:06:23.906000
NCL000165,Thom Tillis,Thom,,Tillis,,,True,nc,lower,98,Republican,9b50024912814c56b4033fda4157f650,http://www.ncga.state.nc.us/House/pictures/hiRes/565.jpg,2010-08-03 17:14:47.987000,2013-02-27 01:04:28.583000
NCL000271,Rob Bryan,Rob,,Bryan,,,True,nc,lower,88,Republican,,http://www.ncga.state.nc.us/House/pictures/hiRes/678.jpg,2013-01-03 19:15:14.647000,2013-02-27 01:06:23.972000
NCL000266,Nathan Baskerville,Nathan,,Baskerville,,,True,nc,lower,32,Democratic,480032d190bf44c6a36a2ba21ca9b526,http://www.ncga.state.nc.us/House/pictures/hiRes/649.jpg,2013-01-03 19:15:14.540000,2013-02-27 01:06:23.769000
NCL000278,Valerie P. Foushee,Valerie P.,,Foushee,,,True,nc,lower,50,Democratic,,http://www.ncga.state.nc.us/House/pictures/hiRes/657.jpg,2013-01-03 19:15:14.855000,2013-02-27 01:06:24.744000
NCL000298,Stephen M. Ross,Stephen M.,,Ross,,,True,nc,lower,63,Republican,,http://www.ncga.state.nc.us/House/pictures/hiRes/664.jpg,2013-01-03 19:15:15.322000,2013-02-27 01:06:24.781000
NCL000152,Deborah K Ross,Deborah,K,Ross,,,True,nc,lower,34,Democratic,d7ebaa56796a4cb38e2dfbf8df16ec3c,http://www.ncga.state.nc.us/House/pictures/hiRes/311.jpg,2010-08-03 17:14:47.865000,2013-02-27 01:06:23.859000
NCL000275,Carla D. Cunningham,Carla D.,,Cunningham,,,True,nc,lower,106,Democratic,8e8ca1f7cab04a49a386c05c86ef9595,http://www.ncga.state.nc.us/House/pictures/hiRes/642.jpg,2013-01-03 19:15:14.730000,2013-02-27 01:06:23.897000
NCL000290,Susan Martin,Susan,,Martin,,,True,nc,lower,8,Republican,33444085357c473399d63c008ac8e9a9,http://www.ncga.state.nc.us/House/pictures/hiRes/667.jpg,2013-01-03 19:15:15.143000,2013-02-27 01:04:28.579000
NCL000158,Edgar V Starnes,Edgar,V,Starnes,,,True,nc,lower,87,Republican,352344feca8845b58aa535fec0b18926,http://www.ncga.state.nc.us/House/pictures/hiRes/91.jpg,2010-08-03 17:14:47.915000,2013-02-27 01:06:24.789000
NCL000281,George Graham,George,,Graham,,,True,nc,lower,12,Democratic,,http://www.ncga.state.nc.us/House/pictures/hiRes/672.jpg,2013-01-03 19:15:14.912000,2013-02-27 01:06:24.358000
NCL000205,Ken Goodman,Ken,,Goodman,,,True,nc,lower,66,Democratic,,http://www.ncga.state.nc.us/House/pictures/hiRes/614.jpg,2011-01-14 22:24:08.500000,2013-02-27 01:06:24.748000
