leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
PRL000196,Carlos M. Hernández López,Carlos M. Hernández,,López,,,True,pr,lower,At-Large,unknown,,,2013-01-29 00:52:15.707000,2013-02-12 01:30:36.670000
PRL000191,Jesus Santa Rodriguez,Jesus Santa,,Rodriguez,,,True,pr,lower,31,unknown,,,2013-01-29 00:52:15.573000,2013-02-12 01:30:36.683000
PRL000175,Sonia Pacheco Irigoyen,Sonia Pacheco,,Irigoyen,,,True,pr,lower,3,unknown,,,2013-01-29 00:52:15.328000,2013-02-12 01:30:36.684000
PRL000190,Luis R Ortiz Lugo,Luis R Ortiz,,Lugo,,,True,pr,lower,30,unknown,,,2013-01-29 00:52:15.567000,2013-02-12 01:30:36.685000
PRL000176,Jose L Baez Rivera,Jose L Baez,,Rivera,,,True,pr,lower,4,unknown,,,2013-01-29 00:52:15.335000,2013-02-12 01:30:36.689000
PRL000192,Ramon L. Cruz Burgos,Ramon L. Cruz,,Burgos,,,True,pr,lower,34,unknown,,,2013-01-29 00:52:15.592000,2013-02-12 01:30:36.690000
PRL000195,Maria M. Charbonier Laureano,Maria M. Charbonier,,Laureano,,,True,pr,lower,At-Large,unknown,,,2013-01-29 00:52:15.701000,2013-02-12 01:30:36.696000
PRL000193,Javier Aponte Dalmau,Javier Aponte,,Dalmau,,,True,pr,lower,38,unknown,,,2013-01-29 00:52:15.615000,2013-02-12 01:30:36.680000
PRL000076,José F. Aponte Hernández,José,F.,Aponte Hernández,,,True,pr,lower,At-Large,unknown,631a87b2d4bb4b3290c70b0583ce2932,http://www.camaraderepresentantes.org/files/fotos/391052723F4040AA8217FB1DA3B47C9A.jpg,2011-07-22 23:11:40.722000,2013-02-12 01:30:36.691000
PRL000157,Larry Seilhamer Rodriguez,Larry Seilhamer,,Rodriguez,,,True,pr,upper,At-Large,Partido Nuevo Progresista,,http://www.senadopr.us/Fotos%20Senadores/sen_lseilhamer.jpg,2013-01-05 03:47:48.947000,2013-02-12 01:30:36.698000
PRL000164,Jose R. Nadal Power,Jose R. Nadal,,Power,,,True,pr,upper,I,Partido Popular Democrático,,,2013-01-29 00:52:15.155000,2013-02-12 01:30:36.724000
