leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
MDL000245,Gail H Bates,Gail,H,Bates,,,True,md,lower,9A,Republican,2ab3ce520cdb4908a39f02e98f51b0c6,http://mgaleg.maryland.gov/2013RS/images/bates.jpg,2010-08-27 22:54:37.865000,2013-03-01 02:37:35.792000
MDL000363,Nancy R Stocksdale,Nancy,R,Stocksdale,,,True,md,lower,5A,Republican,50552ebe05c5451f807b33fb9fc888d1,http://mgaleg.maryland.gov/2013RS/images/stocksdale.jpg,2010-08-27 22:54:38.063000,2013-03-01 02:37:36.391000
MDL000311,Benjamin F Kramer,Benjamin,F,Kramer,,,True,md,lower,19,Democratic,9514291b52e744bea57b190b0202734e,http://mgaleg.maryland.gov/2013RS/images/kramer b.jpg,2010-08-27 22:54:37.970000,2013-03-01 02:37:35.974000
MDL000352,Steven R Schuh,Steven,R,Schuh,,,True,md,lower,31,Republican,2586ec9d55f7462882a3a49f85743912,http://mgaleg.maryland.gov/2013RS/images/schuh.jpg,2010-08-27 22:54:38.049000,2013-03-01 02:37:35.980000
MDL000340,John A Olszewski Jr.,John,A,Olszewski,Jr.,,True,md,lower,6,Democratic,41d91c10ed914a0eb96f2f7b9a80b871,http://mgaleg.maryland.gov/2013RS/images/olszewski.jpg,2010-08-27 22:54:38.034000,2013-03-01 02:37:35.978000
MDL000397,Patrick N Hogan,Patrick,N,Hogan,,,True,md,lower,3A,Republican,39e95d1077ed48028eea7901accbd306,http://mgaleg.maryland.gov/2013RS/images/hogan.jpg,2011-01-14 22:24:08.186000,2013-03-01 02:37:36.110000
MDL000282,Cheryl D Glenn,Cheryl,D,Glenn,,,True,md,lower,45,Democratic,64616b9d8edb437e94e0ee869c3d4ce3,http://mgaleg.maryland.gov/2013RS/images/glenn.jpg,2010-08-27 22:54:37.933000,2013-03-01 02:37:36.168000
MDL000294,Marvin E Holmes Jr.,Marvin,E,Holmes,Jr.,,True,md,lower,23B,Democratic,435d7e17a3ca49e1974833fedfa2c8a3,http://www.msa.md.gov/msa/mdmanual/06hse/images/1198-1-216c.jpg,2010-08-27 22:54:37.948000,2013-03-01 02:37:36.181000
MDL000315,Stephen W Lafferty,Stephen,W,Lafferty,,,True,md,lower,42,Democratic,fdbcfa6f8e154012a949f8e09ce08397,http://mgaleg.maryland.gov/2013RS/images/lafferty.jpg,2010-08-27 22:54:37.975000,2013-03-01 02:37:36.126000
MDL000336,Doyle L Niemann,Doyle,L,Niemann,,,True,md,lower,47,Democratic,9481318583794ab886b4c505e0f6f362,http://mgaleg.maryland.gov/2013RS/images/niemann.jpg,2010-08-27 22:54:38.029000,2013-03-01 02:37:36.154000
