leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
NML000051,Patricia A. Lundstrom,Patricia,A.,Lundstrom,,,True,nm,lower,9,Democratic,04faad00f9594a7288de6c8c37937c91,http://www.nmlegis.gov/lcs/graphics/photos/HLUND.jpg,2011-08-05 16:10:18.574000,2013-03-01 01:13:48.195000
NML000052,Henry Kiki Saavedra,Henry,Kiki,Saavedra,,,True,nm,lower,10,Democratic,896b44c257154da9ab89241a3303ce3c,http://www.nmlegis.gov/lcs/graphics/photos/HSAAV.jpg,2011-08-05 16:10:18.577000,2013-03-01 01:13:48.198000
NML000053,Rick Miera,Rick,,Miera,,,True,nm,lower,11,Democratic,c42467b9b4b34b5384a21611c509a64b,http://www.nmlegis.gov/lcs/graphics/photos/HMIER.jpg,2011-08-05 16:10:18.579000,2013-03-01 01:13:48.205000
NML000054,Ernest H. Chavez,Ernest,H.,Chavez,,,True,nm,lower,12,Democratic,99a3ea46c7ed46b0bc89ad49906adb1c,http://www.nmlegis.gov/lcs/graphics/photos/HCHAE.jpg,2011-08-05 16:10:18.582000,2013-03-01 01:13:48.208000
NML000056,Miguel P. Garcia,Miguel,P.,Garcia,,,True,nm,lower,14,Democratic,18c503fb711b4d2aa284b87d6c521426,http://www.nmlegis.gov/lcs/graphics/photos/HGAMP.jpg,2011-08-05 16:10:18.587000,2013-03-01 01:13:48.211000
NML000058,Antonio Maestas,Antonio,,Maestas,,"""Moe""",True,nm,lower,16,Democratic,08b9766bcd4242289a036b0488d80f27,http://www.nmlegis.gov/lcs/graphics/photos/HMAES.jpg,2011-08-05 16:10:18.593000,2013-03-01 01:13:48.174000
NML000059,Edward C. Sandoval,Edward,C.,Sandoval,,,True,nm,lower,17,Democratic,8cd022aed7af486181ff721b3997b4bf,http://www.nmlegis.gov/lcs/graphics/photos/HSDOV.jpg,2011-08-05 16:10:18.596000,2013-03-01 01:13:48.216000
NML000060,Gail Chasey,Gail,,Chasey,,,True,nm,lower,18,Democratic,96a7c6cf19d6462483d0200fa841b945,http://www.nmlegis.gov/lcs/graphics/photos/HCHAS.jpg,2011-08-05 16:10:18.608000,2013-03-01 01:13:48.218000
NML000061,Sheryl Williams Stapleton,Sheryl,Williams,Stapleton,,,True,nm,lower,19,Democratic,473406b4ce244dee88b377096f4b8c7e,http://www.nmlegis.gov/lcs/graphics/photos/HSTAP.jpg,2011-08-05 16:10:18.612000,2013-03-01 01:13:48.219000
NML000062,James P. White,James,P.,White,,,True,nm,lower,20,Republican,ad0c02b25ee741ee982dd81104b16a27,http://www.nmlegis.gov/lcs/graphics/photos/HWHIJ.jpg,2011-08-05 16:10:18.614000,2013-03-01 01:13:48.220000
NML000063,Mimi Stewart,Mimi,,Stewart,,,True,nm,lower,21,Democratic,1a4630859fb44f8e9e6652806fd71dc3,http://www.nmlegis.gov/lcs/graphics/photos/HSTEW.jpg,2011-08-05 16:10:18.617000,2013-03-01 01:13:48.226000
NML000064,James E. Smith,James,E.,Smith,,,True,nm,lower,22,Republican,7cc59361f12d4cd08b84dcb1196c721b,http://www.nmlegis.gov/lcs/graphics/photos/HSMIJ.jpg,2011-08-05 16:10:18.620000,2013-03-01 01:13:48.231000
NML000069,Larry A. Larrañaga,Larry,A.,Larrañaga,,,True,nm,lower,27,Republican,cbf6a58ac9ef4698ace0fe6f4f60a234,http://www.nmlegis.gov/lcs/graphics/photos/HLARR.jpg,2011-08-05 16:10:18.634000,2013-03-01 01:13:48.232000
NML000070,Jimmie C. Hall,Jimmie,C.,Hall,,,True,nm,lower,28,Republican,0f95e5fb0604414aaaa6fff229caa474,http://www.nmlegis.gov/lcs/graphics/photos/HHALL.jpg,2011-08-05 16:10:18.637000,2013-03-01 01:13:48.236000
NML000071,Thomas A. Anderson,Thomas,A.,Anderson,,,True,nm,lower,29,Republican,92029bc62a3e4965ab640bf41f78cae5,http://www.nmlegis.gov/lcs/graphics/photos/HANDE.jpg,2011-08-05 16:10:18.639000,2013-03-01 01:13:48.239000
NML000072,Nate Gentry,Nate,,Gentry,,,True,nm,lower,30,Republican,0733982cff904497baacbfca41d62e3d,http://www.nmlegis.gov/lcs/graphics/photos/HGENN.jpg,2011-08-05 16:10:18.642000,2013-03-01 01:13:48.240000
NML000073,William R. Rehm,William,R.,Rehm,,"""Bill""",True,nm,lower,31,Republican,18bc3755942d40278e146bfd636e066c,http://www.nmlegis.gov/lcs/graphics/photos/HREHM.jpg,2011-08-05 16:10:18.645000,2013-03-01 01:13:48.242000
NML000074,Dona G. Irwin,Dona,G.,Irwin,,,True,nm,lower,32,Democratic,05fbd6d37c004c25b68628a26d8d71e4,http://www.nmlegis.gov/lcs/graphics/photos/HIRWI.jpg,2011-08-05 16:10:18.647000,2013-03-01 01:13:48.209000
NML000076,Mary Helen Garcia,Mary,Helen,Garcia,,,True,nm,lower,34,Democratic,c70b6b77c1b0483bbfc4540b041183cc,http://www.nmlegis.gov/lcs/graphics/photos/HGAMH.jpg,2011-08-05 16:10:18.663000,2013-03-01 01:13:48.258000
NML000079,Terry H. McMillan,Terry,H.,McMillan,,,True,nm,lower,37,Republican,d76d3c9548794c86b47e44e758ccc07a,http://www.nmlegis.gov/lcs/graphics/photos/HMCMI.jpg,2011-08-05 16:10:18.671000,2013-03-01 01:13:48.263000
NML000080,Dianne Miller Hamilton,Dianne,Miller,Hamilton,,,True,nm,lower,38,Republican,a21e4c6cd42f4f0b80023c9722656b1d,http://www.nmlegis.gov/lcs/graphics/photos/HHAMI.jpg,2011-08-05 16:10:18.673000,2013-03-01 01:13:48.203000
NML000081,Rodolpho S. Martinez,Rodolpho,S.,Martinez,,"""Rudy""",True,nm,lower,39,Democratic,36068d4267e84b4db50c39af2556e492,http://www.nmlegis.gov/lcs/graphics/photos/HMARR.jpg,2011-08-05 16:10:18.676000,2013-03-01 01:13:48.266000
NML000082,Nick L. Salazar,Nick,L.,Salazar,,,True,nm,lower,40,Democratic,4d292e817ca04f2ea1c30c3db54f87f3,http://www.nmlegis.gov/lcs/graphics/photos/HSALA.jpg,2011-08-05 16:10:18.679000,2013-03-01 01:13:48.268000
NML000083,Debbie A. Rodella,Debbie,A.,Rodella,,,True,nm,lower,41,Democratic,46ac525809b84bf0b9c6b53f5ddea83c,http://www.nmlegis.gov/lcs/graphics/photos/HRODE.jpg,2011-08-05 16:10:18.683000,2013-03-01 01:13:48.194000
NML000084,Roberto J. Gonzales,Roberto,J.,Gonzales,,"""Bobby""",True,nm,lower,42,Democratic,fd0eebf2b91b407e9f5ccfac853160d9,http://www.nmlegis.gov/lcs/graphics/photos/HGONZ.jpg,2011-08-05 16:10:18.686000,2013-03-01 01:13:48.270000
NML000086,Jane E. Powdrell-Culbert,Jane,E.,Powdrell-Culbert,,,True,nm,lower,44,Republican,7cd8b7a979d24f97b55da82987886182,http://www.nmlegis.gov/lcs/graphics/photos/HPOWD.jpg,2011-08-05 16:10:18.701000,2013-03-01 01:13:48.264000
NML000087,Jim R. Trujillo,Jim,R.,Trujillo,,,True,nm,lower,45,Democratic,2a7d3db347ef46d4b423bfbc25627f2d,http://www.nmlegis.gov/lcs/graphics/photos/HTRUJ.jpg,2011-08-05 16:10:18.704000,2013-03-01 01:13:48.269000
NML000089,Brian F. Egolf,Brian,F.,Egolf,,,True,nm,lower,47,Democratic,e70c3b03c9904726addd787949586df8,http://www.nmlegis.gov/lcs/graphics/photos/HEGOL.jpg,2011-08-05 16:10:18.711000,2013-03-01 01:13:48.180000
NML000090,Luciano Varela,Luciano,,Varela,,"""Lucky""",True,nm,lower,48,Democratic,e5b837f9387c4069a7c172ccd4f7827c,http://www.nmlegis.gov/lcs/graphics/photos/HVARE.jpg,2011-08-05 16:10:18.714000,2013-03-01 01:13:48.279000
NML000091,Don L. Tripp,Don,L.,Tripp,,,True,nm,lower,49,Republican,7ad421d672d346e082a2e7a0a8410966,http://www.nmlegis.gov/lcs/graphics/photos/HTRIP.jpg,2011-08-05 16:10:18.716000,2013-03-01 01:13:48.207000
