leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
TNL000048,Charles Curtiss,Charles,,Curtiss,,,True,tn,lower,43,Democratic,2ab7be9327f84b139bd7e51d32dab2f5,http://www.capitol.tn.gov/house/members/images/h43.jpg,2012-02-24 19:47:47.187000,2013-03-01 02:47:15.928000
TNL000086,Judd Matheny,Judd,,Matheny,,,True,tn,lower,47,Republican,8707e0dcb6664f4381464253f7e06b82,http://www.capitol.tn.gov/house/members/images/h47.jpg,2012-02-24 19:47:47.588000,2013-03-01 02:47:16.303000
TNL000119,John C. Tidwell,John C.,,Tidwell,,,True,tn,lower,74,Democratic,cdc07b66bd0946848b7a067b58cad855,http://www.capitol.tn.gov/house/members/images/h74.jpg,2012-02-24 19:47:47.934000,2013-03-01 02:47:15.908000
TNL000128,Kent Williams,Kent,,Williams,,,True,tn,lower,4,Independent,c8650e9ad5824049b3687434fd0db810,http://www.capitol.tn.gov/house/members/images/h4.jpg,2012-02-24 19:47:48.044000,2013-03-01 02:47:16.554000
TNL000121,Curry  Todd,Curry,,Todd,,,True,tn,lower,95,Republican,123fe64af9494cfdb2ef16ab06385dc6,http://www.capitol.tn.gov/house/members/images/h95.jpg,2012-02-24 19:47:47.970000,2013-03-01 02:47:16.533000
TNL000049,Vince Dean,Vince,,Dean,,,True,tn,lower,30,Republican,27e2cd5a251d434dbf8af9a8e182b635,http://www.capitol.tn.gov/house/members/images/h30.jpg,2012-02-24 19:47:47.197000,2013-03-01 02:47:16.610000
TNL000083,Jon Lundberg,Jon,,Lundberg,,,True,tn,lower,1,Republican,83a5ebead33744ce86563119282262b1,http://www.capitol.tn.gov/house/members/images/h1.jpg,2012-02-24 19:47:47.554000,2013-03-01 02:47:16.411000
TNL000111,Cameron Sexton,Cameron,,Sexton,,,True,tn,lower,25,Republican,e60116ee11934728aab38cfd57b51b3a,http://www.capitol.tn.gov/house/members/images/h25.jpg,2012-02-24 19:47:47.850000,2013-03-01 02:47:16.385000
TNL000037,Harry Brooks,Harry,,Brooks,,,True,tn,lower,19,Republican,d67f1191ae054fd8a8069fa5112acf27,http://www.capitol.tn.gov/house/members/images/h19.jpg,2012-02-24 19:47:47.077000,2013-03-01 02:47:16.212000
TNL000072,Ryan A. Haynes,Ryan A.,,Haynes,,,True,tn,lower,14,Republican,fb66e3b241fe4d33bc1457a94314a446,http://www.capitol.tn.gov/house/members/images/h14.jpg,2012-02-24 19:47:47.432000,2013-03-01 02:47:16.549000
TNL000117,Mike Stewart,Mike,,Stewart,,,True,tn,lower,52,Democratic,2cc8680e3ee345fcb9d0762fd317de5d,http://www.capitol.tn.gov/house/members/images/h52.jpg,2012-02-24 19:47:47.913000,2013-03-01 02:47:16.491000
TNL000124,Mike Turner,Mike,,Turner,,,True,tn,lower,51,Democratic,752cf0de663d4e8f8db560715c18ffb7,http://www.capitol.tn.gov/house/members/images/h51.jpg,2012-02-24 19:47:48.002000,2013-03-01 02:47:16.387000
TNL000044,Glen Casada,Glen,,Casada,,,True,tn,lower,63,Republican,a1471d8b6ab649a9a034363ee0225c08,http://www.capitol.tn.gov/house/members/images/h63.jpg,2012-02-24 19:47:47.147000,2013-03-01 02:47:16.398000
TNL000055,Jimmy Eldridge,Jimmy,,Eldridge,,,True,tn,lower,73,Republican,c3191e570557479799ad88a9b68838bf,http://www.capitol.tn.gov/house/members/images/h73.jpg,2012-02-24 19:47:47.259000,2013-03-01 02:47:16.474000
TNL000123,Johnnie Turner,Johnnie,,Turner,,,True,tn,lower,85,Democratic,947863e432fe4b0d8afaea9391d06b77,http://www.capitol.tn.gov/house/members/images/h85.jpg,2012-02-24 19:47:47.992000,2013-03-01 02:47:16.323000
TNL000114,Tony Shipley,Tony,,Shipley,,,True,tn,lower,2,Republican,959112f746ec4ca4b63deda0e05af3ff,http://www.capitol.tn.gov/house/members/images/h2.jpg,2012-02-24 19:47:47.881000,2013-03-01 02:47:16.364000
TNL000125,Eric Watson,Eric,,Watson,,,True,tn,lower,22,Republican,87f6026a5aeb47dab940f4c313bb1f2a,http://www.capitol.tn.gov/house/members/images/h22.jpg,2012-02-24 19:47:48.013000,2013-03-01 02:47:16.535000
TNL000062,John Forgety,John,,Forgety,,,True,tn,lower,23,Republican,e751ce69e2364257b1c70d1b24411473,http://www.capitol.tn.gov/house/members/images/h23.jpg,2012-02-24 19:47:47.331000,2013-03-01 02:47:16.215000
TNL000046,Jim Coley,Jim,,Coley,,,True,tn,lower,97,Republican,62ba03e8d7bb4bd0918274367f2e8e16,http://www.capitol.tn.gov/house/members/images/h97.jpg,2012-02-24 19:47:47.167000,2013-03-01 02:47:16.181000
TNL000053,Bill Dunn,Bill,,Dunn,,,True,tn,lower,16,Republican,cef8f78f048841afaf6f7fe584651745,http://www.capitol.tn.gov/house/members/images/h16.jpg,2012-02-24 19:47:47.239000,2013-03-01 02:47:16.612000
TNL000082,Ron Lollar,Ron,,Lollar,,,True,tn,lower,99,Republican,69f51b43a53541ab978abe92b9a7c9e2,http://www.capitol.tn.gov/house/members/images/h99.jpg,2012-02-24 19:47:47.534000,2013-03-01 02:47:16.190000
TNL000127,Mark White,Mark,,White,,,True,tn,lower,83,Republican,d3c87afa21bc454e9caf59f33ac2a1ad,http://www.capitol.tn.gov/house/members/images/h83.jpg,2012-02-24 19:47:48.034000,2013-03-01 02:47:16.209000
TNL000038,Kevin Brooks,Kevin,,Brooks,,,True,tn,lower,24,Republican,7c36b03c4cbf40f49464d60e35b571ff,http://www.capitol.tn.gov/house/members/images/h24.jpg,2012-02-24 19:47:47.087000,2013-03-01 02:47:16.280000
TNL000074,Matthew Hill,Matthew,,Hill,,,True,tn,lower,7,Republican,edf7e5748eec48eeb2c4860fdcc8408e,http://www.capitol.tn.gov/house/members/images/h7.jpg,2012-02-24 19:47:47.452000,2013-03-01 02:47:16.505000
TNL000088,Gerald McCormick,Gerald,,McCormick,,,True,tn,lower,26,Republican,c2a812d8bcdd4bffb43f764bc54a2d3b,http://www.capitol.tn.gov/house/members/images/h26.jpg,2012-02-24 19:47:47.609000,2013-03-01 02:47:16.321000
TNL000069,Mike Harrison,Mike,,Harrison,,,True,tn,lower,9,Republican,79e7d5433c194dd5bdf4745216b20897,http://www.capitol.tn.gov/house/members/images/h9.jpg,2012-02-24 19:47:47.401000,2013-03-01 02:47:16.343000
TNL000098,Gary Odom,Gary,,Odom,,,True,tn,lower,55,Democratic,5b9ad2b1e06a4a20975edad5b2bb2991,http://www.capitol.tn.gov/house/members/images/h55.jpg,2012-02-24 19:47:47.714000,2013-03-01 02:47:16.356000
TNL000105,Bob Ramsey,Bob,,Ramsey,,,True,tn,lower,20,Republican,3eb233f3d47b4d5ba47a101896e39bbe,http://www.capitol.tn.gov/house/members/images/h20.jpg,2012-02-24 19:47:47.787000,2013-03-01 02:47:16.526000
TNL000131,Tim Wirgau,Tim,,Wirgau,,,True,tn,lower,75,Republican,34477c7bd2c54816838d1dd139505f39,http://www.capitol.tn.gov/house/members/images/h75.jpg,2012-02-24 19:47:48.094000,2013-03-01 02:47:16.370000
TNL000129,Ryan Williams,Ryan,,Williams,,,True,tn,lower,42,Republican,3a5accbcde9a47f5adca4ecd96366245,http://www.capitol.tn.gov/house/members/images/h42.jpg,2012-02-24 19:47:48.072000,2013-03-01 02:47:16.390000
TNL000058,JoAnne Favors,JoAnne,,Favors,,,True,tn,lower,28,Democratic,f07c9b4586f94e74abcf2eb55a406ab9,http://www.capitol.tn.gov/house/members/images/h28.jpg,2012-02-24 19:47:47.289000,2013-03-01 02:47:16.433000
TNL000100,Joe Pitts,Joe,,Pitts,,,True,tn,lower,67,Democratic,45e9b0552fea41368fd7ab703546188f,http://www.capitol.tn.gov/house/members/images/h67.jpg,2012-02-24 19:47:47.735000,2013-03-01 02:47:16.417000
TNL000102,Dennis Powers,Dennis,,Powers,,,True,tn,lower,36,Republican,b3679ce7c13f441fa3b614e3a1a01d13,http://www.capitol.tn.gov/house/members/images/h36.jpg,2012-02-24 19:47:47.756000,2013-03-01 02:47:16.453000
