leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
WVL000064,Richard Thompson,Rick,,Thompson,,,True,wv,lower,19,Democratic,368de14922ef4cf1a229bedb6c5f9f78,http://www.legis.state.wv.us/images/members/2013/house/thompson_rick.jpg,2011-07-25 15:16:19.512000,2013-02-26 02:38:02.943000
WVL000224,Michael Folk,Michael,,Folk,,,True,wv,lower,63,Republican,5bff138af8ed4f28bdf4f382e595dc11,http://www.legis.state.wv.us/images/members/2013/house/folk_michael.jpg,2013-01-08 00:08:20.169000,2013-02-26 02:38:03.020000
WVL000166,Ted Tomblin,Ted,,Tomblin,,,True,wv,lower,24,Democratic,c67c9d51c23d42fc977d91d4ba74ab44,http://www.legis.state.wv.us/images/members/2013/house/tomblin_ted.jpg,2013-01-08 00:08:19.671000,2013-02-26 02:38:02.952000
WVL000210,Cindy Frich,Cindy,,Frich,,,True,wv,lower,51,Republican,0e19d6c6aa4a499a8e0f32fc49c88466,http://www.legis.state.wv.us/images/members/2013/house/frich_cindy.jpg,2013-01-08 00:08:20.058000,2013-02-26 02:38:03.006000
WVL000192,George Ambler,George,,Ambler,,,True,wv,lower,42,Republican,9a294f6dea40436d9dcc6a2e0c655492,http://www.legis.state.wv.us/images/members/2013/house/ambler_george.jpg,2013-01-08 00:08:19.880000,2013-02-26 02:38:02.985000
WVL000036,Randy Swartzmiller,Randy,,Swartzmiller,,,True,wv,lower,1,Democratic,39b2226e1d1144d9a2a732099ab0b6e6,http://www.legis.state.wv.us/images/members/2013/house/swartzmiller_randy.jpg,2011-07-25 15:16:19.409000,2013-02-26 02:38:02.925000
WVL000041,Michael Ferro,Michael,,Ferro,,,True,wv,lower,4,Democratic,de04177063264b8d8c036ce55fdb4a4a,http://www.legis.state.wv.us/images/members/2013/house/ferro_michael.jpg,2011-07-25 15:16:19.425000,2013-02-26 02:38:02.982000
WVL000044,William Romine,William,,Romine,,,True,wv,lower,6,Republican,daed624bd73b4fefbf2511cc7050191d,http://www.legis.state.wv.us/images/members/2013/house/romine_william.jpg,2011-07-25 15:16:19.435000,2013-02-26 02:38:03.016000
WVL000045,Lynwood Ireland,Lynwood,,Ireland,,,True,wv,lower,7,Republican,4ddbf563ec024909816b99fba74cdc35,http://www.legis.state.wv.us/images/members/2013/house/ireland_lynwood.jpg,2011-07-25 15:16:19.440000,2013-02-26 02:38:03.026000
WVL000046,Bill Anderson,Bill,,Anderson,,,True,wv,lower,8,Republican,388fa4e7384d40b7a931b4e292caf4e6,http://www.legis.state.wv.us/images/members/2013/house/anderson_bill.jpg,2011-07-25 15:16:19.444000,2013-02-26 02:38:03.027000
WVL000047,Anna Border,Anna,,Border,,,True,wv,lower,9,Republican,aff9f763446c4c9c9f99877c83f1a986,http://www.legis.state.wv.us/images/members/2013/house/border_anna.jpg,2011-07-25 15:16:19.446000,2013-02-26 02:38:03.028000
WVL000048,Tom Azinger,Tom,,Azinger,,,True,wv,lower,10,Republican,7af7f653e8644590b721fb3063ed9e26,http://www.legis.state.wv.us/images/members/2013/house/azinger_tom.jpg,2011-07-25 15:16:19.458000,2013-02-26 02:38:02.928000
WVL000051,Bob Ashley,Bob,,Ashley,,,True,wv,lower,11,Republican,9678c77004e04aa7ac06a3c5ae574310,http://www.legis.state.wv.us/images/members/2013/house/ashley_bob.jpg,2011-07-25 15:16:19.467000,2013-02-26 02:38:02.929000
WVL000054,Brady Paxton,Brady,,Paxton,,,True,wv,lower,13,Democratic,62f56b17576147518a38d77c7d611443,http://www.legis.state.wv.us/images/members/2013/house/paxton_brady.jpg,2011-07-25 15:16:19.477000,2013-02-26 02:38:02.932000
WVL000071,Harry White,Harry,,White,,,True,wv,lower,21,Democratic,57cd2667b5a54dd187ce2cf3096cce9a,http://www.legis.state.wv.us/images/members/2013/house/white_harry.jpg,2011-07-25 15:16:19.545000,2013-02-26 02:38:02.947000
WVL000100,David Walker,David,,Walker,,,True,wv,lower,33,Democratic,583c4f6552e44b24853bcae6b21e72c7,http://www.legis.state.wv.us/images/members/2013/house/walker_david.jpg,2011-07-25 15:16:19.674000,2013-02-26 02:38:02.969000
WVL000075,Marty Gearheart,Marty,,Gearheart,,,True,wv,lower,27,Republican,208243f6c20c4d729ae0bfe9766bdaf2,http://www.legis.state.wv.us/images/members/2013/house/gearheart_marty.jpg,2011-07-25 15:16:19.582000,2013-02-26 02:38:02.957000
WVL000080,Ricky Moye,Ricky,,Moye,,,True,wv,lower,29,Democratic,5a827d4f87c24869b7c8c28e2349ad88,http://www.legis.state.wv.us/images/members/2013/house/moye_ricky.jpg,2011-07-25 15:16:19.597000,2013-02-26 02:38:02.960000
WVL000083,Linda Sumner,Linda,,Sumner,,,True,wv,lower,30,Republican,4f982b611632471880c0d1edca99a6b2,http://www.legis.state.wv.us/images/members/2013/house/sumner_linda.jpg,2011-07-25 15:16:19.607000,2013-02-26 02:38:02.963000
WVL000087,John Pino,John,,Pino,,,True,wv,lower,32,Democratic,ad27ba2a41e24b77a6d2e4c1fc9064cc,http://www.legis.state.wv.us/images/members/2013/house/pino_john.jpg,2011-07-25 15:16:19.630000,2013-02-26 02:38:02.966000
WVL000088,Margaret Staggers,Margaret,,Staggers,,,True,wv,lower,32,Democratic,172d51a221ca467ab079e514621674f8,http://www.legis.state.wv.us/images/members/2013/house/staggers_margaret.jpg,2011-07-25 15:16:19.634000,2013-02-26 02:38:02.967000
