GAL000072,Paulette Rakestraw-Braddock,Paulette,,Braddock,,,True,ga,lower,19,Republican,aa833686052f4d72a5377a295492414d,http://www.house.ga.gov/SiteCollectionImages/BraddockPaulette758.jpg,2011-10-07 20:03:10.708000,2013-03-01 00:28:23.075000
GAL000080,Amy Carter,Amy,,Carter,,,True,ga,lower,175,Republican,d455c3b771de40a5940922bb36e9b569,http://www.house.ga.gov/SiteCollectionImages/CarterAmy76.jpg,2011-10-07 20:03:10.793000,2013-03-01 00:28:23.080000
GAL000100,Karla Drenner,Karla,,Drenner,,,True,ga,lower,85,Democratic,db50520a4b8c4132929cc0c61df39baf,http://www.house.ga.gov/SiteCollectionImages/DrennerKarla95.jpg,2011-10-07 20:03:11.008000,2013-03-01 00:28:23.084000
GAL000110,Virgil Fludd,Virgil,,Fludd,,,True,ga,lower,64,Democratic,3b658714cb4e493eafc8d37f0b896cda,http://www.house.ga.gov/SiteCollectionImages/FluddVirgil104.jpg,2011-10-07 20:03:11.193000,2013-03-01 00:28:23.088000
GAL000129,Michele Henson,Michele,,Henson,,,True,ga,lower,86,Democratic,5207575888d24988b2b78e6bfafc4385,http://www.house.ga.gov/SiteCollectionImages/HensonMichele124.jpg,2011-10-07 20:03:11.394000,2013-03-01 00:28:23.091000
GAL000139,Mack Jackson,Mack,,Jackson,,,True,ga,lower,128,Democratic,91c95c384cb241ceab8d254f8ae0645b,http://www.house.ga.gov/SiteCollectionImages/JacksonMack738.jpg,2011-10-07 20:03:11.500000,2013-03-01 00:28:23.094000
GAL000182,Allen Peake,Allen,,Peake,,,True,ga,lower,141,Republican,b3834e08308b47e1aa58563a238c885c,http://www.house.ga.gov/SiteCollectionImages/PeakeAllen185.jpg,2011-10-07 20:03:11.966000,2013-03-01 00:28:23.104000
GAL000183,Alan Powell,Alan,,Powell,,,True,ga,lower,32,Republican,025e322b80324ce1af6196bf2aebe77a,http://www.house.ga.gov/SiteCollectionImages/PowellAlan187.jpg,2011-10-07 20:03:11.976000,2013-03-01 00:28:23.109000
GAL000172,Jay Neal,Jay,,Neal,,,True,ga,lower,2,Republican,80ce917d3ee24c6694661db8960e4b0a,http://www.house.ga.gov/SiteCollectionImages/NealJay178.jpg,2011-10-07 20:03:11.845000,2013-03-01 00:28:23.119000
GAL000117,Gerald Greene,Gerald,,Greene,,,True,ga,lower,151,Republican,a09e28270ed2467e8b240ba20e6eb8c1,http://www.house.ga.gov/SiteCollectionImages/GreeneGerald115.jpg,2011-10-07 20:03:11.266000,2013-03-01 00:28:23.124000
GAL000083,Mike Cheokas,Mike,,Cheokas,,,True,ga,lower,138,Republican,a74d966e3154408ba9b78c0a9980aa0e,http://www.house.ga.gov/SiteCollectionImages/CheokasMike81.jpg,2011-10-07 20:03:10.825000,2013-03-01 00:28:23.130000
GAL000104,Earl Ehrhart,Earl,,Ehrhart,,,True,ga,lower,36,Republican,7b533a67f5f8436cbb7deb69d559c13b,http://www.house.ga.gov/SiteCollectionImages/EhrhartEarl97.jpg,2011-10-07 20:03:11.049000,2013-03-01 00:28:23.132000
GAL000130,Calvin Hill,Calvin,,Hill,,,True,ga,lower,22,Republican,c668b536288142ee95b4d12c13be64b4,http://www.house.ga.gov/SiteCollectionImages/HillCalvin125.jpg,2011-10-07 20:03:11.405000,2013-03-01 00:28:23.195000
GAL000382,Dean Burke,Dean,,Burke,,,True,ga,upper,11,Republican,1403bb00345c4453a52c7f19565fcc33,http://www.senate.ga.gov/SiteCollectionImages/BurkeDean841.jpg,2013-02-12 00:13:15.620000,2013-03-01 00:28:21.875000
GAL000312,Burt Jones,Burt,,Jones,,,True,ga,upper,25,Republican,3e7e751411fe4b2db7e6210e7867fa63,http://www.senate.ga.gov/SiteCollectionImages/JonesBurt805.jpg,2013-01-09 00:02:32.688000,2013-03-01 00:28:22.742000
GAL000005,Gloria S. Butler,Gloria,,Butler,,,True,ga,upper,55,Democratic,c7be5a59273a40d182350dc104e47ee4,http://www.senate.ga.gov/SiteCollectionImages/ButlerGloria5.jpg,2011-10-07 20:03:09.899000,2013-03-01 00:28:22.315000
GAL000303,Hunter Hill,Hunter,,Hill,,,True,ga,upper,6,Republican,3e0c8b1f941843258299b6282c259e8c,http://www.senate.ga.gov/SiteCollectionImages/HillHunter803.jpg,2013-01-09 00:02:32.530000,2013-03-01 00:28:23.218000
GAL000006,Buddy Carter,Buddy,,Carter,,,True,ga,upper,1,Republican,6bdde75e960f41ab88de11f91305cd9d,http://www.senate.ga.gov/SiteCollectionImages/CarterEarl77.jpg,2011-10-07 20:03:09.909000,2013-03-01 00:28:20.572000
GAL000238,John Wilkinson,John,,Wilkinson,,,True,ga,upper,50,Republican,7a44a7921e024b09b4fe16296dde9530,http://www.senate.ga.gov/SiteCollectionImages/WilkinsonJohn799.jpg,2012-01-06 20:41:37.026000,2013-03-01 00:28:22.275000
GAL000036,Jeff Mullis,Jeff,,Mullis,,,True,ga,upper,53,Republican,5b59854b79ca49c8a4ef4582fb4b79ec,http://www.senate.ga.gov/SiteCollectionImages/MullisJeff31.jpg,2011-10-07 20:03:10.300000,2013-03-01 00:28:21.982000
GAL000046,Jesse Stone,Jesse,,Stone,,,True,ga,upper,23,Republican,30eee0bd5476422898f95eecfb093d1c,http://www.senate.ga.gov/SiteCollectionImages/StoneJesse748.jpg,2011-10-07 20:03:10.415000,2013-03-01 00:28:23.204000
GAL000028,Donzella James,Donzella,,James,,,True,ga,upper,35,Democratic,237ad1ec20184455aed4d0035b297630,http://www.senate.ga.gov/SiteCollectionImages/JamesDonzella372.jpg,2011-10-07 20:03:10.182000,2013-03-01 00:28:21.977000
GAL000027,Lester G. Jackson,Lester,,Jackson,,,True,ga,upper,2,Democratic,60afbca61c3e469fa6d6f704a9f642fd,http://www.senate.ga.gov/SiteCollectionImages/JacksonLester134.jpg,2011-10-07 20:03:10.172000,2013-03-01 00:28:22.336000
GAL000051,Lindsey Tippins,Lindsey,,Tippins,,,True,ga,upper,37,Republican,f38aead33ac2441d90968baf3bc5cd40,http://www.senate.ga.gov/SiteCollectionImages/TippinsLindsey750.jpg,2011-10-07 20:03:10.468000,2013-03-01 00:28:21.869000
GAL000023,Jack Hill,Jack,,Hill,,,True,ga,upper,4,Republican,6075989117e949c18412e3ee5a8422bc,http://www.senate.ga.gov/SiteCollectionImages/HillJack22.jpg,2011-10-07 20:03:10.131000,2013-03-01 00:28:22.684000
GAL000378,Brandon Beach,Brandon,,Beach,,,True,ga,upper,21,Republican,9b8ee59f93da47f7a7b9349b6b67e826,http://www.senate.ga.gov/SiteCollectionImages/BeachBrandon840.jpg,2013-01-11 00:02:20.919000,2013-03-01 00:28:22.728000
GAL000042,Valencia Seay,Valencia,,Seay,,,True,ga,upper,34,Democratic,a196b78e24a945ea895a11076b749ae4,http://www.senate.ga.gov/SiteCollectionImages/SeayValencia41.jpg,2011-10-07 20:03:10.373000,2013-03-01 00:28:22.734000
GAL000032,Barry Loudermilk,Barry,,Loudermilk,,,True,ga,upper,14,Republican,785abb14990042e88aada1b8a34147fc,http://www.senate.ga.gov/SiteCollectionImages/LoudermilkBarry156.jpg,2011-10-07 20:03:10.230000,2013-03-01 00:28:22.725000
GAL000379,Mike Dugan,Mike,,Dugan,,,True,ga,upper,30,Republican,,http://www.senate.ga.gov/SiteCollectionImages/DuganMike839.jpg,2013-01-11 00:02:21.019000,2013-03-01 00:28:22.744000
GAL000297,Tyler Harper,Tyler,,Harper,,,True,ga,upper,7,Republican,a5adaa570be44617be692f2b3e4a926a,http://www.senate.ga.gov/SiteCollectionImages/HarperTyler804.jpg,2013-01-09 00:02:32.450000,2013-03-01 00:28:22.534000
GAL000007,Jason Carter,Jason,,Carter,,,True,ga,upper,42,Democratic,15feb3ab93f245799e148dfd3594e18c,http://www.senate.ga.gov/SiteCollectionImages/CarterJason720.jpg,2011-10-07 20:03:09.920000,2013-03-01 00:28:22.730000
GAL000308,Chuck Hufstetler,Chuck,,Hufstetler,,,True,ga,upper,52,Republican,6854db0b993c4faea6bd3510bd208c6d,http://www.senate.ga.gov/SiteCollectionImages/HufstetlerChuck838.jpg,2013-01-09 00:02:32.608000,2013-03-01 00:28:22.732000
GAL000012,Hardie Davis,Hardie,,Davis,,,True,ga,upper,22,Democratic,89172d45a3d24e8f8f1ef5fbe461886c,http://www.senate.ga.gov/SiteCollectionImages/DavisHardie89.jpg,2011-10-07 20:03:09.981000,2013-03-01 00:28:22.507000
GAL000049,Curt Thompson,Curt,,Thompson,,,True,ga,upper,5,Democratic,579509d6f87d427ab50cda0d893b10f8,http://www.senate.ga.gov/SiteCollectionImages/ThompsonCurt50.jpg,2011-10-07 20:03:10.447000,2013-03-01 00:28:23.209000
GAL000030,Emanuel Jones,Emanuel,,Jones,,,True,ga,upper,10,Democratic,e26f81850c4c4ec48d8b9623fc207bca,http://www.senate.ga.gov/SiteCollectionImages/JonesEmanuel28.jpg,2011-10-07 20:03:10.203000,2013-03-01 00:28:22.488000
GAL000237,Mike Crane,Mike,,Crane,,,True,ga,upper,28,Republican,3e2dc80d266640fb9825d94daee69cc5,http://www.senate.ga.gov/SiteCollectionImages/CraneMike798.jpg,2011-12-16 00:06:36.767000,2013-03-01 00:28:22.746000
GAL000037,Jack Murphy,Jack,,Murphy,,,True,ga,upper,27,Republican,74447de31d2f473793f03cd1948d02a4,http://www.senate.ga.gov/SiteCollectionImages/MurphyJack32.jpg,2011-10-07 20:03:10.311000,2013-03-01 00:28:22.590000
GAL000001,John Albers,John,,Albers,,,True,ga,upper,56,Republican,7d0af171b8da4bcb8470f9f58d4ee6c1,http://www.senate.ga.gov/SiteCollectionImages/AlbersJohn754.jpg,2011-10-07 20:03:09.841000,2013-03-01 00:28:22.740000
GAL000324,David Lucas,David,,Lucas,,,True,ga,upper,26,Democratic,bbaa5cf698ef41c9b60449528acefd0f,http://www.senate.ga.gov/SiteCollectionImages/LucasDavid157.jpg,2013-01-09 00:02:32.842000,2013-03-01 00:28:22.752000
GAL000038,Nan Orrock,Nan,,Orrock,,,True,ga,upper,36,Democratic,4bcd54f4e5084f34a5ca50103b2826a2,http://www.senate.ga.gov/SiteCollectionImages/OrrockNan33.jpg,2011-10-07 20:03:10.327000,2013-03-01 00:28:22.340000
GAL000034,Fran Millar,Fran,,Millar,,,True,ga,upper,40,Republican,77a46ffcfb244af4972340d201d6d9f1,http://www.senate.ga.gov/SiteCollectionImages/MillarFran170.jpg,2011-10-07 20:03:10.250000,2013-03-01 00:28:22.367000
GAL000035,Butch Miller,Butch,,Miller,,,True,ga,upper,49,Republican,bf8d8ba44ba2434d9296ec125dd26870,http://www.senate.ga.gov/SiteCollectionImages/MillerButch719.jpg,2011-10-07 20:03:10.279000,2013-03-01 00:28:22.446000
GAL000016,Tim Golden,Tim,,Golden,,,True,ga,upper,8,Republican,fbb17712724149eaa958d4cf1649940e,http://www.senate.ga.gov/SiteCollectionImages/GoldenTim14.jpg,2011-10-07 20:03:10.027000,2013-03-01 00:28:22.497000
GAL000021,Bill Heath,Bill,,Heath,,,True,ga,upper,31,Republican,b50e7fae6f5749baae0c239cbeeec039,http://www.senate.ga.gov/SiteCollectionImages/HeathBill20.jpg,2011-10-07 20:03:10.099000,2013-03-01 00:28:22.509000
GAL000050,Steve Thompson,Steve,,Thompson,,,True,ga,upper,33,Democratic,ad31c17317c749ad8054666bedc3d3d6,http://www.senate.ga.gov/SiteCollectionImages/ThompsonSteve51.jpg,2011-10-07 20:03:10.457000,2013-03-01 00:28:22.517000
GAL000052,Ross Tolleson,Ross,,Tolleson,,,True,ga,upper,20,Republican,22758d3df38848f9a070c78cb4388549,http://www.senate.ga.gov/SiteCollectionImages/TollesonRoss52.jpg,2011-10-07 20:03:10.478000,2013-03-01 00:28:22.522000
GAL000009,Bill Cowsert,Bill,,Cowsert,,,True,ga,upper,46,Republican,bc761c005acf406cbdd4994a463494a1,http://www.senate.ga.gov/SiteCollectionImages/CowsertBill9.jpg,2011-10-07 20:03:09.948000,2013-03-01 00:28:22.527000
GAL000017,Steve Gooch,Steve,,Gooch,,,True,ga,upper,51,Republican,9209a179ee80472ebd3a2881503c5481,http://www.senate.ga.gov/SiteCollectionImages/GoochSteve752.jpg,2011-10-07 20:03:10.037000,2013-03-01 00:28:22.532000
GAL000044,Freddie Powell Sims,Freddie Powell,,Sims,,,True,ga,upper,12,Democratic,470ac95b2988473f8bb27678dae9e4c2,http://www.senate.ga.gov/SiteCollectionImages/SimsFreddie209.jpg,2011-10-07 20:03:10.394000,2013-03-01 00:28:22.545000
GAL000002,Don Balfour,Don,,Balfour,,,True,ga,upper,9,Republican,7c59d405659c40419319311b38989e1c,http://www.senate.ga.gov/SiteCollectionImages/BalfourDon2.jpg,2011-10-07 20:03:09.852000,2013-03-01 00:28:22.558000
GAL000048,Horacena Tate,Horacena,,Tate,,,True,ga,upper,38,Democratic,0c123f111e744b33a319f90632db3205,http://www.senate.ga.gov/SiteCollectionImages/TateHoracena47.jpg,2011-10-07 20:03:10.436000,2013-03-01 00:28:22.562000
GAL000054,Tommie Williams,Tommie,,Williams,,,True,ga,upper,19,Republican,0193c43deab24d0c8214b28f2500efbc,http://www.senate.ga.gov/SiteCollectionImages/WilliamsTommie56.jpg,2011-10-07 20:03:10.499000,2013-03-01 00:28:22.584000
GAL000014,Frank Ginn,Frank,,Ginn,,,True,ga,upper,47,Republican,03946a6b0b404ec485ba98f0b2d72bc4,http://www.senate.ga.gov/SiteCollectionImages/GinnFrank751.jpg,2011-10-07 20:03:10.006000,2013-03-01 00:28:22.592000
GAL000008,Ronnie Chance,Ronnie,,Chance,,,True,ga,upper,16,Republican,727fd07d9bd64a4a9f7da032599de05f,http://www.senate.ga.gov/SiteCollectionImages/ChanceRonnie7.jpg,2011-10-07 20:03:09.930000,2013-03-01 00:28:22.676000
GAL000020,Ed Harbison,Ed,,Harbison,,,True,ga,upper,15,Democratic,fc57ba98fbbc42f3a083f090e876e334,http://www.senate.ga.gov/SiteCollectionImages/HarbisonEd17.jpg,2011-10-07 20:03:10.068000,2013-03-01 00:28:22.679000
GAL000022,Steve Henson,Steve,,Henson,,,True,ga,upper,41,Democratic,,http://www.senate.ga.gov/SiteCollectionImages/HensonSteve21.jpg,2011-10-07 20:03:10.120000,2013-03-01 00:28:22.682000
GAL000024,Judson Hill,Judson,,Hill,,,True,ga,upper,32,Republican,98805fe6f7fa454f840bf8c93464ea38,http://www.senate.ga.gov/SiteCollectionImages/HillJudson23.jpg,2011-10-07 20:03:10.141000,2013-03-01 00:28:22.686000
GAL000029,Rick Jeffares,Rick,,Jeffares,,,True,ga,upper,17,Republican,b26d964d2dd7481aaedbd8b9c37aec51,http://www.senate.ga.gov/SiteCollectionImages/JeffaresRick747.jpg,2011-10-07 20:03:10.192000,2013-03-01 00:28:22.689000
GAL000043,David Shafer,David,,Shafer,,,True,ga,upper,48,Republican,2e8d10f1f5424bd9a1396b12fa86b614,http://www.senate.ga.gov/SiteCollectionImages/ShaferDavid42.jpg,2011-10-07 20:03:10.384000,2013-03-01 00:28:22.695000
GAL000045,Cecil Staton,Cecil,,Staton,,,True,ga,upper,18,Republican,e6f2fcd63fec48539f2214f0d399343b,http://www.senate.ga.gov/SiteCollectionImages/StatonCecil44.jpg,2011-10-07 20:03:10.405000,2013-03-01 00:28:22.698000
GAL000053,Renee S Unterman,Renee,,Unterman,,,True,ga,upper,45,Republican,210ef6c3c52c428d90b2981976892a91,http://www.senate.ga.gov/SiteCollectionImages/UntermanRenee53.jpg,2011-10-07 20:03:10.489000,2013-03-01 00:28:22.701000
GAL000011,Gail Davenport,Gail,,Davenport,,,True,ga,upper,44,Democratic,49e876396f7f421fb9809e7e73322dcf,http://www.senate.ga.gov/SiteCollectionImages/DavenportGail10.jpg,2011-10-07 20:03:09.970000,2013-03-01 00:28:22.748000
GAL000026,Bill Jackson,Bill,,Jackson,,,True,ga,upper,24,Republican,,http://www.senate.ga.gov/SiteCollectionImages/JacksonWilliam26.jpg,2011-10-07 20:03:10.162000,2013-03-01 00:28:22.750000
GAL000031,William T. Ligon,William,,"Ligon, Jr.",,,True,ga,upper,3,Republican,61c037ea1e294af5be312707975ff0c4,"http://www.senate.ga.gov/SiteCollectionImages/Ligon,%20Jr.William746.jpg",2011-10-07 20:03:10.220000,2013-03-01 00:28:23.207000
GAL000003,Charlie Bethel,Charlie,,Bethel,,,True,ga,upper,54,Republican,89a2358e447242d788b3be9626613d5f,http://www.senate.ga.gov/SiteCollectionImages/BethelCharlie753.jpg,2011-10-07 20:03:09.877000,2013-03-01 00:28:23.211000
GAL000010,John Crosby,John,,Crosby,,,True,ga,upper,13,Republican,1a3da933b188494f9c90bdcc69f93fde,http://www.senate.ga.gov/SiteCollectionImages/CrosbyJohn721.jpg,2011-10-07 20:03:09.959000,2013-03-01 00:28:23.213000
GAL000013,Vincent Fort,Vincent,,Fort,,,True,ga,upper,39,Democratic,41c237b04f4f4cdb9857fe3b2f180d49,http://www.senate.ga.gov/SiteCollectionImages/FortVincent12.jpg,2011-10-07 20:03:09.992000,2013-03-01 00:28:23.215000
GAL000033,Joshua McKoon,Joshua,,McKoon,,,True,ga,upper,29,Republican,78496cd5cd604b839efb1eeba21a2312,http://www.senate.ga.gov/SiteCollectionImages/McKoonJoshua749.jpg,2011-10-07 20:03:10.240000,2013-03-01 00:28:23.220000
GAL000040,Ronald B. Ramsey,Ronald,,"Ramsey, Sr.",,,True,ga,upper,43,Democratic,50bb11e12b7f4e69b563d406c7bb5a00,"http://www.senate.ga.gov/SiteCollectionImages/Ramsey,%20Sr.Ronald36.jpg",2011-10-07 20:03:10.350000,2013-03-01 00:28:23.223000
