state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
az,49th-1st-regular,upper,SB 1088,AZV00001402,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1088,AZV00001403,lower,THIRD READ:,2009-06-29 00:00:00,passage,45,8,7
az,49th-1st-regular,upper,SB 1091,AZV00001404,upper,committee: do pass amended/strike-everything,2009-06-15 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1091,AZV00001405,upper,THIRD READ:,2009-06-22 00:00:00,passage,18,11,1
az,49th-1st-regular,upper,SB 1091,AZV00001406,lower,committee: do pass,2009-06-25 00:00:00,other,8,0,0
az,49th-1st-regular,upper,SB 1091,AZV00001407,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1091,AZV00001408,lower,THIRD READ:,2009-07-01 00:00:00,passage,47,8,5
az,49th-1st-regular,upper,SB 1091,AZV00001409,upper,SENATE FINAL READ:,2009-07-01 00:00:00,passage,26,1,3
az,49th-1st-regular,upper,SB 1097,AZV00001410,upper,committee: do pass amended/strike-everything,2009-06-17 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1097,AZV00001411,upper,THIRD READ:,2009-06-22 00:00:00,passage,25,4,1
az,49th-1st-regular,upper,SB 1097,AZV00001412,lower,committee: do pass,2009-06-24 00:00:00,other,7,0,2
az,49th-1st-regular,upper,SB 1097,AZV00001413,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1097,AZV00001414,lower,THIRD READ:,2009-06-26 00:00:00,passage,50,0,10
az,49th-1st-regular,upper,SB 1098,AZV00001415,upper,committee: do pass amended,2009-06-24 00:00:00,other,4,0,3
az,49th-1st-regular,upper,SB 1100,AZV00001416,upper,committee: do pass,2009-06-10 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1100,AZV00001417,upper,THIRD READ:,2009-06-15 00:00:00,passage,23,5,2
az,49th-1st-regular,upper,SB 1100,AZV00001418,lower,committee: do pass,2009-06-24 00:00:00,other,7,0,2
az,49th-1st-regular,upper,SB 1100,AZV00001419,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1100,AZV00001420,lower,THIRD READ:,2009-06-29 00:00:00,passage,46,7,7
az,49th-1st-regular,upper,SB 1101,AZV00001421,upper,committee: do pass,2009-06-10 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1102,AZV00001422,upper,committee: do pass amended/strike-everything,2009-04-21 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1102,AZV00001423,upper,THIRD READ:,2009-04-22 00:00:00,passage,24,4,2
az,49th-1st-regular,upper,SB 1102,AZV00001424,lower,THIRD READ:,2009-04-23 00:00:00,passage,49,3,8
az,49th-1st-regular,upper,SB 1103,AZV00001425,upper,committee: do pass amended,2009-06-10 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1103,AZV00001426,upper,THIRD READ:,2009-06-15 00:00:00,passage,23,5,2
az,49th-1st-regular,upper,SB 1103,AZV00001427,lower,committee: do pass,2009-06-17 00:00:00,other,5,0,4
az,49th-1st-regular,upper,SB 1103,AZV00001428,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1103,AZV00001429,lower,THIRD READ:,2009-06-29 00:00:00,passage,51,2,7
az,49th-1st-regular,upper,SB 1104,AZV00001430,upper,committee: do pass,2009-06-10 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1104,AZV00001431,upper,THIRD READ:,2009-06-15 00:00:00,passage,20,8,2
az,49th-1st-regular,upper,SB 1104,AZV00001432,lower,committee: do pass amended/strike-everything,2009-06-24 00:00:00,other,7,0,2
az,49th-1st-regular,upper,SB 1104,AZV00001433,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1104,AZV00001434,lower,THIRD READ:,2009-06-26 00:00:00,passage,39,12,9
az,49th-1st-regular,upper,SB 1104,AZV00001435,upper,SENATE FINAL READ:,2009-06-29 00:00:00,passage,19,9,2
az,49th-1st-regular,upper,SB 1105,AZV00001436,upper,committee: do pass amended,2009-06-17 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1105,AZV00001437,upper,THIRD READ:,2009-06-22 00:00:00,passage,22,7,1
az,49th-1st-regular,upper,SB 1105,AZV00001438,lower,committee: do pass,2009-06-24 00:00:00,other,7,0,2
az,49th-1st-regular,upper,SB 1105,AZV00001439,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1105,AZV00001440,lower,THIRD READ:,2009-06-26 00:00:00,passage,36,14,10
az,49th-1st-regular,upper,SB 1106,AZV00001441,upper,committee: do pass amended,2009-06-15 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1106,AZV00001442,upper,THIRD READ:,2009-06-22 00:00:00,passage,29,0,1
az,49th-1st-regular,upper,SB 1106,AZV00001443,lower,committee: do pass,2009-06-25 00:00:00,other,8,0,0
az,49th-1st-regular,upper,SB 1106,AZV00001444,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1106,AZV00001445,lower,THIRD READ:,2009-06-29 00:00:00,passage,53,0,7
az,49th-1st-regular,upper,SB 1109,AZV00001446,upper,committee: do pass amended/strike-everything,2009-06-18 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1111,AZV00001447,upper,committee: do pass,2009-06-11 00:00:00,other,6,0,2
az,49th-1st-regular,upper,SB 1111,AZV00001448,upper,THIRD READ:,2009-06-17 00:00:00,passage,27,2,1
az,49th-1st-regular,upper,SB 1111,AZV00001449,lower,committee: do pass amended/strike-everything,2009-06-26 00:00:00,other,6,2,1
az,49th-1st-regular,upper,SB 1111,AZV00001450,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1112,AZV00001451,upper,committee: do pass,2009-06-08 00:00:00,other,4,3,0
az,49th-1st-regular,upper,SB 1112,AZV00001452,upper,THIRD READ:,2009-06-15 00:00:00,passage,17,11,2
az,49th-1st-regular,upper,SB 1113,AZV00001453,upper,committee: do pass amended/strike-everything,2009-06-08 00:00:00,other,4,3,0
az,49th-1st-regular,upper,SB 1113,AZV00001454,upper,THIRD READ:,2009-06-15 00:00:00,passage,14,14,2
az,49th-1st-regular,upper,SB 1113,AZV00001455,upper,THIRD READ:,2009-06-16 00:00:00,passage,18,10,2
az,49th-1st-regular,upper,SB 1113,AZV00001456,lower,committee: do pass amended,2009-06-25 00:00:00,other,6,2,0
az,49th-1st-regular,upper,SB 1113,AZV00001457,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1113,AZV00001458,lower,THIRD READ:,2009-06-30 00:00:00,passage,40,19,1
az,49th-1st-regular,upper,SB 1113,AZV00001459,upper,SENATE FINAL READ:,2009-07-01 00:00:00,passage,19,8,3
az,49th-1st-regular,upper,SB 1115,AZV00001460,upper,committee: do pass amended,2009-06-15 00:00:00,other,6,1,0
az,49th-1st-regular,upper,SB 1115,AZV00001461,upper,THIRD READ:,2009-06-22 00:00:00,passage,28,1,1
az,49th-1st-regular,upper,SB 1115,AZV00001462,lower,committee: do pass,2009-06-25 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1115,AZV00001463,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1115,AZV00001464,lower,THIRD READ:,2009-06-29 00:00:00,passage,53,1,6
az,49th-1st-regular,upper,SB 1118,AZV00001465,upper,committee: do pass amended/strike-everything,2009-06-15 00:00:00,other,4,3,0
az,49th-1st-regular,upper,SB 1118,AZV00001466,upper,THIRD READ:,2009-06-25 00:00:00,passage,17,12,1
az,49th-1st-regular,upper,SB 1119,AZV00001467,upper,committee: do pass,2009-06-10 00:00:00,other,6,1,0
az,49th-1st-regular,upper,SB 1119,AZV00001468,upper,THIRD READ:,2009-06-15 00:00:00,passage,26,2,2
az,49th-1st-regular,upper,SB 1120,AZV00001469,upper,committee: do pass amended,2009-06-19 00:00:00,other,4,2,1
az,49th-1st-regular,upper,SB 1122,AZV00001470,upper,committee: do pass amended/strike-everything,2009-06-17 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1123,AZV00001471,upper,committee: do pass,2009-06-08 00:00:00,other,6,1,0
az,49th-1st-regular,upper,SB 1123,AZV00001472,upper,THIRD READ:,2009-06-15 00:00:00,passage,17,11,2
az,49th-1st-regular,upper,SB 1123,AZV00001473,lower,committee: do pass,2009-06-25 00:00:00,other,4,2,2
az,49th-1st-regular,upper,SB 1123,AZV00001474,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1123,AZV00001475,lower,THIRD READ:,2009-07-01 00:00:00,passage,31,24,5
az,49th-1st-regular,upper,SB 1123,AZV00001476,upper,SENATE FINAL READ:,2009-07-01 00:00:00,passage,17,10,3
az,49th-1st-regular,upper,SB 1129,AZV00001477,upper,committee: do pass amended/strike-everything,2009-06-17 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1131,AZV00001478,upper,committee: do pass,2009-06-17 00:00:00,other,4,1,2
az,49th-1st-regular,upper,SB 1132,AZV00001479,upper,committee: do pass amended/strike-everything,2009-06-17 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1134,AZV00001480,upper,committee: do pass,2009-06-10 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1134,AZV00001481,upper,THIRD READ:,2009-06-17 00:00:00,passage,28,1,1
az,49th-1st-regular,upper,SB 1134,AZV00001482,lower,committee: do pass,2009-06-22 00:00:00,other,8,0,2
az,49th-1st-regular,upper,SB 1134,AZV00001483,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1134,AZV00001484,lower,THIRD READ:,2009-06-26 00:00:00,passage,44,6,10
az,49th-1st-regular,upper,SB 1135,AZV00001485,upper,committee: do pass amended,2009-06-10 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1135,AZV00001486,upper,THIRD READ:,2009-06-18 00:00:00,passage,25,2,3
az,49th-1st-regular,upper,SB 1138,AZV00001487,upper,committee: do pass amended,2009-06-10 00:00:00,other,5,1,1
az,49th-1st-regular,upper,SB 1139,AZV00001488,upper,committee: do pass,2009-06-15 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1139,AZV00001489,upper,THIRD READ:,2009-06-22 00:00:00,passage,29,0,1
az,49th-1st-regular,upper,SB 1139,AZV00001490,lower,committee: do pass,2009-06-24 00:00:00,other,5,0,4
az,49th-1st-regular,upper,SB 1139,AZV00001491,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1139,AZV00001492,lower,THIRD READ:,2009-06-26 00:00:00,passage,50,0,10
az,49th-1st-regular,upper,SB 1142,AZV00001493,upper,committee: do pass,2009-06-09 00:00:00,other,7,3,1
az,49th-1st-regular,upper,SB 1142,AZV00001494,upper,THIRD READ:,2009-06-25 00:00:00,passage,20,9,1
az,49th-1st-regular,upper,SB 1145,AZV00001495,upper,committee: do pass amended/strike-everything,2009-05-20 00:00:00,other,6,3,2
az,49th-1st-regular,upper,SB 1145,AZV00001496,upper,THIRD READ:,2009-06-04 00:00:00,passage,16,1,13
az,49th-1st-regular,upper,SB 1145,AZV00001497,lower,THIRD READ:,2009-06-04 00:00:00,passage,31,25,4
az,49th-1st-regular,upper,SB 1146,AZV00001498,upper,committee: do pass amended,2009-06-10 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1146,AZV00001499,upper,THIRD READ:,2009-06-18 00:00:00,passage,26,1,3
az,49th-1st-regular,upper,SB 1146,AZV00001500,lower,committee: do pass,2009-06-23 00:00:00,other,9,0,0
az,49th-1st-regular,upper,SB 1146,AZV00001501,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1146,AZV00001502,lower,THIRD READ:,2009-06-26 00:00:00,passage,49,2,9
az,49th-1st-regular,upper,SB 1146,AZV00001503,upper,SENATE FINAL READ:,2009-06-29 00:00:00,passage,16,11,3
az,49th-1st-regular,upper,SB 1147,AZV00001504,upper,committee: do pass amended,2009-06-15 00:00:00,other,5,1,1
az,49th-1st-regular,upper,SB 1147,AZV00001505,upper,THIRD READ:,2009-06-22 00:00:00,passage,19,10,1
az,49th-1st-regular,upper,SB 1148,AZV00001506,upper,committee: do pass amended,2009-06-11 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1148,AZV00001507,upper,THIRD READ:,2009-06-18 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1148,AZV00001508,lower,committee: do pass,2009-06-26 00:00:00,other,6,0,3
az,49th-1st-regular,upper,SB 1148,AZV00001509,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1148,AZV00001510,lower,THIRD READ:,2009-06-29 00:00:00,passage,54,0,6
az,49th-1st-regular,upper,SB 1149,AZV00001511,upper,committee: do pass amended,2009-06-10 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1149,AZV00001512,upper,THIRD READ:,2009-06-15 00:00:00,passage,28,0,2
az,49th-1st-regular,upper,SB 1149,AZV00001513,lower,committee: do pass amended/strike-everything,2009-06-26 00:00:00,other,6,2,1
az,49th-1st-regular,upper,SB 1149,AZV00001514,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1149,AZV00001515,lower,THIRD READ:,2009-06-29 00:00:00,passage,38,16,6
az,49th-1st-regular,upper,SB 1150,AZV00001516,upper,committee: do pass,2009-06-17 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1151,AZV00001517,upper,committee: do pass,2009-06-11 00:00:00,other,8,0,0
az,49th-1st-regular,upper,SB 1151,AZV00001518,upper,THIRD READ:,2009-06-17 00:00:00,passage,27,2,1
az,49th-1st-regular,upper,SB 1151,AZV00001519,lower,committee: do pass,2009-06-23 00:00:00,other,8,0,1
az,49th-1st-regular,upper,SB 1151,AZV00001520,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1151,AZV00001521,lower,THIRD READ:,2009-06-26 00:00:00,passage,45,4,11
az,49th-1st-regular,upper,SB 1152,AZV00001522,upper,committee: do pass amended,2009-06-15 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1152,AZV00001523,upper,THIRD READ:,2009-06-22 00:00:00,passage,25,4,1
az,49th-1st-regular,upper,SB 1152,AZV00001524,lower,committee: do pass,2009-06-26 00:00:00,other,8,0,1
az,49th-1st-regular,upper,SB 1152,AZV00001525,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1152,AZV00001526,lower,THIRD READ:,2009-06-29 00:00:00,passage,51,3,6
az,49th-1st-regular,upper,SB 1155,AZV00001527,upper,committee: do pass amended/strike-everything,2009-05-20 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1155,AZV00001528,upper,THIRD READ:,2009-05-27 00:00:00,passage,24,3,3
az,49th-1st-regular,upper,SB 1155,AZV00001529,lower,committee: do pass,2009-06-09 00:00:00,other,6,0,3
az,49th-1st-regular,upper,SB 1155,AZV00001530,lower,committee: constitutional and in proper form,2009-06-10 00:00:00,other,6,0,2
az,49th-1st-regular,upper,SB 1155,AZV00001531,lower,THIRD READ:,2009-06-11 00:00:00,passage,48,4,8
az,49th-1st-regular,upper,SB 1157,AZV00001532,upper,committee: do pass amended,2009-06-15 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1157,AZV00001533,upper,THIRD READ:,2009-06-22 00:00:00,passage,23,6,1
az,49th-1st-regular,upper,SB 1157,AZV00001534,lower,committee: do pass,2009-06-25 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1157,AZV00001535,lower,committee: constitutional and in proper form,2009-06-30 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1157,AZV00001536,lower,THIRD READ:,2009-07-01 00:00:00,passage,50,2,8
az,49th-1st-regular,upper,SB 1161,AZV00001537,upper,committee: do pass,2009-06-11 00:00:00,other,6,0,0
az,49th-1st-regular,upper,SB 1161,AZV00001538,upper,THIRD READ:,2009-06-17 00:00:00,passage,29,0,1
az,49th-1st-regular,upper,SB 1161,AZV00001539,lower,committee: do pass amended/strike-everything,2009-06-26 00:00:00,other,6,1,2
az,49th-1st-regular,upper,SB 1161,AZV00001540,lower,committee: constitutional and in proper form,2009-06-30 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1162,AZV00001541,upper,committee: do pass amended,2009-06-09 00:00:00,other,8,3,0
az,49th-1st-regular,upper,SB 1164,AZV00001542,upper,committee: do pass,2009-06-18 00:00:00,other,8,0,0
az,49th-1st-regular,upper,SB 1165,AZV00001543,upper,committee: do pass amended/strike-everything,2009-06-23 00:00:00,other,7,0,4
az,49th-1st-regular,upper,SB 1168,AZV00001544,upper,committee: do pass,2009-06-09 00:00:00,other,7,4,0
az,49th-1st-regular,upper,SB 1168,AZV00001545,upper,THIRD READ:,2009-06-15 00:00:00,passage,22,6,2
az,49th-1st-regular,upper,SB 1168,AZV00001546,lower,committee: do pass amended/strike-everything,2009-06-24 00:00:00,other,7,4,2
az,49th-1st-regular,upper,SB 1168,AZV00001547,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1168,AZV00001548,lower,THIRD READ:,2009-06-26 00:00:00,passage,37,14,9
az,49th-1st-regular,upper,SB 1168,AZV00001549,upper,SENATE FINAL READ:,2009-06-29 00:00:00,passage,18,9,3
az,49th-1st-regular,upper,SB 1169,AZV00001550,upper,committee: do pass,2009-06-09 00:00:00,other,9,0,2
az,49th-1st-regular,upper,SB 1169,AZV00001551,upper,THIRD READ:,2009-06-15 00:00:00,passage,28,0,2
az,49th-1st-regular,upper,SB 1169,AZV00001552,lower,committee: do pass,2009-06-25 00:00:00,other,6,0,2
az,49th-1st-regular,upper,SB 1169,AZV00001553,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1169,AZV00001554,lower,THIRD READ:,2009-07-01 00:00:00,passage,51,4,5
az,49th-1st-regular,upper,SB 1169,AZV00001555,upper,SENATE FINAL READ:,2009-07-01 00:00:00,passage,16,11,3
az,49th-1st-regular,upper,SB 1171,AZV00001556,upper,committee: do pass amended,2009-06-11 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1172,AZV00001557,upper,committee: do pass,2009-06-24 00:00:00,other,4,2,1
az,49th-1st-regular,upper,SB 1173,AZV00001558,upper,committee: do pass,2009-06-18 00:00:00,other,6,2,0
az,49th-1st-regular,upper,SB 1175,AZV00001559,upper,committee: do pass amended,2009-06-10 00:00:00,other,4,3,0
az,49th-1st-regular,upper,SB 1175,AZV00001560,upper,THIRD READ:,2009-06-15 00:00:00,passage,16,12,2
az,49th-1st-regular,upper,SB 1175,AZV00001561,lower,committee: do pass amended/strike-everything,2009-06-26 00:00:00,other,5,3,1
az,49th-1st-regular,upper,SB 1175,AZV00001562,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1175,AZV00001563,lower,THIRD READ:,2009-06-29 00:00:00,passage,35,19,6
az,49th-1st-regular,upper,SB 1175,AZV00001564,upper,SENATE FINAL READ:,2009-07-01 00:00:00,passage,16,11,3
az,49th-1st-regular,upper,SB 1176,AZV00001565,upper,committee: do pass,2009-06-10 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1176,AZV00001566,upper,THIRD READ:,2009-06-18 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1176,AZV00001567,lower,committee: do pass,2009-06-24 00:00:00,other,5,0,4
az,49th-1st-regular,upper,SB 1176,AZV00001568,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1176,AZV00001569,lower,THIRD READ:,2009-06-26 00:00:00,passage,49,0,11
az,49th-1st-regular,upper,SB 1178,AZV00001570,upper,committee: do pass amended,2009-06-10 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1178,AZV00001571,upper,THIRD READ:,2009-06-18 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1178,AZV00001572,lower,committee: do pass,2009-06-24 00:00:00,other,5,0,4
az,49th-1st-regular,upper,SB 1178,AZV00001573,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1178,AZV00001574,lower,THIRD READ:,2009-06-26 00:00:00,passage,50,0,10
az,49th-1st-regular,upper,SB 1180,AZV00001575,upper,committee: do pass,2009-06-09 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1180,AZV00001576,upper,THIRD READ:,2009-06-16 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1180,AZV00001577,lower,committee: do pass,2009-06-18 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1180,AZV00001578,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1180,AZV00001579,lower,THIRD READ:,2009-06-29 00:00:00,passage,54,0,6
az,49th-1st-regular,upper,SB 1182,AZV00001580,upper,committee: do pass amended,2009-06-10 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1182,AZV00001581,upper,THIRD READ:,2009-06-18 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1182,AZV00001582,lower,committee: do pass,2009-06-25 00:00:00,other,6,0,2
az,49th-1st-regular,upper,SB 1182,AZV00001583,lower,committee: constitutional and in proper form,2009-06-26 00:00:00,other,5,3,0
az,49th-1st-regular,upper,SB 1182,AZV00001584,lower,THIRD READ:,2009-06-29 00:00:00,passage,54,0,6
az,49th-1st-regular,upper,SB 1183,AZV00001585,upper,committee: do pass,2009-06-09 00:00:00,other,4,2,1
az,49th-1st-regular,upper,SB 1183,AZV00001586,upper,THIRD READ:,2009-06-15 00:00:00,passage,23,5,2
az,49th-1st-regular,upper,SB 1183,AZV00001587,lower,committee: do pass,2009-06-22 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1183,AZV00001588,lower,committee: constitutional and in proper form,2009-06-29 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1183,AZV00001589,lower,THIRD READ:,2009-07-01 00:00:00,passage,38,17,5
az,49th-1st-regular,upper,SB 1184,AZV00001590,upper,committee: do pass amended/strike-everything,2009-03-12 00:00:00,other,9,2,0
az,49th-1st-regular,upper,SB 1185,AZV00001591,upper,committee: do pass amended/strike-everything,2009-04-02 00:00:00,other,6,2,3
az,49th-1st-regular,upper,SB 1185,AZV00001592,upper,THIRD READ:,2009-04-02 00:00:00,passage,22,4,4
az,49th-1st-regular,upper,SB 1185,AZV00001593,lower,THIRD READ:,2009-04-02 00:00:00,passage,52,0,8
az,49th-1st-regular,upper,SB 1186,AZV00001594,upper,committee: do pass amended/strike-everything,2009-03-18 00:00:00,other,7,3,1
az,49th-1st-regular,upper,SB 1186,AZV00001595,upper,THIRD READ:,2009-03-19 00:00:00,passage,18,7,5
az,49th-1st-regular,upper,SB 1187,AZV00001596,upper,committee: do pass amended/strike-everything,2009-05-20 00:00:00,other,6,3,2
az,49th-1st-regular,upper,SB 1187,AZV00001597,upper,THIRD READ:,2009-06-04 00:00:00,passage,16,1,13
az,49th-1st-regular,upper,SB 1187,AZV00001598,lower,THIRD READ:,2009-06-04 00:00:00,passage,32,23,5
az,49th-1st-regular,upper,SB 1188,AZV00001599,upper,committee: do pass amended/strike-everything,2009-05-20 00:00:00,other,7,4,0
az,49th-1st-regular,upper,SB 1188,AZV00001600,upper,THIRD READ:,2009-06-04 00:00:00,passage,16,1,13
az,49th-1st-regular,upper,SB 1188,AZV00001601,lower,THIRD READ:,2009-06-04 00:00:00,passage,32,24,4
az,49th-1st-regular,upper,SB 1189,AZV00001602,upper,committee: do pass amended/strike-everything,2009-05-13 00:00:00,other,7,3,1
az,49th-1st-regular,upper,SB 1190,AZV00001603,upper,committee: do pass amended/strike-everything,2009-05-13 00:00:00,other,7,3,1
az,49th-1st-regular,upper,SB 1191,AZV00001604,upper,committee: do pass amended,2009-06-18 00:00:00,other,4,0,2
az,49th-1st-regular,upper,SB 1193,AZV00001605,upper,committee: do pass,2009-06-18 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1194,AZV00001606,upper,committee: do pass amended,2009-06-17 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1195,AZV00001607,upper,committee: do pass amended/strike-everything,2009-06-17 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1196,AZV00001608,upper,committee: do pass amended/strike-everything,2009-06-10 00:00:00,other,5,2,0
az,49th-1st-regular,upper,SB 1196,AZV00001609,upper,THIRD READ:,2009-06-15 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1196,AZV00001610,lower,committee: do pass amended,2009-06-22 00:00:00,other,8,0,2
az,49th-1st-regular,upper,SB 1196,AZV00001611,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1196,AZV00001612,lower,THIRD READ:,2009-06-26 00:00:00,passage,45,6,9
az,49th-1st-regular,upper,SB 1196,AZV00001613,upper,SENATE FINAL READ:,2009-06-29 00:00:00,passage,22,6,2
az,49th-1st-regular,upper,SB 1197,AZV00001614,upper,committee: do pass amended/strike-everything,2009-06-10 00:00:00,other,7,0,0
az,49th-1st-regular,upper,SB 1197,AZV00001615,upper,THIRD READ:,2009-06-18 00:00:00,passage,27,0,3
az,49th-1st-regular,upper,SB 1197,AZV00001616,lower,committee: do pass,2009-06-22 00:00:00,other,8,0,2
az,49th-1st-regular,upper,SB 1197,AZV00001617,lower,committee: constitutional and in proper form,2009-06-25 00:00:00,other,5,2,1
az,49th-1st-regular,upper,SB 1197,AZV00001618,lower,THIRD READ:,2009-06-26 00:00:00,passage,48,2,10
az,49th-1st-regular,upper,SB 1199,AZV00001619,upper,committee: do pass amended/strike-everything,2009-06-19 00:00:00,other,5,0,2
az,49th-1st-regular,upper,SB 1206,AZV00001620,upper,committee: do pass amended/strike-everything,2009-06-10 00:00:00,other,4,3,0
az,49th-1st-regular,upper,SB 1208,AZV00001621,upper,committee: do pass,2009-06-11 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1209,AZV00001622,upper,committee: do pass amended,2009-06-17 00:00:00,other,6,0,1
az,49th-1st-regular,upper,SB 1209,AZV00001623,upper,THIRD READ:,2009-06-25 00:00:00,passage,18,8,4
az,49th-1st-regular,upper,SB 1209,AZV00001624,lower,committee: do pass,2009-06-26 00:00:00,other,6,0,3
az,49th-1st-regular,upper,SB 1209,AZV00001625,lower,committee: constitutional and in proper form,2009-06-29 00:00:00,other,7,0,1
az,49th-1st-regular,upper,SB 1209,AZV00001626,lower,THIRD READ:,2009-07-01 00:00:00,passage,35,20,5
az,49th-1st-regular,upper,SB 1225,AZV00001627,upper,committee: do pass amended/strike-everything,2009-06-15 00:00:00,other,5,2,0
az,49th-1st-regular,upper,SB 1225,AZV00001628,upper,THIRD READ:,2009-06-22 00:00:00,passage,22,7,1
az,49th-1st-regular,upper,SB 1225,AZV00001629,lower,THIRD READ:,2009-06-24 00:00:00,passage,36,19,5
