state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
al,2011rs,upper,SB 422,ALV00000588,upper,Motion to Read a Third Time and Pass adopted Roll Call 750,2011-05-25 00:00:00,other,15,0,20
al,2011rs,upper,SB 422,ALV00000589,lower,Motion to Read a Third Time and Pass adopted Roll Call 939,2011-05-31 00:00:00,other,23,0,82
al,2011rs,upper,SB 423,ALV00000590,upper,Motion to Adopt adopted Roll Call 745,2011-05-25 00:00:00,other,25,0,10
al,2011rs,upper,SB 423,ALV00000591,upper,Motion to Read a Third Time and Pass adopted Roll Call 746,2011-05-25 00:00:00,other,25,0,10
al,2011rs,upper,SB 424,ALV00000592,upper,Motion to Read a Third Time and Pass adopted Roll Call 743,2011-05-25 00:00:00,other,25,0,10
al,2011rs,upper,SB 427,ALV00000593,upper,Motion to Read a Third Time and Pass adopted Roll Call 821,2011-05-31 00:00:00,other,29,0,6
al,2011rs,upper,SB 427,ALV00000594,lower,Motion to Read a Third Time and Pass adopted Roll Call 1175,2011-06-09 00:00:00,other,101,0,4
al,2011rs,upper,SB 429,ALV00000595,upper,Motion to Read a Third Time and Pass adopted Roll Call 729,2011-05-25 00:00:00,other,30,0,5
al,2011rs,upper,SB 429,ALV00000596,lower,Motion to Read a Third Time and Pass adopted Roll Call 1163,2011-06-09 00:00:00,other,101,0,4
al,2011rs,upper,SB 430,ALV00000597,upper,Motion to Adopt adopted Roll Call 488,2011-05-03 00:00:00,other,19,0,16
al,2011rs,upper,SB 430,ALV00000598,upper,Motion to Read a Third Time and Pass adopted Roll Call 489,2011-05-03 00:00:00,other,20,0,15
al,2011rs,upper,SB 432,ALV00000599,upper,Motion to Read a Third Time and Pass adopted Roll Call 823,2011-05-31 00:00:00,other,30,0,5
al,2011rs,upper,SB 433,ALV00000600,upper,Motion to Read a Third Time and Pass adopted Roll Call 744,2011-05-25 00:00:00,other,25,0,10
al,2011rs,upper,SB 433,ALV00000601,lower,Motion to Read a Third Time and Pass adopted Roll Call 1094,2011-06-02 00:00:00,other,97,0,8
al,2011rs,upper,SB 437,ALV00000602,upper,Motion to Read a Third Time and Pass adopted Roll Call 738,2011-05-25 00:00:00,other,20,3,12
al,2011rs,upper,SB 437,ALV00000603,lower,Motion to Adopt adopted Roll Call 1079,2011-06-02 00:00:00,other,96,0,9
al,2011rs,upper,SB 437,ALV00000604,lower,Motion to Read a Third Time and Pass adopted Roll Call 1080,2011-06-02 00:00:00,other,100,0,5
al,2011rs,upper,SB 437,ALV00000605,lower,Marsh motion to Concur In and Adopt adopted Roll Call 975,2011-06-02 00:00:00,other,27,1,7
al,2011rs,upper,SB 440,ALV00000606,upper,Motion to Adopt adopted Roll Call 769,2011-05-25 00:00:00,other,25,3,7
al,2011rs,upper,SB 440,ALV00000607,upper,Motion to Read a Third Time and Pass adopted Roll Call 770,2011-05-25 00:00:00,other,25,3,7
al,2011rs,upper,SB 440,ALV00000608,lower,DeMarco motion to Table lost Roll Call 1031,2011-06-01 00:00:00,other,42,42,21
al,2011rs,upper,SB 440,ALV00000609,lower,DeMarco motion to Table lost Roll Call 1032,2011-06-01 00:00:00,other,37,49,19
al,2011rs,upper,SB 440,ALV00000610,lower,Motion to Adopt adopted Roll Call 1033,2011-06-01 00:00:00,other,52,33,20
al,2011rs,upper,SB 440,ALV00000611,lower,Motion to Read a Third Time and Pass adopted Roll Call 1034,2011-06-01 00:00:00,other,78,14,13
al,2011rs,upper,SB 440,ALV00000612,lower,"Marsh motion to Non Concur and Appoint Conference Committee adopted Roll Call 870 P&PO appoints Ward, Brooks and Smitherman P&PO appoints Ward, Brooks and Smitherman",2011-06-01 00:00:00,other,33,0,2
al,2011rs,upper,SB 440,ALV00000613,lower,"DeMarco motion to Accede adopted Roll Call 1053 House appoints DeMarco, McCutcheon and England",2011-06-01 00:00:00,other,75,13,17
al,2011rs,upper,SB 440,ALV00000614,lower,Ward motion to Concur In and Adopt adopted Roll Call 1068,2011-06-09 00:00:00,other,32,0,3
al,2011rs,upper,SB 440,ALV00000615,lower,DeMarco motion to Concur In and Adopt adopted Roll Call 1174,2011-06-09 00:00:00,other,97,4,4
al,2011rs,upper,SB 445,ALV00000616,upper,Motion to Adopt adopted Roll Call 812,2011-05-31 00:00:00,other,22,8,5
al,2011rs,upper,SB 445,ALV00000617,upper,Motion to Adopt adopted Roll Call 813,2011-05-31 00:00:00,other,24,8,3
al,2011rs,upper,SB 445,ALV00000618,upper,Motion to Adopt adopted Roll Call 814,2011-05-31 00:00:00,other,24,6,5
al,2011rs,upper,SB 445,ALV00000619,upper,Figures motion to Carry Over Temporarily lost Roll Call 815,2011-05-31 00:00:00,other,12,19,4
al,2011rs,upper,SB 450,ALV00000620,upper,Motion to Read a Third Time and Pass adopted Roll Call 723,2011-05-25 00:00:00,other,32,0,3
al,2011rs,upper,SB 450,ALV00000621,lower,Motion to Read a Third Time and Pass adopted Roll Call 1188,2011-06-09 00:00:00,other,90,5,10
al,2011rs,upper,SB 451,ALV00000622,upper,Motion to Read a Third Time and Pass adopted Roll Call 486,2011-05-03 00:00:00,other,18,0,17
al,2011rs,upper,SB 451,ALV00000623,lower,Motion to Read a Third Time and Pass adopted Roll Call 945,2011-05-31 00:00:00,other,32,0,73
al,2011rs,upper,SB 456,ALV00000624,upper,Motion to Read a Third Time and Pass adopted Roll Call 493,2011-05-03 00:00:00,other,20,0,15
al,2011rs,upper,SB 456,ALV00000625,lower,Motion to Read a Third Time and Pass adopted Roll Call 660,2011-05-05 00:00:00,other,64,0,40
al,2011rs,upper,SB 458,ALV00000626,upper,Motion to Adopt adopted Roll Call 577,2011-05-05 00:00:00,other,28,0,7
al,2011rs,upper,SB 458,ALV00000627,upper,Motion to Read a Third Time and Pass adopted Roll Call 578,2011-05-05 00:00:00,other,28,0,7
al,2011rs,upper,SB 458,ALV00000628,lower,Motion to Read a Third Time and Pass adopted Roll Call 1166,2011-06-09 00:00:00,other,72,20,13
al,2011rs,upper,SB 466,ALV00000629,upper,Motion to Read a Third Time and Pass adopted Roll Call 804,2011-05-31 00:00:00,other,23,0,12
al,2011rs,upper,SB 466,ALV00000630,lower,Motion to Read a Third Time and Pass adopted Roll Call 1147,2011-06-09 00:00:00,other,66,0,39
al,2011rs,upper,SB 473,ALV00000631,upper,Motion to Read a Third Time and Pass adopted Roll Call 751,2011-05-25 00:00:00,other,15,0,20
al,2011rs,upper,SB 473,ALV00000632,lower,Motion to Read a Third Time and Pass adopted Roll Call 948,2011-05-31 00:00:00,other,43,0,62
al,2011rs,upper,SB 477,ALV00000633,upper,Keahey motion to Adopt adopted Roll Call 831,2011-05-31 00:00:00,other,23,6,6
al,2011rs,upper,SB 477,ALV00000634,upper,Motion to Adopt adopted Roll Call 832,2011-05-31 00:00:00,other,28,0,7
al,2011rs,upper,SB 477,ALV00000635,upper,Motion to Adopt adopted Roll Call 833,2011-05-31 00:00:00,other,28,0,7
al,2011rs,upper,SB 477,ALV00000636,upper,Motion to Adopt adopted Roll Call 834,2011-05-31 00:00:00,other,27,0,8
al,2011rs,upper,SB 477,ALV00000637,upper,Motion to Read a Third Time and Pass adopted Roll Call 835,2011-05-31 00:00:00,other,21,6,8
al,2011rs,upper,SB 477,ALV00000638,lower,Mask motion to Table adopted Roll Call 1071,2011-06-02 00:00:00,other,59,27,19
al,2011rs,upper,SB 477,ALV00000639,lower,Motion to Read a Third Time and Pass adopted Roll Call 1072,2011-06-02 00:00:00,other,73,22,10
al,2011rs,upper,SB 479,ALV00000640,upper,Motion to Read a Third Time and Pass adopted Roll Call 777,2011-05-26 00:00:00,other,28,0,7
al,2011rs,upper,SB 479,ALV00000641,lower,Motion to Read a Third Time and Pass adopted Roll Call 1011,2011-06-01 00:00:00,other,26,0,79
al,2011rs,upper,SB 480,ALV00000642,upper,Motion to Read a Third Time and Pass adopted Roll Call 778,2011-05-26 00:00:00,other,27,0,8
al,2011rs,upper,SB 480,ALV00000643,lower,Motion to Read a Third Time and Pass adopted Roll Call 1012,2011-06-01 00:00:00,other,29,1,75
al,2011rs,upper,SB 481,ALV00000644,upper,Motion to Read a Third Time and Pass adopted Roll Call 779,2011-05-26 00:00:00,other,27,0,8
al,2011rs,upper,SB 481,ALV00000645,lower,Motion to Read a Third Time and Pass adopted Roll Call 1013,2011-06-01 00:00:00,other,31,0,74
al,2011rs,upper,SB 482,ALV00000646,upper,Motion to Read a Third Time and Pass adopted Roll Call 780,2011-05-26 00:00:00,other,27,0,8
al,2011rs,upper,SB 482,ALV00000647,lower,Motion to Read a Third Time and Pass adopted Roll Call 999,2011-06-01 00:00:00,other,37,0,68
al,2011rs,upper,SB 483,ALV00000648,upper,Marsh motion to Carry Over Temporarily adopted Roll Call 790,2011-05-26 00:00:00,other,17,9,9
al,2011rs,upper,SB 484,ALV00000649,upper,Dial motion to Table adopted Roll Call 786,2011-05-26 00:00:00,other,20,11,4
al,2011rs,upper,SB 484,ALV00000650,upper,Dial motion to Table lost Roll Call 787,2011-05-26 00:00:00,other,14,16,5
al,2011rs,upper,SB 484,ALV00000651,upper,Motion to Carry Over Temporarily adopted Roll Call 789,2011-05-26 00:00:00,other,17,9,9
al,2011rs,upper,SB 484,ALV00000652,upper,Rules petition to cease debate adopted Roll Call 795.,2011-05-26 00:00:00,other,19,11,5
al,2011rs,upper,SB 484,ALV00000653,upper,Dial Tabled Singleton substitute to Allen substitute Roll Call 796.,2011-05-26 00:00:00,other,20,11,4
al,2011rs,upper,SB 484,ALV00000654,upper,Beason Substitute adopted Roll Call 797.,2011-05-26 00:00:00,other,16,10,9
al,2011rs,upper,SB 484,ALV00000655,upper,"Allen substitute, as amended, adopted Roll Call 798.",2011-05-26 00:00:00,other,18,11,6
al,2011rs,upper,SB 484,ALV00000656,upper,Motion to Read a Third Time and Pass as amended adopted Roll Call 799.,2011-05-26 00:00:00,other,19,11,5
al,2011rs,upper,SB 484,ALV00000657,lower,Motion to Adopt adopted Roll Call 1035,2011-06-01 00:00:00,other,63,35,7
al,2011rs,upper,SB 484,ALV00000658,lower,McClendon motion to Table adopted Roll Call 1036,2011-06-01 00:00:00,other,64,36,5
al,2011rs,upper,SB 484,ALV00000659,lower,McClendon motion to Table adopted Roll Call 1037,2011-06-01 00:00:00,other,66,31,8
al,2011rs,upper,SB 484,ALV00000660,lower,McClendon motion to Table adopted Roll Call 1038,2011-06-01 00:00:00,other,64,34,7
al,2011rs,upper,SB 484,ALV00000661,lower,McClendon motion to Table adopted Roll Call 1039,2011-06-01 00:00:00,other,62,36,7
al,2011rs,upper,SB 484,ALV00000662,lower,McClendon motion to Table adopted Roll Call 1040,2011-06-01 00:00:00,other,60,31,14
al,2011rs,upper,SB 484,ALV00000663,lower,Motion to Read a Third Time and Pass adopted Roll Call 1041,2011-06-01 00:00:00,other,65,37,3
al,2011rs,upper,SB 484,ALV00000664,lower,Motion to Miscellaneous adopted Roll Call 943,2011-06-02 00:00:00,other,22,11,2
al,2011rs,upper,SB 484,ALV00000665,lower,"Marsh motion to Non Concur and Appoint Conference Committee adopted Roll Call 944 Senate appts. Singleton, Dial and Beason",2011-06-02 00:00:00,other,20,13,2
al,2011rs,upper,SB 484,ALV00000666,lower,"McClendon motion to Accede adopted Roll Call 1090 House appoints McClendon, Davis and Knight",2011-06-02 00:00:00,other,81,2,22
al,2011rs,upper,SB 484,ALV00000667,lower,Motion to Concur In and Adopt adopted Roll Call 1029,2011-06-02 00:00:00,other,16,15,4
al,2011rs,upper,SB 484,ALV00000668,lower,McClendon motion to Table adopted Roll Call 1129,2011-06-02 00:00:00,other,55,36,14
al,2011rs,upper,SB 484,ALV00000669,lower,McClendon motion to Table adopted Roll Call 1130,2011-06-02 00:00:00,other,48,40,17
al,2011rs,upper,SB 484,ALV00000670,lower,Galliher motion to remove from table Oden substitute motion to nonconcur and appoint conference committee lost Roll Call 1131,2011-06-02 00:00:00,other,47,48,10
al,2011rs,upper,SB 484,ALV00000671,lower,Holmes motion to Suspend Rules lost Roll Call 1132,2011-06-02 00:00:00,other,47,51,7
al,2011rs,upper,SB 484,ALV00000672,lower,Oden motion to Suspend Rules lost Roll Call 1133,2011-06-02 00:00:00,other,44,54,7
al,2011rs,upper,SB 484,ALV00000673,lower,McClendon motion to Concur In and Adopt adopted Roll Call 1134,2011-06-02 00:00:00,other,57,45,3
al,2011rs,upper,SB 485,ALV00000674,upper,Motion to Adopt adopted Roll Call 827,2011-05-31 00:00:00,other,26,1,8
al,2011rs,upper,SB 490,ALV00000675,upper,Motion to Read a Third Time and Pass adopted Roll Call 781,2011-05-26 00:00:00,other,26,0,9
al,2011rs,upper,SB 490,ALV00000676,lower,Motion to Read a Third Time and Pass adopted Roll Call 1010,2011-06-01 00:00:00,other,23,0,82
al,2011rs,upper,SB 493,ALV00000677,upper,Motion to Read a Third Time and Pass adopted Roll Call 816,2011-05-31 00:00:00,other,30,0,5
al,2011rs,upper,SB 493,ALV00000678,lower,Motion to Read a Third Time and Pass adopted Roll Call 1158,2011-06-09 00:00:00,other,103,0,2
al,2011rs,upper,SB 503,ALV00000679,upper,Motion to Read a Third Time and Pass adopted Roll Call 782,2011-05-26 00:00:00,other,26,0,9
al,2011rs,upper,SB 503,ALV00000680,lower,Motion to Adopt adopted Roll Call 1055,2011-06-02 00:00:00,other,19,0,86
al,2011rs,upper,SB 503,ALV00000681,lower,Motion to Read a Third Time and Pass adopted Roll Call 1056,2011-06-02 00:00:00,other,27,0,78
al,2011rs,upper,SB 503,ALV00000682,lower,Marsh motion to Concur In and Adopt adopted Roll Call 938,2011-06-02 00:00:00,other,22,0,13
al,2011rs,upper,SB 506,ALV00000683,upper,Motion to Read a Third Time and Pass adopted Roll Call 817,2011-05-31 00:00:00,other,30,0,5
al,2011rs,upper,SB 506,ALV00000684,lower,Motion to Read a Third Time and Pass adopted Roll Call 1195,2011-06-09 00:00:00,other,87,0,18
al,2011rs,upper,SB 510,ALV00000685,upper,Motion to Adopt adopted Roll Call 807,2011-05-31 00:00:00,other,30,2,3
al,2011rs,upper,SB 510,ALV00000686,upper,Motion to Adopt adopted Roll Call 808,2011-05-31 00:00:00,other,30,2,3
al,2011rs,upper,SB 510,ALV00000687,upper,Keahey motion to Table Marsh amendment lost Roll Call 809.,2011-05-31 00:00:00,other,14,14,7
al,2011rs,upper,SB 510,ALV00000688,upper,Marsh Amendment lost Roll Call 810.,2011-05-31 00:00:00,other,5,21,9
al,2011rs,upper,SB 510,ALV00000689,upper,Motion to Read a Third Time and Pass adopted Roll Call 811,2011-05-31 00:00:00,other,31,0,4
al,2011rs,upper,SB 511,ALV00000690,upper,Motion to Read a Third Time and Pass adopted Roll Call 876,2011-06-01 00:00:00,other,33,0,2
al,2011rs,upper,SB 511,ALV00000691,lower,Motion to Read a Third Time and Pass adopted Roll Call 1148,2011-06-09 00:00:00,other,34,0,71
al,2011rs,upper,SB 512,ALV00000692,upper,Motion to Read a Third Time and Pass adopted Roll Call 783,2011-05-26 00:00:00,other,26,0,9
al,2011rs,upper,SB 512,ALV00000693,lower,Motion to Adopt adopted Roll Call 1008,2011-06-01 00:00:00,other,29,0,76
al,2011rs,upper,SB 512,ALV00000694,lower,Motion to Read a Third Time and Pass adopted Roll Call 1009,2011-06-01 00:00:00,other,64,0,41
al,2011rs,upper,SB 512,ALV00000695,lower,Marsh motion to Concur In and Adopt adopted Roll Call 857,2011-06-01 00:00:00,other,23,0,12
al,2011rs,upper,SB 512,ALV00000696,lower,Motion to Read Again a Third Time and Pass as Amended adopted Roll Call 858,2011-06-01 00:00:00,other,23,0,12
al,2011rs,upper,SB 515,ALV00000697,upper,Motion to Read a Third Time and Pass adopted Roll Call 826,2011-05-31 00:00:00,other,30,0,5
al,2011rs,lower,HR 300,ALV00000698,lower,Oden motion to Table adopted Roll Call 190,2011-04-07 00:00:00,other,58,30,16
al,2011rs,lower,HR 300,ALV00000699,lower,Williams (J) motion to Previous Question adopted Roll Call 191,2011-04-07 00:00:00,other,61,33,10
al,2011rs,lower,HR 300,ALV00000700,lower,Motion to Adopt Oden Substitute  adopted Roll Call 191,2011-04-07 00:00:00,other,65,24,15
al,2011rs,lower,HR 332,ALV00000701,lower,Motion to Adopt adopted Roll Call 267,2011-04-14 00:00:00,other,91,1,12
al,2011rs,lower,HR 389,ALV00000702,lower,Motion to Adopt adopted Roll Call 387,2011-04-21 00:00:00,other,91,0,13
al,2011rs,lower,HR 433,ALV00000703,lower,Motion to Adopt adopted Roll Call 534,2011-04-27 00:00:00,other,81,0,23
al,2011rs,lower,HR 462,ALV00000704,lower,Galliher motion to Table adopted Roll Call 575,2011-05-03 00:00:00,other,59,28,17
al,2011rs,lower,HR 462,ALV00000705,lower,Galliher motion to Table adopted Roll Call 576,2011-05-03 00:00:00,other,59,29,16
al,2011rs,lower,HJR 547,ALV00000706,upper,Beason motion to Adopt adopted Roll Call 844,2011-06-01 00:00:00,other,28,1,6
al,2011rs,lower,HJR 547,ALV00000707,upper,Morrow motion to Concur In and Adopt adopted Roll Call 1068,2011-06-02 00:00:00,other,86,0,19
al,2011rs,lower,HR 870,ALV00000708,lower,Motion to Adopt adopted Roll Call 1022,2011-06-01 00:00:00,other,86,0,19
al,2011rs,lower,HR 897,ALV00000709,lower,Motion to Adopt adopted Roll Call 1060,2011-06-02 00:00:00,other,79,0,26
al,2011rs,lower,HB 1,ALV00000710,lower,Motion to Read a Third Time and Pass adopted Roll Call 16,2011-03-09 00:00:00,other,55,0,49
al,2011rs,lower,HB 1,ALV00000711,upper,Motion to Read a Third Time and Pass adopted Roll Call 196,2011-04-06 00:00:00,other,24,0,11
al,2011rs,lower,HB 2,ALV00000712,lower,Motion to Adopt adopted Roll Call 693,2011-05-05 00:00:00,other,90,0,14
al,2011rs,lower,HB 2,ALV00000713,lower,Motion to Adopt adopted Roll Call 694,2011-05-05 00:00:00,other,91,0,13
al,2011rs,lower,HB 2,ALV00000714,lower,Motion to Adopt adopted Roll Call 695,2011-05-05 00:00:00,other,95,0,9
al,2011rs,lower,HB 2,ALV00000715,lower,Motion to Read a Third Time and Pass adopted Roll Call 696,2011-05-05 00:00:00,other,96,0,8
al,2011rs,lower,HB 2,ALV00000716,upper,Motion to Adopt adopted Roll Call 948,2011-06-02 00:00:00,other,27,0,8
al,2011rs,lower,HB 2,ALV00000717,upper,Motion to Read a Third Time and Pass adopted Roll Call 949,2011-06-02 00:00:00,other,29,0,6
al,2011rs,lower,HB 2,ALV00000718,upper,Hall motion to Concur In and Adopt adopted Roll Call 1095,2011-06-02 00:00:00,other,94,0,11
al,2011rs,lower,HB 3,ALV00000719,lower,Motion to Adopt adopted Roll Call 288,2011-04-14 00:00:00,other,88,0,16
al,2011rs,lower,HB 3,ALV00000720,lower,Motion to Adopt adopted Roll Call 289,2011-04-14 00:00:00,other,84,1,19
al,2011rs,lower,HB 3,ALV00000721,lower,Motion to Read a Third Time and Pass adopted Roll Call 290,2011-04-14 00:00:00,other,76,11,17
al,2011rs,lower,HB 3,ALV00000722,upper,Motion to Adopt adopted Roll Call 981,2011-06-02 00:00:00,other,28,0,7
al,2011rs,lower,HB 3,ALV00000723,upper,Motion to Read a Third Time and Pass adopted Roll Call 982,2011-06-02 00:00:00,other,28,1,6
al,2011rs,lower,HB 3,ALV00000724,upper,Galliher motion to Concur In and Adopt adopted Roll Call 1111,2011-06-02 00:00:00,other,87,0,18
al,2011rs,lower,HB 5,ALV00000725,lower,Motion to Adopt adopted Roll Call 185,2011-04-06 00:00:00,other,80,0,24
al,2011rs,lower,HB 5,ALV00000726,lower,Motion to Read a Third Time and Pass adopted Roll Call 186,2011-04-06 00:00:00,other,82,0,22
al,2011rs,lower,HB 6,ALV00000727,lower,Collins motion to Table adopted Roll Call 337,2011-04-19 00:00:00,other,35,21,48
al,2011rs,lower,HB 6,ALV00000728,lower,Collins motion to Table adopted Roll Call 338,2011-04-19 00:00:00,other,39,18,47
al,2011rs,lower,HB 6,ALV00000729,lower,Merrill motion to Table lost Roll Call 339,2011-04-19 00:00:00,other,37,43,24
al,2011rs,lower,HB 6,ALV00000730,lower,Motion to Adopt adopted Roll Call 340,2011-04-19 00:00:00,other,49,30,25
al,2011rs,lower,HB 6,ALV00000731,lower,Merrill motion to Table lost Roll Call 341,2011-04-19 00:00:00,other,40,43,21
al,2011rs,lower,HB 6,ALV00000732,lower,Motion to Adopt adopted Roll Call 342,2011-04-19 00:00:00,other,44,40,20
al,2011rs,lower,HB 6,ALV00000733,lower,Merrill motion to Table adopted Roll Call 343,2011-04-19 00:00:00,other,46,42,16
al,2011rs,lower,HB 6,ALV00000734,lower,Motion to Read a Third Time and Pass adopted Roll Call 344,2011-04-19 00:00:00,other,58,30,16
al,2011rs,lower,HB 7,ALV00000735,lower,Motion to Read a Third Time and Pass adopted Roll Call 506,2011-04-26 00:00:00,other,98,0,6
al,2011rs,lower,HB 8,ALV00000736,lower,Long motion to Table adopted Roll Call 148,2011-03-31 00:00:00,other,58,34,12
al,2011rs,lower,HB 8,ALV00000737,lower,Motion to Adopt adopted Roll Call 149,2011-03-31 00:00:00,other,65,32,7
al,2011rs,lower,HB 8,ALV00000738,lower,Motion to Adopt adopted Roll Call 150,2011-03-31 00:00:00,other,69,25,10
al,2011rs,lower,HB 8,ALV00000739,lower,Motion to Read a Third Time and Pass adopted Roll Call 151,2011-03-31 00:00:00,other,71,28,5
al,2011rs,lower,HB 12,ALV00000740,lower,Motion to Read a Third Time and Pass adopted Roll Call 318,2011-04-19 00:00:00,other,75,0,29
al,2011rs,lower,HB 13,ALV00000741,lower,Motion to Adopt adopted Roll Call 143,2011-03-31 00:00:00,other,98,0,6
al,2011rs,lower,HB 13,ALV00000742,lower,Motion to Read a Third Time and Pass adopted Roll Call 144,2011-03-31 00:00:00,other,98,0,6
al,2011rs,lower,HB 13,ALV00000743,upper,Motion to Adopt adopted Roll Call 951,2011-06-02 00:00:00,other,28,1,6
al,2011rs,lower,HB 13,ALV00000744,upper,Motion to Adopt adopted Roll Call 952,2011-06-02 00:00:00,other,27,1,7
al,2011rs,lower,HB 13,ALV00000745,upper,Motion to Adopt adopted Roll Call 953,2011-06-02 00:00:00,other,27,1,7
al,2011rs,lower,HB 13,ALV00000746,upper,Motion to Adopt adopted Roll Call 954,2011-06-02 00:00:00,other,27,1,7
al,2011rs,lower,HB 13,ALV00000747,upper,Motion to Read a Third Time and Pass adopted Roll Call 955,2011-06-02 00:00:00,other,27,1,7
al,2011rs,lower,HB 13,ALV00000748,upper,Williams (J) motion to Concur In and Adopt adopted Roll Call 1103,2011-06-02 00:00:00,other,94,0,11
al,2011rs,lower,HB 14,ALV00000749,lower,Motion to Adopt adopted Roll Call 224,2011-04-12 00:00:00,other,81,0,23
al,2011rs,lower,HB 14,ALV00000750,lower,Motion to Adopt adopted Roll Call 225,2011-04-12 00:00:00,other,73,0,31
al,2011rs,lower,HB 14,ALV00000751,lower,Motion to Read a Third Time and Pass adopted Roll Call 226,2011-04-12 00:00:00,other,83,0,21
al,2011rs,lower,HB 16,ALV00000752,lower,Motion to Read a Third Time and Pass adopted Roll Call 146,2011-03-31 00:00:00,other,97,1,6
al,2011rs,lower,HB 17,ALV00000753,lower,Motion to Adopt adopted Roll Call 803,2011-05-24 00:00:00,other,77,14,14
al,2011rs,lower,HB 17,ALV00000754,lower,Motion to Read a Third Time and Pass adopted Roll Call 804,2011-05-24 00:00:00,other,67,24,14
al,2011rs,lower,HB 18,ALV00000755,lower,Rich motion to Table adopted Roll Call 194,2011-04-07 00:00:00,other,62,24,18
al,2011rs,lower,HB 18,ALV00000756,lower,Lee motion to Previous Question adopted Roll Call 195,2011-04-07 00:00:00,other,62,30,12
al,2011rs,lower,HB 18,ALV00000757,lower,Motion to Read a Third Time and Pass adopted Roll Call 196,2011-04-07 00:00:00,other,69,19,16
al,2011rs,lower,HB 18,ALV00000758,lower,Cosponsors Added,2011-04-07 00:00:00,other,50,3,51
al,2011rs,lower,HB 18,ALV00000759,upper,Health first Substitute adopted Roll Call 1050.,2011-06-09 00:00:00,other,22,9,4
al,2011rs,lower,HB 18,ALV00000760,upper,Beason tabled Sanford amendment Roll Call 1051.,2011-06-09 00:00:00,other,18,9,8
al,2011rs,lower,HB 18,ALV00000761,upper,Rules petition to Cease Debate adopted Roll Call 1052,2011-06-09 00:00:00,other,22,9,4
al,2011rs,lower,HB 18,ALV00000762,upper,Beason amendment adopted Roll Call 1053.,2011-06-09 00:00:00,other,26,6,3
al,2011rs,lower,HB 18,ALV00000763,upper,Motion to Read a Third Time and Pass adopted Roll Call 1054,2011-06-09 00:00:00,other,27,5,3
al,2011rs,lower,HB 18,ALV00000764,upper,McClurkin motion to Previous Question adopted Roll Call 1196,2011-06-09 00:00:00,other,59,28,18
al,2011rs,lower,HB 18,ALV00000765,upper,Rich motion to Concur In and Adopt adopted Roll Call 1197,2011-06-09 00:00:00,other,70,20,15
al,2011rs,lower,HB 19,ALV00000766,lower,Rich motion to Table adopted Roll Call 57,2011-03-22 00:00:00,other,62,33,9
al,2011rs,lower,HB 19,ALV00000767,lower,Holmes motion to Adjourn lost Roll Call 58,2011-03-22 00:00:00,other,29,62,13
al,2011rs,lower,HB 19,ALV00000768,lower,Motion to Previous Question adopted Roll Call 59,2011-03-22 00:00:00,other,57,28,19
al,2011rs,lower,HB 19,ALV00000769,lower,Motion to Adopt CC&E Substitute adopted Roll Call 60,2011-03-22 00:00:00,other,65,29,10
al,2011rs,lower,HB 19,ALV00000770,lower,Motion to Adopt CC&E Amendment adopted Roll Call 61,2011-03-22 00:00:00,other,18,72,14
al,2011rs,lower,HB 19,ALV00000771,lower,Motion to Read a Third Time and Pass adopted Roll Call 62,2011-03-22 00:00:00,other,64,31,9
al,2011rs,lower,HB 19,ALV00000772,lower,Cosponsors Added,2011-03-22 00:00:00,other,51,18,35
al,2011rs,lower,HB 19,ALV00000773,upper,Rules Petition to Cease Debate adopted Roll Call 1062.,2011-06-09 00:00:00,other,22,10,3
al,2011rs,lower,HB 19,ALV00000774,upper,Motion to Read a Third Time and Pass adopted Roll Call 1063,2011-06-09 00:00:00,other,22,10,3
al,2011rs,lower,HB 20,ALV00000775,lower,Motion to Read a Third Time and Pass adopted Roll Call 320,2011-04-19 00:00:00,other,79,0,25
al,2011rs,lower,HB 21,ALV00000776,lower,Motion to Read a Third Time and Pass adopted Roll Call 322,2011-04-19 00:00:00,other,87,0,17
al,2011rs,lower,HB 24,ALV00000777,lower,Motion to Read a Third Time and Pass adopted Roll Call 615,2011-05-04 00:00:00,other,79,5,20
al,2011rs,lower,HB 25,ALV00000778,lower,Motion to Read a Third Time and Pass adopted Roll Call 138,2011-03-31 00:00:00,other,97,0,7
al,2011rs,lower,HB 25,ALV00000779,upper,Motion to Read a Third Time and Pass adopted Roll Call 1025,2011-06-02 00:00:00,other,29,0,6
al,2011rs,lower,HB 28,ALV00000780,lower,Motion to Read a Third Time and Pass adopted Roll Call 127,2011-03-29 00:00:00,other,101,0,3
al,2011rs,lower,HB 28,ALV00000781,lower,Cosponsors Added,2011-03-29 00:00:00,other,68,0,36
al,2011rs,lower,HB 28,ALV00000782,upper,Motion to Read a Third Time and Pass adopted Roll Call 963,2011-06-02 00:00:00,other,28,0,7
al,2011rs,lower,HB 29,ALV00000783,lower,Motion to Read a Third Time and Pass adopted Roll Call 130,2011-03-29 00:00:00,other,99,0,5
al,2011rs,lower,HB 29,ALV00000784,upper,Motion to Read a Third Time and Pass adopted Roll Call 1018,2011-06-02 00:00:00,other,31,0,4
al,2011rs,lower,HB 30,ALV00000785,lower,Motion to Read a Third Time and Pass adopted Roll Call 20,2011-03-09 00:00:00,other,45,0,59
