leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
WAL000067,member,2011-2012,4,lower,wa,Republican,,,,,
WAL000067,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000067,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000067,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000105,member,2013-2014,41,lower,wa,Democratic,,,,,
WAL000105,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000105,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000105,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000105,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000105,committee member,2013-2014,,lower,wa,,WAC000059,Technology & Economic Development,,,
WAL000105,member,2011-2012,41,lower,wa,Democratic,,,,,
WAL000105,committee member,2011-2012,,lower,wa,,WAC000040,Community & Economic Development & Housing,,,
WAL000105,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000105,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000105,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000148,member,2013-2014,49,lower,wa,Democratic,,,,,
WAL000148,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000148,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000148,committee member,2013-2014,,lower,wa,,WAC000059,Technology & Economic Development,,,
WAL000148,member,2011-2012,49,lower,wa,Democratic,,,,,
WAL000148,committee member,2011-2012,,lower,wa,,WAC000018,Capital Budget,,,
WAL000148,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000148,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000148,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000083,member,2013-2014,47,lower,wa,Republican,,,,,
WAL000083,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000083,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000083,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000083,member,2011-2012,47,lower,wa,Republican,,,,,
WAL000083,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000083,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000083,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000077,member,2013-2014,34,lower,wa,Democratic,,,,,
WAL000077,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000077,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000077,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000077,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000077,member,2011-2012,34,lower,wa,Democratic,,,,,
WAL000077,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000077,committee member,2011-2012,,lower,wa,,WAC000024,General Government Appropriations & Oversight,,,
WAL000077,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000077,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000109,member,2013-2014,49,lower,wa,Democratic,,,,,
WAL000109,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000109,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000109,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000109,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000109,member,2011-2012,49,lower,wa,Democratic,,,,,
WAL000109,committee member,2011-2012,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000109,committee member,2011-2012,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000109,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000109,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000182,member,2013-2014,5,lower,wa,Republican,,,,,
WAL000182,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000182,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000182,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000182,committee member,2013-2014,,lower,wa,,WAC000059,Technology & Economic Development,,,
WAL000100,member,2013-2014,7,lower,wa,Republican,,,,,
WAL000100,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000100,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000100,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000100,member,2011-2012,7,lower,wa,Republican,,,,,
WAL000100,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000100,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000100,committee member,2011-2012,,lower,wa,,WAC000032,Rules,,,
WAL000113,member,2013-2014,20,lower,wa,Republican,,,,,
WAL000113,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000113,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000113,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000113,member,2011-2012,18,lower,wa,Republican,,,,,
WAL000113,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000113,committee member,2011-2012,,lower,wa,,WAC000040,Community & Economic Development & Housing,,,
WAL000113,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000150,member,2013-2014,23,lower,wa,Democratic,,,,,
WAL000150,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000150,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000150,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000150,member,2011-2012,23,lower,wa,Democratic,,,,,
WAL000150,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000150,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000150,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000150,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000101,member,2013-2014,39,lower,wa,Republican,,,,,
WAL000101,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000101,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000101,member,2011-2012,39,lower,wa,Republican,,,,,
WAL000101,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000101,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000125,member,2013-2014,5,lower,wa,Republican,,,,,
WAL000125,committee member,2013-2014,,lower,wa,,WAC000026,Health Care & Wellness,,,
WAL000125,committee member,2013-2014,,lower,wa,,WAC000028,Judiciary,,,
WAL000125,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000125,member,2011-2012,5,lower,wa,Republican,,,,,
WAL000125,committee member,2011-2012,,lower,wa,,WAC000028,Judiciary,,,
WAL000125,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000125,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000139,member,2013-2014,19,lower,wa,Democratic,,,,,
WAL000139,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000139,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000139,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000139,member,2011-2012,19,lower,wa,Democratic,,,,,
WAL000139,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000139,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000139,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000142,member,2013-2014,33,lower,wa,Democratic,,,,,
WAL000142,committee member,2013-2014,,lower,wa,,WAC000023,Environment,,,
WAL000142,committee member,2013-2014,,lower,wa,,WAC000030,Local Government,,,
WAL000142,committee member,2013-2014,,lower,wa,,WAC000035,Transportation,,,
WAL000142,member,2011-2012,33,lower,wa,Democratic,,,,,
WAL000142,committee member,2011-2012,,lower,wa,,WAC000023,Environment,,,
WAL000142,committee member,2011-2012,,lower,wa,,WAC000030,Local Government,,,
WAL000142,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000179,member,2013-2014,6,lower,wa,Republican,,,,,
WAL000179,committee member,2013-2014,,lower,wa,,WAC000056,Government Accountability & Oversight,,,
WAL000179,committee member,2013-2014,,lower,wa,,WAC000029,Labor & Workforce Development,,,
WAL000179,committee member,2013-2014,,lower,wa,,WAC000058,Public Safety,,,
WAL000179,committee member,2013-2014,,lower,wa,,WAC000032,Rules,,,
WAL000137,member,2013-2014,1,lower,wa,Democratic,,,,,
WAL000137,committee member,2013-2014,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000137,committee member,2013-2014,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000137,committee member,2013-2014,,lower,wa,,WAC000018,Capital Budget,,,
WAL000137,member,2011-2012,1,lower,wa,Democratic,,,,,
WAL000137,committee member,2011-2012,,lower,wa,,WAC000016,Agriculture & Natural Resources,,,
WAL000137,committee member,2011-2012,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000137,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000061,member,2013-2014,36,lower,wa,Democratic,,,,,
WAL000061,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000061,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000061,committee member,2013-2014,,lower,wa,,WAC000055,Finance,,,
WAL000061,committee member,2013-2014,,lower,wa,,WAC000057,Government Operations & Elections,,,
WAL000061,member,2011-2012,36,lower,wa,Democratic,,,,,
WAL000061,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000061,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000061,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000082,member,2013-2014,8,lower,wa,Republican,,,,,
WAL000082,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000082,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000082,committee member,2013-2014,,lower,wa,,WAC000054,"Community Development, Housing & Tribal Affairs",,,
WAL000082,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000082,member,2011-2012,8,lower,wa,Republican,,,,,
WAL000082,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000082,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000082,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000131,member,2013-2014,26,lower,wa,Democratic,,,,,
WAL000131,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000131,committee member,2013-2014,,lower,wa,,WAC000051,Appropriations Subcommittee on Education,,,
WAL000131,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000131,committee member,2013-2014,,lower,wa,,WAC000027,Higher Education,,,
WAL000131,member,2011-2012,26,lower,wa,Democratic,,,,,
WAL000131,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000131,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000131,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000117,member,2013-2014,6,lower,wa,Republican,,,,,
WAL000117,committee member,2013-2014,,lower,wa,,WAC000050,Appropriations,,,
WAL000117,committee member,2013-2014,,lower,wa,,WAC000052,Appropriations Subcommittee on General Government,,,
WAL000117,committee member,2013-2014,,lower,wa,,WAC000017,Business & Financial Services,,,
WAL000117,committee member,2013-2014,,lower,wa,,WAC000021,Education,,,
WAL000117,member,2011-2012,6,lower,wa,Republican,,,,,
WAL000117,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000117,committee member,2011-2012,,lower,wa,,WAC000027,Higher Education,,,
WAL000117,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000015,member,2013-2014,38,upper,wa,Democratic,,,,,
WAL000015,committee member,2013-2014,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000015,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000015,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000015,member,2011-2012,38,upper,wa,Democratic,,,,,
WAL000015,committee member,2011-2012,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000015,committee member,2011-2012,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000015,committee member,2011-2012,,upper,wa,,WAC000010,Judiciary,,,
WAL000015,committee member,2011-2012,,upper,wa,,WAC000013,Rules,,,
WAL000015,committee member,2011-2012,,upper,wa,,WAC000015,Ways & Means,,,
WAL000014,member,2013-2014,24,upper,wa,Democratic,,,,,
WAL000014,committee member,2013-2014,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000014,committee member,2013-2014,,upper,wa,,WAC000064,Natural Resources & Parks,,,
WAL000014,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000014,member,2011-2012,24,upper,wa,Democratic,,,,,
WAL000014,committee member,2011-2012,,upper,wa,,WAC000038,"Energy, Natural Resources & Marine Waters",,,
WAL000014,committee member,2011-2012,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000014,committee member,2011-2012,,upper,wa,,WAC000010,Judiciary,,,
WAL000004,member,2013-2014,17,upper,wa,Republican,,,,,
WAL000004,committee member,2013-2014,,upper,wa,,WAC000065,"Financial Institutions, Housing & Insurance",,,
WAL000004,committee member,2013-2014,,upper,wa,,WAC000061,Governmental Operations,,,
WAL000004,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000004,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000004,member,2011-2012,17,upper,wa,Republican,,,,,
WAL000004,committee member,2011-2012,,upper,wa,,WAC000005,"Financial Institutions, Housing & Insurance",,,
WAL000004,committee member,2011-2012,,upper,wa,,WAC000006,"Government Operations, Tribal Relations & Elections",,,
WAL000020,member,2013-2014,44,upper,wa,Democratic,,,,,
WAL000020,committee member,2013-2014,,upper,wa,,WAC000037,"Agriculture, Water & Rural Economic Development",,,
WAL000020,committee member,2013-2014,,upper,wa,,WAC000065,"Financial Institutions, Housing & Insurance",,,
WAL000020,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000020,member,2011-2012,44,upper,wa,Democratic,,,,,
WAL000020,committee member,2011-2012,,upper,wa,,WAC000037,"Agriculture, Water & Rural Economic Development",,,
WAL000020,committee member,2011-2012,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000020,committee member,2011-2012,,upper,wa,,WAC000005,"Financial Institutions, Housing & Insurance",,,
WAL000020,committee member,2011-2012,,upper,wa,,WAC000014,Transportation,,,
WAL000165,member,2013-2014,20,upper,wa,Republican,,,,,
WAL000165,committee member,2013-2014,,upper,wa,,WAC000041,Commerce & Labor,,,
WAL000165,committee member,2013-2014,,upper,wa,,WAC000061,Governmental Operations,,,
WAL000165,committee member,2013-2014,,upper,wa,,WAC000049,Trade & Economic Development,,,
WAL000165,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000158,member,2013-2014,5,upper,wa,Democratic,,,,,
WAL000158,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000158,committee member,2013-2014,,upper,wa,,WAC000065,"Financial Institutions, Housing & Insurance",,,
WAL000158,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000026,member,2013-2014,14,upper,wa,Republican,,,,,
WAL000026,committee member,2013-2014,,upper,wa,,WAC000041,Commerce & Labor,,,
WAL000026,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000026,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000026,member,2011-2012,14,upper,wa,Republican,,,,,
WAL000026,committee member,2011-2012,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000026,committee member,2011-2012,,upper,wa,,WAC000011,"Labor, Commerce & Consumer Protection",,,
WAL000026,committee member,2011-2012,,upper,wa,,WAC000013,Rules,,,
WAL000026,committee member,2011-2012,,upper,wa,,WAC000014,Transportation,,,
WAL000003,member,2013-2014,2,upper,wa,Republican,,,,,
WAL000003,committee member,2013-2014,,upper,wa,,WAC000045,Health Care,,,
WAL000003,committee member,2013-2014,,upper,wa,,WAC000062,Higher Education,,,
WAL000003,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000003,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000003,member,2011-2012,2,upper,wa,Republican,,,,,
WAL000003,committee member,2011-2012,,upper,wa,,WAC000037,"Agriculture, Water & Rural Economic Development",,,
WAL000003,committee member,2011-2012,,upper,wa,,WAC000007,Health & Long-Term Care,,,
WAL000003,committee member,2011-2012,,upper,wa,,WAC000008,Higher Education & Workforce Development,,,
WAL000152,member,2013-2014,4,upper,wa,Republican,,,,,
WAL000152,committee member,2013-2014,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000152,committee member,2013-2014,,upper,wa,,WAC000063,Law & Justice,,,
WAL000152,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000152,member,2011-2012,4,upper,wa,Republican,,,,,
WAL000152,committee member,2011-2012,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000152,committee member,2011-2012,,upper,wa,,WAC000010,Judiciary,,,
WAL000152,committee member,2011-2012,,upper,wa,,WAC000015,Ways & Means,,,
WAL000018,member,2013-2014,16,upper,wa,Republican,,,,,
WAL000018,committee member,2013-2014,,upper,wa,,WAC000041,Commerce & Labor,,,
WAL000018,committee member,2013-2014,,upper,wa,,WAC000064,Natural Resources & Parks,,,
WAL000018,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000018,member,2011-2012,16,upper,wa,Republican,,,,,
WAL000018,committee member,2011-2012,,upper,wa,,WAC000011,"Labor, Commerce & Consumer Protection",,,
WAL000018,committee member,2011-2012,,upper,wa,,WAC000013,Rules,,,
WAL000018,committee member,2011-2012,,upper,wa,,WAC000015,Ways & Means,,,
WAL000010,member,2013-2014,30,upper,wa,Democratic,,,,,
WAL000010,committee member,2013-2014,,upper,wa,,WAC000037,"Agriculture, Water & Rural Economic Development",,,
WAL000010,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000010,member,2011-2012,30,upper,wa,Democratic,,,,,
WAL000010,committee member,2011-2012,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000010,committee member,2011-2012,,upper,wa,,WAC000013,Rules,,,
WAL000010,committee member,2011-2012,,upper,wa,,WAC000014,Transportation,,,
WAL000019,member,2013-2014,45,upper,wa,Republican,,,,,
WAL000019,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000019,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000019,member,2011-2012,45,upper,wa,Republican,,,,,
WAL000019,committee member,2011-2012,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000019,committee member,2011-2012,,upper,wa,,WAC000008,Higher Education & Workforce Development,,,
WAL000019,committee member,2011-2012,,upper,wa,,WAC000014,Transportation,,,
WAL000033,member,2013-2014,34,upper,wa,Democratic,,,,,
WAL000033,committee member,2013-2014,,upper,wa,,WAC000065,"Financial Institutions, Housing & Insurance",,,
WAL000033,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000033,member,2011-2012,34,upper,wa,Democratic,,,,,
WAL000033,committee member,2011-2012,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000033,committee member,2011-2012,,upper,wa,,WAC000039,Environment,,,
WAL000033,committee member,2011-2012,,upper,wa,,WAC000006,"Government Operations, Tribal Relations & Elections",,,
WAL000032,member,2013-2014,43,upper,wa,Democratic,,,,,
WAL000032,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000032,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000032,member,2011-2012,43,upper,wa,Democratic,,,,,
WAL000032,committee member,2011-2012,,upper,wa,,WAC000038,"Energy, Natural Resources & Marine Waters",,,
WAL000032,committee member,2011-2012,,upper,wa,,WAC000015,Ways & Means,,,
WAL000038,member,2013-2014,40,upper,wa,Democratic,,,,,
WAL000038,committee member,2013-2014,,upper,wa,,WAC000042,"Energy, Environment & Telecommunications",,,
WAL000038,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000038,member,2011-2012,40,upper,wa,Democratic,,,,,
WAL000038,committee member,2011-2012,,upper,wa,,WAC000038,"Energy, Natural Resources & Marine Waters",,,
WAL000038,committee member,2011-2012,,upper,wa,,WAC000014,Transportation,,,
WAL000191,member,2013-2014,26,upper,wa,Democratic,,,,,
WAL000191,committee member,2013-2014,,upper,wa,,WAC000045,Health Care,,,
WAL000191,committee member,2013-2014,,upper,wa,,WAC000049,Trade & Economic Development,,,
WAL000191,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000058,member,2013-2014,3,upper,wa,Democratic,,,,,
WAL000058,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000058,committee member,2013-2014,,upper,wa,,WAC000042,"Energy, Environment & Telecommunications",,,
WAL000058,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000058,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000058,member,2013-2014,3,lower,wa,Democratic,,,,,
WAL000058,member,2011-2012,3,lower,wa,Democratic,,,,,
WAL000058,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000058,committee member,2011-2012,,lower,wa,,WAC000034,"Technology, Energy & Communications",,,
WAL000058,committee member,2011-2012,,lower,wa,,WAC000035,Transportation,,,
WAL000034,member,2013-2014,12,upper,wa,Republican,,,,,
WAL000034,committee member,2013-2014,,upper,wa,,WAC000045,Health Care,,,
WAL000034,committee member,2013-2014,,upper,wa,,WAC000064,Natural Resources & Parks,,,
WAL000034,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000034,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000034,member,2011-2012,12,upper,wa,Republican,,,,,
WAL000034,committee member,2011-2012,,upper,wa,,WAC000007,Health & Long-Term Care,,,
WAL000034,committee member,2011-2012,,upper,wa,,WAC000013,Rules,,,
WAL000034,committee member,2011-2012,,upper,wa,,WAC000015,Ways & Means,,,
WAL000040,member,2013-2014,31,upper,wa,Republican,,,,,
WAL000040,committee member,2013-2014,,upper,wa,,WAC000065,"Financial Institutions, Housing & Insurance",,,
WAL000040,committee member,2013-2014,,upper,wa,,WAC000061,Governmental Operations,,,
WAL000040,committee member,2013-2014,,upper,wa,,WAC000063,Law & Justice,,,
WAL000040,member,2011-2012,31,upper,wa,Republican,,,,,
WAL000040,committee member,2011-2012,,upper,wa,,WAC000006,"Government Operations, Tribal Relations & Elections",,,
WAL000040,committee member,2011-2012,,upper,wa,,WAC000010,Judiciary,,,
WAL000169,member,2013-2014,11,upper,wa,Democratic,,,,,
WAL000169,committee member,2013-2014,,upper,wa,,WAC000041,Commerce & Labor,,,
WAL000169,committee member,2013-2014,,upper,wa,,WAC000061,Governmental Operations,,,
WAL000169,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000123,member,2013-2014,18,upper,wa,Republican,,,,,
WAL000123,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000123,committee member,2013-2014,,upper,wa,,WAC000061,Governmental Operations,,,
WAL000123,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000123,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000123,member,2011-2012,18,upper,wa,Republican,,,,,
WAL000078,member,2013-2014,46,upper,wa,Democratic,,,,,
WAL000078,committee member,2013-2014,,upper,wa,,WAC000045,Health Care,,,
WAL000078,committee member,2013-2014,,upper,wa,,WAC000062,Higher Education,,,
WAL000078,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000078,member,2011-2012,46,upper,wa,Democratic,,,,,
WAL000078,committee member,2011-2012,,upper,wa,,WAC000007,Health & Long-Term Care,,,
WAL000078,committee member,2011-2012,,upper,wa,,WAC000008,Higher Education & Workforce Development,,,
WAL000078,committee member,2011-2012,,upper,wa,,WAC000014,Transportation,,,
WAL000171,member,2013-2014,7,upper,wa,Republican,,,,,
WAL000171,committee member,2013-2014,,upper,wa,,WAC000064,Natural Resources & Parks,,,
WAL000171,committee member,2013-2014,,upper,wa,,WAC000049,Trade & Economic Development,,,
WAL000171,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000166,member,2013-2014,49,upper,wa,Democratic,,,,,
WAL000166,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000166,committee member,2013-2014,,upper,wa,,WAC000042,"Energy, Environment & Telecommunications",,,
WAL000166,committee member,2013-2014,,upper,wa,,WAC000045,Health Care,,,
WAL000192,member,2013-2014,8,upper,wa,Republican,,,,,
WAL000192,committee member,2013-2014,,upper,wa,,WAC000037,"Agriculture, Water & Rural Economic Development",,,
WAL000192,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000192,committee member,2013-2014,,upper,wa,,WAC000042,"Energy, Environment & Telecommunications",,,
WAL000192,committee member,2013-2014,,upper,wa,,WAC000014,Transportation,,,
WAL000069,member,2013-2014,25,upper,wa,Republican,,,,,
WAL000069,committee member,2013-2014,,upper,wa,,WAC000002,Early Learning & K-12 Education,,,
WAL000069,committee member,2013-2014,,upper,wa,,WAC000045,Health Care,,,
WAL000069,committee member,2013-2014,,upper,wa,,WAC000066,Rules,,,
WAL000069,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000069,member,2011-2012,25,lower,wa,Republican,,,,,
WAL000069,committee member,2011-2012,,lower,wa,,WAC000021,Education,,,
WAL000069,committee member,2011-2012,,lower,wa,,WAC000022,Education Appropriations & Oversight,,,
WAL000069,committee member,2011-2012,,lower,wa,,WAC000036,Ways & Means,,,
WAL000021,member,2013-2014,13,upper,wa,Republican,,,,,
WAL000021,committee member,2013-2014,,upper,wa,,WAC000041,Commerce & Labor,,,
WAL000021,committee member,2013-2014,,upper,wa,,WAC000049,Trade & Economic Development,,,
WAL000021,member,2011-2012,13,upper,wa,Republican,,,,,
WAL000021,committee member,2011-2012,,upper,wa,,WAC000003,"Economic Development, Trade & Innovation",,,
WAL000021,committee member,2011-2012,,upper,wa,,WAC000011,"Labor, Commerce & Consumer Protection",,,
WAL000021,committee member,2011-2012,,upper,wa,,WAC000015,Ways & Means,,,
WAL000001,member,2013-2014,6,upper,wa,Republican,,,,,
WAL000001,committee member,2013-2014,,upper,wa,,WAC000062,Higher Education,,,
WAL000001,committee member,2013-2014,,upper,wa,,WAC000009,Human Services & Corrections,,,
WAL000001,committee member,2013-2014,,upper,wa,,WAC000049,Trade & Economic Development,,,
WAL000001,committee member,2013-2014,,upper,wa,,WAC000015,Ways & Means,,,
WAL000001,member,2011-2012,6,upper,wa,Republican,,,,,
WAL000001,committee member,2011-2012,,upper,wa,,WAC000003,"Economic Development, Trade & Innovation",,,
