state,session,chamber,bill_id,type,name,leg_id
nc,2009,lower,HB 1589,primary,Brisson,NCL000069
nc,2009,lower,HB 1589,primary,McLawhorn,NCL000139
nc,2009,lower,HB 1589,cosponsor,Hughes,NCL000115
nc,2009,lower,HB 1589,cosponsor,Langdon,NCL000127
nc,2009,lower,HB 159,primary,Blust,NCL000065
nc,2009,lower,HB 159,primary,Setzer,NCL000155
nc,2009,lower,HB 159,primary,Holloway,NCL000113
nc,2009,lower,HB 159,primary,Cleveland,NCL000076
nc,2009,lower,HB 159,cosponsor,Allred,NCL000058
nc,2009,lower,HB 159,cosponsor,Blackwood,NCL000063
nc,2009,lower,HB 159,cosponsor,Burr,NCL000073
nc,2009,lower,HB 159,cosponsor,Current,NCL000082
nc,2009,lower,HB 159,cosponsor,Daughtry,NCL000083
nc,2009,lower,HB 159,cosponsor,Dockham,NCL000085
nc,2009,lower,HB 159,cosponsor,Dollar,NCL000086
nc,2009,lower,HB 159,cosponsor,Folwell,NCL000093
nc,2009,lower,HB 159,cosponsor,Frye,NCL000094
nc,2009,lower,HB 159,cosponsor,Gulley,NCL000103
nc,2009,lower,HB 159,cosponsor,Hurley,NCL000116
nc,2009,lower,HB 159,cosponsor,Johnson,NCL000122
nc,2009,lower,HB 159,cosponsor,Justice,NCL000124
nc,2009,lower,HB 159,cosponsor,Justus,NCL000125
nc,2009,lower,HB 159,cosponsor,Killian,NCL000126
nc,2009,lower,HB 159,cosponsor,Langdon,NCL000127
nc,2009,lower,HB 159,cosponsor,Lewis,NCL000128
nc,2009,lower,HB 159,cosponsor,McGee,NCL000138
nc,2009,lower,HB 159,cosponsor,Mills,NCL000141
nc,2009,lower,HB 159,cosponsor,Neumann,NCL000144
nc,2009,lower,HB 159,cosponsor,Randleman,NCL000149
nc,2009,lower,HB 159,cosponsor,Samuelson,NCL000154
nc,2009,lower,HB 159,cosponsor,Starnes,NCL000158
nc,2009,lower,HB 159,cosponsor,Tillis,NCL000165
nc,2009,lower,HB 1590,primary,Dollar,NCL000086
nc,2009,lower,HB 1590,cosponsor,Gillespie,NCL000097
nc,2009,lower,HB 1591,primary,Jones,
