leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
LAL000154,member,2012-2015,35,upper,la,Republican,,,,,
LAL000154,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000154,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000154,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000154,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000155,member,2012-2015,28,upper,la,Democratic,,,,,
LAL000155,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000155,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000155,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000155,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000156,member,2012-2015,31,upper,la,Republican,,,,,
LAL000156,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000156,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000156,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000156,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000156,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
LAL000158,member,2012-2015,10,upper,la,Republican,,,,,
LAL000158,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000158,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000158,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000158,member,2012-2015,10,upper,la,Republican,,,,,
LAL000161,member,2012-2015,3,upper,la,Democratic,,,,,
LAL000161,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000161,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000161,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000161,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000162,member,2012-2015,25,upper,la,Republican,,,,,
LAL000162,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000162,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000162,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000162,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000162,member,2012-2015,25,upper,la,Republican,,,,,
LAL000164,member,2012-2015,4,upper,la,Democratic,,,,,
LAL000164,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000164,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000164,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000164,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000164,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000165,member,2012-2015,12,upper,la,Democratic,,,,,
LAL000165,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000165,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000165,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000166,member,2012-2015,5,upper,la,Democratic,,,,,
LAL000166,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000166,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000166,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000169,member,2012-2015,30,upper,la,Republican,,,,,
LAL000169,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000169,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000169,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000170,member,2012-2015,34,upper,la,Democratic,,,,,
LAL000170,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000170,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000170,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000171,member,2012-2015,33,upper,la,Republican,,,,,
LAL000171,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000171,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000171,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000171,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000194,member,2012-2015,23,upper,la,Republican,,,,,
LAL000194,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000194,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000194,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000194,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
LAL000262,member,2012-2015,19,upper,la,Democratic,,,,,
LAL000262,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000262,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000262,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000262,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000272,member,2012-2015,6,upper,la,Republican,,,,,
LAL000272,committee member,2012-2015,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000272,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000272,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000272,committee member,2012-2015,,upper,la,,LAC000010,Judiciary C,,,
LAL000276,member,2012-2015,11,upper,la,Republican,,,,,
LAL000276,committee member,2012-2015,,upper,la,,LAC000046,Education,,,
LAL000276,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000276,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000276,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000277,member,2012-2015,7,upper,la,Democratic,,,,,
LAL000277,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000277,committee member,2012-2015,,upper,la,,LAC000006,Health & Welfare,,,
LAL000277,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000277,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000278,member,2012-2015,32,upper,la,Republican,,,,,
LAL000278,committee member,2012-2015,,upper,la,,LAC000045,"Agriculture, Forestry, Aquaculture, and Rural Development",,,
LAL000278,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000278,committee member,2012-2015,,upper,la,,LAC000015,Revenue & Fiscal Affairs,,,
LAL000278,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000282,member,2012-2015,8,upper,la,Republican,,,,,
LAL000282,member,2008-2011,8,upper,la,Republican,,,,,
LAL000282,committee member,2008-2011,,upper,la,,LAC000002,"Commerce, Consumer Protection, and International Affairs",,,
LAL000282,committee member,2008-2011,,upper,la,,LAC000005,Finance,,,
LAL000282,committee member,2008-2011,,upper,la,,LAC000009,Judiciary B,,,
LAL000432,member,2012-2015,2,upper,la,Democratic,,,,,
LAL000432,committee member,2012-2015,,upper,la,,LAC000004,Environmental Quality,,,
LAL000432,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000432,committee member,2012-2015,,upper,la,,LAC000017,"Transportation, Highways & Public Works",,,
LAL000432,member,2012-2015,2,upper,la,Democratic,,,,,
LAL000436,member,2012-2015,27,upper,la,Republican,,,,,
LAL000436,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000436,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000436,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000436,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000436,member,2012-2015,27,upper,la,Republican,,,,,
LAL000437,member,2012-2015,37,upper,la,Republican,,,,,
LAL000437,committee member,2012-2015,,upper,la,,LAC000011,Labor & Industrial Relations,,,
LAL000437,committee member,2012-2015,,upper,la,,LAC000048,Retirement,,,
LAL000437,member,2012-2015,37,upper,la,Republican,,,,,
LAL000439,member,2012-2015,39,upper,la,Democratic,,,,,
LAL000439,committee member,2012-2015,,upper,la,,LAC000005,Finance,,,
LAL000439,committee member,2012-2015,,upper,la,,LAC000009,Judiciary B,,,
LAL000439,committee member,2012-2015,,upper,la,,LAC000012,Local & Municipal Affairs,,,
LAL000439,committee member,2012-2015,,upper,la,,LAC000016,Senate & Governmental Affairs,,,
LAL000439,member,2012-2015,39,upper,la,Democratic,,,,,
LAL000440,member,2012-2015,17,upper,la,Democratic,,,,,
LAL000440,committee member,2012-2015,,upper,la,,LAC000047,Insurance,,,
LAL000440,committee member,2012-2015,,upper,la,,LAC000008,Judiciary A,,,
LAL000440,committee member,2012-2015,,upper,la,,LAC000013,Natural Resources,,,
LAL000440,member,2012-2015,17,upper,la,Democratic,,,,,
