state,session,chamber,bill_id,type,name,leg_id
de,146,lower,HB 120,cosponsor,D. Short,DEL000055
de,146,lower,HB 121,primary,Scott,DEL000053
de,146,lower,HB 121,cosponsor,Hudson,DEL000033
de,146,lower,HB 121,cosponsor,DeLuca,DEL000008
de,146,lower,HB 121,cosponsor,Barbieri,DEL000023
de,146,lower,HB 121,cosponsor,Keeley,DEL000037
de,146,lower,HB 121,cosponsor,Lavelle,DEL000040
de,146,lower,HB 121,cosponsor,Mitchell,DEL000045
de,146,lower,HB 121,cosponsor,Schooley,DEL000051
de,146,lower,HB 121,cosponsor,Viola,DEL000057
de,146,lower,HB 121,cosponsor,Ennis,DEL000009
de,146,lower,HB 122,primary,Carson,DEL000029
de,146,lower,HB 122,cosponsor,Bennett,DEL000024
de,146,lower,HB 122,cosponsor,Hall-Long,DEL000010
de,146,lower,HB 122,cosponsor,Barbieri,DEL000023
de,146,lower,HB 122,cosponsor,Brady,DEL000027
de,146,lower,HB 122,cosponsor,Hocker,DEL000032
de,146,lower,HB 122,cosponsor,Hudson,DEL000033
de,146,lower,HB 122,cosponsor,Jaques,DEL000034
de,146,lower,HB 122,cosponsor,Q. Johnson,DEL000036
de,146,lower,HB 122,cosponsor,Kenton,DEL000038
de,146,lower,HB 122,cosponsor,Longhurst,DEL000042
de,146,lower,HB 122,cosponsor,Mitchell,DEL000045
de,146,lower,HB 122,cosponsor,Mulrooney,DEL000046
de,146,lower,HB 122,cosponsor,Outten,DEL000048
de,146,lower,HB 122,cosponsor,Peterman,DEL000049
de,146,lower,HB 122,cosponsor,Scott,DEL000053
de,146,lower,HB 122,cosponsor,D. Short,DEL000055
de,146,lower,HB 122,cosponsor,Walker,DEL000058
de,146,lower,HB 122,cosponsor,Willis,DEL000061
de,146,lower,HB 122,cosponsor,Bonini,DEL000002
de,146,lower,HB 122,cosponsor,Booth,DEL000003
de,146,lower,HB 122,cosponsor,Bunting,DEL000004
de,146,lower,HB 122,cosponsor,Connor,DEL000007
de,146,lower,HB 122,cosponsor,Lawson,DEL000013
de,146,lower,HB 122,cosponsor,Simpson,DEL000018
de,146,lower,HB 122,cosponsor,Venables,DEL000021
de,146,lower,HB 123,primary,Q. Johnson,DEL000036
de,146,lower,HB 123,cosponsor,Longhurst,DEL000042
de,146,lower,HB 123,cosponsor,Hall-Long,DEL000010
de,146,lower,HB 123,cosponsor,Bennett,DEL000024
de,146,lower,HB 123,cosponsor,Bolden,DEL000026
de,146,lower,HB 123,cosponsor,Carson,DEL000029
de,146,lower,HB 123,cosponsor,George,DEL000056
de,146,lower,HB 123,cosponsor,Heffernan,DEL000031
de,146,lower,HB 123,cosponsor,Hocker,DEL000032
de,146,lower,HB 123,cosponsor,Hudson,DEL000033
de,146,lower,HB 123,cosponsor,Jaques,DEL000034
de,146,lower,HB 123,cosponsor,Keeley,DEL000037
de,146,lower,HB 123,cosponsor,Kowalko,DEL000039
de,146,lower,HB 123,cosponsor,Lavelle,DEL000040
de,146,lower,HB 123,cosponsor,Mitchell,DEL000045
de,146,lower,HB 123,cosponsor,Ramone,DEL000050
de,146,lower,HB 123,cosponsor,Walker,DEL000058
de,146,lower,HB 123,cosponsor,Willis,DEL000061
de,146,lower,HB 123,cosponsor,Bushweller,DEL000005
de,146,lower,HB 123,cosponsor,Ennis,DEL000009
de,146,lower,HB 123,cosponsor,Sokola,DEL000019
de,146,lower,HB 124,primary,Briggs King,DEL000028
de,146,lower,HB 124,cosponsor,Hudson,DEL000033
de,146,lower,HB 124,cosponsor,D. Short,DEL000055
de,146,lower,HB 124,cosponsor,Simpson,DEL000018
