state,session,chamber,bill_id,type,name,leg_id
ia,2013-2014,lower,HF 183,primary,Winckler,IAL000146
ia,2013-2014,lower,HF 183,primary,Wessel-Kroeschell,IAL000144
ia,2013-2014,lower,HF 183,primary,Anderson,IAL000225
ia,2013-2014,lower,HF 183,primary,Thede,IAL000135
ia,2013-2014,lower,HF 183,primary,Steckman,IAL000130
ia,2013-2014,lower,HF 183,primary,Thomas,IAL000136
ia,2013-2014,lower,HF 183,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 183,primary,Isenhart,IAL000085
ia,2013-2014,lower,HF 183,primary,Wood,IAL000318
ia,2013-2014,lower,HF 183,primary,Kelley,IAL000092
ia,2013-2014,lower,HF 183,primary,Lensing,IAL000096
ia,2013-2014,lower,HF 183,primary,Jacoby,IAL000087
ia,2013-2014,lower,HF 183,primary,Gaines,IAL000069
ia,2013-2014,lower,HF 183,primary,Abdul-Samad,IAL000051
ia,2013-2014,lower,HF 183,primary,"Olson, R",IAL000109
ia,2013-2014,lower,HF 184,primary,Judiciary,
ia,2013-2014,lower,HF 185,primary,State Government,
ia,2013-2014,lower,HF 186,primary,State Government,
ia,2013-2014,lower,HF 187,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 187,primary,Lensing,IAL000096
ia,2013-2014,lower,HF 187,primary,Wessel-Kroeschell,IAL000144
ia,2013-2014,lower,HF 187,primary,Anderson,IAL000225
ia,2013-2014,lower,HF 187,primary,Bearinger,IAL000229
ia,2013-2014,lower,HF 187,primary,"Taylor, T",IAL000134
ia,2013-2014,lower,HF 187,primary,Abdul-Samad,IAL000051
ia,2013-2014,lower,HF 187,primary,Mascher,IAL000100
ia,2013-2014,lower,HF 187,primary,Thomas,IAL000136
ia,2013-2014,lower,HF 187,primary,Gaines,IAL000069
ia,2013-2014,lower,HF 187,primary,"Smith, M",IAL000128
ia,2013-2014,lower,HF 187,primary,Kelley,IAL000092
ia,2013-2014,lower,HF 187,primary,Murphy,IAL000107
ia,2013-2014,lower,HF 187,primary,Stutsman,IAL000307
ia,2013-2014,lower,HF 187,primary,Dawson,IAL000236
ia,2013-2014,lower,HF 187,primary,Forbes,IAL000242
ia,2013-2014,lower,HF 187,primary,Wood,IAL000318
ia,2013-2014,lower,HF 187,primary,Oldson,IAL000108
ia,2013-2014,lower,HF 187,primary,Muhlbauer,IAL000106
ia,2013-2014,lower,HF 187,primary,Heddens,IAL000079
ia,2013-2014,lower,HF 187,primary,Gaskill,IAL000071
ia,2013-2014,lower,HF 188,primary,Kajtazovic,IAL000089
ia,2013-2014,lower,HF 189,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 19,primary,Hunter,IAL000083
ia,2013-2014,lower,HF 190,primary,Schultz,IAL000125
ia,2013-2014,lower,HF 191,primary,Pettengill,IAL000116
ia,2013-2014,lower,HF 192,primary,Hall,IAL000075
ia,2013-2014,lower,HF 193,primary,Running-Marquardt,IAL000122
ia,2013-2014,lower,HF 194,primary,Pettengill,IAL000116
ia,2013-2014,lower,HF 195,primary,Hall,IAL000075
ia,2013-2014,lower,HF 196,primary,Commerce,
ia,2013-2014,lower,HF 197,primary,Human Resources,
ia,2013-2014,lower,HF 198,primary,Human Resources,
ia,2013-2014,lower,HF 199,primary,Ways & Means,
ia,2013-2014,lower,HF 2,primary,Sands,IAL000123
ia,2013-2014,lower,HF 2,primary,Paulsen,IAL000112
ia,2013-2014,lower,HF 2,primary,Upmeyer,IAL000138
ia,2013-2014,lower,HF 2,primary,"Olson, S",IAL000110
ia,2013-2014,lower,HF 2,primary,Soderberg,IAL000129
ia,2013-2014,lower,HF 2,primary,Heaton,IAL000078
ia,2013-2014,lower,HF 2,primary,Brandenburg,IAL000058
ia,2013-2014,lower,HF 2,primary,Drake,IAL000066
ia,2013-2014,lower,HF 2,primary,Garrett,IAL000070
ia,2013-2014,lower,HF 2,primary,"Miller, L",IAL000104
ia,2013-2014,lower,HF 2,primary,Rayhons,IAL000120
ia,2013-2014,lower,HF 2,primary,Sheets,IAL000300
ia,2013-2014,lower,HF 2,primary,Forristall,IAL000067
