leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
IAL000097,member,2013-2014,91,lower,ia,Republican,,,,,
IAL000097,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000097,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000097,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000097,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000097,member,2011-2012,80,lower,ia,Republican,,,,,
IAL000097,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000097,committee member,2011-2012,,lower,ia,,IAC000012,Education,,,
IAL000097,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000097,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000097,committee member,2011-2012,,lower,ia,,IAC000022,Appropriations,Economic Development,,
IAL000097,committee member,2011-2012,,lower,ia,,IAC000029,Public Retirement Systems Committee,,,
IAL000099,member,2013-2014,89,lower,ia,Democratic,,,,,
IAL000099,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000099,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000099,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000099,committee member,2013-2014,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000099,member,2011-2012,85,lower,ia,Democratic,,,,,
IAL000099,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000099,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000099,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000099,committee member,2011-2012,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000100,member,2013-2014,86,lower,ia,Democratic,,,,,
IAL000100,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000100,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000100,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000100,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000100,member,2011-2012,77,lower,ia,Democratic,,,,,
IAL000100,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000100,committee member,2011-2012,,lower,ia,,IAC000012,Education,,,
IAL000100,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000100,committee member,2011-2012,,lower,ia,,IAC000010,State Government,,,
IAL000100,committee member,2011-2012,,lower,ia,,IAC000029,Public Retirement Systems Committee,,,
IAL000100,committee member,2011-2012,,lower,ia,,IAC000030,State Government Efficiency Review Committee,,,
IAL000104,member,2013-2014,94,lower,ia,Republican,,,,,
IAL000104,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000104,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000104,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000104,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000104,committee member,2013-2014,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000104,member,2011-2012,82,lower,ia,Republican,,,,,
IAL000104,committee member,2011-2012,,lower,ia,,IAC000012,Education,,,
IAL000104,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000104,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000104,committee member,2011-2012,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000104,committee member,2011-2012,,lower,ia,,IAC000027,Medical Assistance Projections and Assessment Council,,,
IAL000105,member,2013-2014,58,lower,ia,Republican,,,,,
IAL000105,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000105,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000105,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000105,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000105,committee member,2013-2014,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000105,member,2011-2012,25,lower,ia,Republican,,,,,
IAL000105,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000105,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000105,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000105,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000105,committee member,2011-2012,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000106,member,2013-2014,12,lower,ia,Democratic,,,,,
IAL000106,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000106,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000106,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000106,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000106,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000106,member,2011-2012,51,lower,ia,Democratic,,,,,
IAL000106,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000106,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000106,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000106,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000106,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000106,committee member,2011-2012,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000107,member,2013-2014,99,lower,ia,Democratic,,,,,
IAL000107,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000107,committee member,2013-2014,,lower,ia,,IAC000023,Government Oversight,,,
IAL000107,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000107,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000107,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000107,member,2011-2012,28,lower,ia,Democratic,,,,,
IAL000107,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000107,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000107,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000108,member,2013-2014,41,lower,ia,Democratic,,,,,
IAL000108,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000108,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000108,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000108,member,2011-2012,61,lower,ia,Democratic,,,,,
IAL000108,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000108,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000108,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000108,committee member,2011-2012,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000108,committee member,2011-2012,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000109,member,2013-2014,31,lower,ia,Democratic,,,,,
IAL000109,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000109,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000109,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000109,committee member,2013-2014,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000109,member,2011-2012,68,lower,ia,Democratic,,,,,
IAL000109,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000109,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000109,committee member,2011-2012,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000109,committee member,2011-2012,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000110,member,2013-2014,97,lower,ia,Republican,,,,,
IAL000110,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000110,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000110,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000110,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000110,member,2011-2012,83,lower,ia,Republican,,,,,
IAL000110,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000110,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000110,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000111,member,2013-2014,65,lower,ia,Democratic,,,,,
IAL000111,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000111,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000111,committee member,2013-2014,,lower,ia,,IAC000009,Ethics,,,
IAL000111,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000111,member,2011-2012,38,lower,ia,Democratic,,,,,
IAL000111,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000111,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000111,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000111,committee member,2011-2012,,lower,ia,,IAC000027,Medical Assistance Projections and Assessment Council,,,
IAL000116,member,2013-2014,75,lower,ia,Republican,,,,,
IAL000116,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000116,committee member,2013-2014,,lower,ia,,IAC000023,Government Oversight,,,
IAL000116,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000116,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000116,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000116,committee member,2013-2014,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000116,member,2011-2012,39,lower,ia,Republican,,,,,
IAL000116,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000116,committee member,2011-2012,,lower,ia,,IAC000023,Government Oversight,,,
IAL000116,committee member,2011-2012,,lower,ia,,IAC000010,State Government,,,
IAL000116,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000116,committee member,2011-2012,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000116,committee member,2011-2012,,lower,ia,,IAC000029,Public Retirement Systems Committee,,,
IAL000120,member,2013-2014,8,lower,ia,Republican,,,,,
IAL000120,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000120,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000120,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000120,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000120,member,2011-2012,11,lower,ia,Republican,,,,,
IAL000120,committee member,2011-2012,,lower,ia,,IAC000005,Local Government,,,
IAL000120,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000120,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000120,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000121,member,2013-2014,60,lower,ia,Republican,,,,,
IAL000121,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000121,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000121,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000121,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000121,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000121,member,2011-2012,20,lower,ia,Republican,,,,,
IAL000121,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000121,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000121,committee member,2011-2012,,lower,ia,,IAC000010,State Government,,,
IAL000121,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000121,committee member,2011-2012,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000122,member,2013-2014,69,lower,ia,Democratic,,,,,
IAL000122,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000122,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000122,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000122,committee member,2013-2014,,lower,ia,,IAC000022,Appropriations,Economic Development,,
IAL000122,member,2011-2012,33,lower,ia,Democratic,,,,,
IAL000122,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000122,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000122,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000122,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000122,committee member,2011-2012,,lower,ia,,IAC000005,Local Government,,,
IAL000123,member,2013-2014,88,lower,ia,Republican,,,,,
IAL000123,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000123,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000123,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000123,member,2011-2012,87,lower,ia,Republican,,,,,
IAL000123,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000123,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000123,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000125,member,2013-2014,18,lower,ia,Republican,,,,,
IAL000125,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000125,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000125,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000125,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000125,committee member,2013-2014,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000125,member,2011-2012,55,lower,ia,Republican,,,,,
IAL000125,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000125,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000125,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000125,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000125,committee member,2011-2012,,lower,ia,,IAC000022,Appropriations,Economic Development,,
IAL000126,member,2013-2014,10,lower,ia,Republican,,,,,
IAL000126,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000126,committee member,2013-2014,,lower,ia,,IAC000009,Ethics,,,
IAL000126,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000126,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000126,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000126,member,2011-2012,8,lower,ia,Republican,,,,,
IAL000126,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000126,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000126,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000126,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000126,committee member,2011-2012,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000127,member,2013-2014,1,lower,ia,Republican,,,,,
IAL000127,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000127,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000127,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000127,committee member,2013-2014,,lower,ia,,IAC000009,Ethics,,,
IAL000127,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000127,committee member,2013-2014,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000127,member,2011-2012,6,lower,ia,Republican,,,,,
IAL000127,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000127,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000127,committee member,2011-2012,,lower,ia,,IAC000005,Local Government,,,
IAL000127,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000127,committee member,2011-2012,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000134,member,2013-2014,70,lower,ia,Democratic,,,,,
IAL000134,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000134,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000134,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000134,committee member,2013-2014,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000134,member,2011-2012,34,lower,ia,Democratic,,,,,
IAL000134,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000134,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000134,committee member,2011-2012,,lower,ia,,IAC000010,State Government,,,
IAL000134,committee member,2011-2012,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000136,member,2013-2014,55,lower,ia,Democratic,,,,,
IAL000136,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000136,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000136,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000136,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000136,member,2011-2012,24,lower,ia,Democratic,,,,,
IAL000136,committee member,2011-2012,,lower,ia,,IAC000001,Agriculture,,,
IAL000136,committee member,2011-2012,,lower,ia,,IAC000020,Economic Growth/Rebuild Iowa,,,
IAL000136,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000136,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000136,committee member,2011-2012,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000140,member,2013-2014,79,lower,ia,Republican,,,,,
IAL000140,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000140,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000140,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000140,committee member,2013-2014,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000140,committee member,2013-2014,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000140,member,2011-2012,75,lower,ia,Republican,,,,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000006,Natural Resources,,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000010,State Government,,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000004,Ways and Means,,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000024,Appropriations,Agriculture and Natural Resources,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000028,Administrative Rules Review Committee,,,
IAL000140,committee member,2011-2012,,lower,ia,,IAC000030,State Government Efficiency Review Committee,,,
IAL000142,member,2013-2014,19,lower,ia,Republican,,,,,
IAL000142,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000142,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000142,committee member,2013-2014,,lower,ia,,IAC000016,Labor,,,
IAL000142,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000142,committee member,2013-2014,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000142,member,2011-2012,47,lower,ia,Republican,,,,,
IAL000142,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000142,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000142,committee member,2011-2012,,lower,ia,,IAC000016,Labor,,,
IAL000142,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000142,committee member,2011-2012,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000142,committee member,2011-2012,,lower,ia,,IAC000030,State Government Efficiency Review Committee,,,
IAL000146,member,2013-2014,90,lower,ia,Democratic,,,,,
IAL000146,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000146,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000146,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000146,committee member,2013-2014,,lower,ia,,IAC000021,Appropriations,Education,,
IAL000146,member,2011-2012,86,lower,ia,Democratic,,,,,
IAL000146,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000146,committee member,2011-2012,,lower,ia,,IAC000012,Education,,,
IAL000146,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000146,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000146,committee member,2011-2012,,lower,ia,,IAC000021,Appropriations,Education,,
IAL000147,member,2013-2014,17,lower,ia,Republican,,,,,
IAL000147,committee member,2013-2014,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000147,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000147,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000147,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000147,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000147,member,2011-2012,56,lower,ia,Republican,,,,,
IAL000147,committee member,2011-2012,,lower,ia,,IAC000011,Administration and Rules,,,
IAL000147,committee member,2011-2012,,lower,ia,,IAC000017,Commerce,,,
IAL000147,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000147,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000150,member,2013-2014,11,lower,ia,Republican,,,,,
IAL000150,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000150,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000150,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000150,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000150,committee member,2013-2014,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000150,member,2011-2012,52,lower,ia,Republican,,,,,
IAL000150,committee member,2011-2012,,lower,ia,,IAC000008,Appropriations,,,
IAL000150,committee member,2011-2012,,lower,ia,,IAC000003,Public Safety,,,
IAL000150,committee member,2011-2012,,lower,ia,,IAC000007,Transportation,,,
IAL000150,committee member,2011-2012,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000274,member,2013-2014,68,lower,ia,Democratic,,,,,
IAL000274,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000274,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000274,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000274,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000274,committee member,2013-2014,,lower,ia,,IAC000021,Appropriations,Education,,
IAL000241,member,2013-2014,72,lower,ia,Republican,,,,,
IAL000241,committee member,2013-2014,,lower,ia,,IAC000008,Appropriations,,,
IAL000241,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000241,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000241,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000241,committee member,2013-2014,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000144,member,2013-2014,45,lower,ia,Democratic,,,,,
IAL000144,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000144,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000144,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000144,committee member,2013-2014,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000144,member,2011-2012,45,lower,ia,Democratic,,,,,
IAL000144,committee member,2011-2012,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000144,committee member,2011-2012,,lower,ia,,IAC000019,Human Resources,,,
IAL000144,committee member,2011-2012,,lower,ia,,IAC000013,Judiciary,,,
IAL000144,committee member,2011-2012,,lower,ia,,IAC000018,Appropriations,Health and Human Services,,
IAL000144,committee member,2011-2012,,lower,ia,,IAC000027,Medical Assistance Projections and Assessment Council,,,
IAL000277,member,2013-2014,76,lower,ia,Republican,,,,,
IAL000277,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000277,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000277,committee member,2013-2014,,lower,ia,,IAC000006,Natural Resources,,,
IAL000277,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000277,committee member,2013-2014,,lower,ia,,IAC000015,Appropriations,"Transportation, Infrastructure, and Capitals",,
IAL000265,member,2013-2014,73,lower,ia,Republican,,,,,
IAL000265,committee member,2013-2014,,lower,ia,,IAC000001,Agriculture,,,
IAL000265,committee member,2013-2014,,lower,ia,,IAC000060,Economic Growth,,,
IAL000265,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000265,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000265,committee member,2013-2014,,lower,ia,,IAC000022,Appropriations,Economic Development,,
IAL000292,member,2013-2014,30,lower,ia,Democratic,,,,,
IAL000292,committee member,2013-2014,,lower,ia,,IAC000017,Commerce,,,
IAL000292,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000292,committee member,2013-2014,,lower,ia,,IAC000007,Transportation,,,
IAL000292,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000292,committee member,2013-2014,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000305,member,2013-2014,95,lower,ia,Republican,,,,,
IAL000305,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000305,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
IAL000305,committee member,2013-2014,,lower,ia,,IAC000010,State Government,,,
IAL000305,committee member,2013-2014,,lower,ia,,IAC000014,Veterans Affairs,,,
IAL000305,committee member,2013-2014,,lower,ia,,IAC000004,Ways and Means,,,
IAL000305,committee member,2013-2014,,lower,ia,,IAC000025,Appropriations,Administration and Regulation,,
IAL000257,member,2013-2014,2,lower,ia,Republican,,,,,
IAL000257,committee member,2013-2014,,lower,ia,,IAC000012,Education,,,
IAL000257,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000257,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000257,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000257,committee member,2013-2014,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000225,member,2013-2014,36,lower,ia,Democratic,,,,,
IAL000225,committee member,2013-2014,,lower,ia,,IAC000002,Environmental Protection,,,
IAL000225,committee member,2013-2014,,lower,ia,,IAC000019,Human Resources,,,
IAL000225,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000225,committee member,2013-2014,,lower,ia,,IAC000003,Public Safety,,,
IAL000225,committee member,2013-2014,,lower,ia,,IAC000026,Appropriations,Justice System,,
IAL000254,member,2013-2014,28,lower,ia,Republican,,,,,
IAL000254,committee member,2013-2014,,lower,ia,,IAC000023,Government Oversight,,,
IAL000254,committee member,2013-2014,,lower,ia,,IAC000013,Judiciary,,,
IAL000254,committee member,2013-2014,,lower,ia,,IAC000005,Local Government,,,
