state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ms,2011,upper,SC 672,MSV00008966,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 9,MSV00008967,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 12,MSV00008968,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 21,MSV00008969,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 27,MSV00008970,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 29,MSV00008971,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 32,MSV00008972,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 33,MSV00008973,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 43,MSV00008974,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 61,MSV00008975,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 89,MSV00008976,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 108,MSV00008977,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 111,MSV00008978,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 115,MSV00008979,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 116,MSV00008980,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 118,MSV00008981,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 119,MSV00008982,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 125,MSV00008983,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 126,MSV00008984,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 128,MSV00008985,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 140,MSV00008986,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 141,MSV00008987,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 144,MSV00008988,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 157,MSV00008989,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,upper,SN 167,MSV00008990,upper,Appointment Confirmation,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HB 1321,MSV00008991,lower,Passage,2011-03-23 00:00:00,other,119,0,3
ms,2011,lower,HB 1545,MSV00008992,lower,Passage,2011-03-23 00:00:00,other,119,0,3
ms,2011,lower,HB 1569,MSV00008993,lower,Passage,2011-03-23 00:00:00,other,119,0,3
ms,2011,lower,HC 101,MSV00008994,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 102,MSV00008995,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 104,MSV00008996,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 105,MSV00008997,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 106,MSV00008998,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 107,MSV00008999,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 108,MSV00009000,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 109,MSV00009001,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 110,MSV00009002,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 111,MSV00009003,upper,Passage,2011-03-23 00:00:00,other,50,0,2
ms,2011,lower,HC 112,MSV00009004,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 113,MSV00009005,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 114,MSV00009006,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 115,MSV00009007,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 118,MSV00009008,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 119,MSV00009009,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 121,MSV00009010,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 122,MSV00009011,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,lower,HC 123,MSV00009012,lower,Passage,2011-03-23 00:00:00,other,121,0,1
ms,2011,upper,SB 2472,MSV00009013,upper,Adopt Conference Report,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SB 3025,MSV00009014,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,upper,SB 3087,MSV00009015,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,upper,SB 3092,MSV00009016,lower,Passage as Amended,2011-03-25 00:00:00,other,119,0,3
ms,2011,upper,SB 3095,MSV00009017,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,upper,SB 3113,MSV00009018,lower,Passage as Amended,2011-03-24 00:00:00,other,114,4,4
ms,2011,upper,SB 3113,MSV00009019,upper,Concurrence in Amendment From House,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SB 3118,MSV00009020,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,upper,SB 3131,MSV00009021,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SC 657,MSV00009022,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SC 658,MSV00009023,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SC 663,MSV00009024,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 665,MSV00009025,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SC 666,MSV00009026,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 667,MSV00009027,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 668,MSV00009028,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 669,MSV00009029,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 670,MSV00009030,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 671,MSV00009031,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 672,MSV00009032,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SC 673,MSV00009033,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SC 674,MSV00009034,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SC 675,MSV00009035,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SN 31,MSV00009036,upper,Appointment Confirmation,2011-03-24 00:00:00,other,50,0,2
ms,2011,upper,SN 50,MSV00009037,upper,Appointment Confirmation,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SN 72,MSV00009038,upper,Appointment Confirmation,2011-03-24 00:00:00,other,50,0,2
ms,2011,upper,SN 87,MSV00009039,upper,Appointment Confirmation,2011-03-24 00:00:00,other,50,0,2
ms,2011,upper,SN 107,MSV00009040,upper,Appointment Confirmation,2011-03-24 00:00:00,other,50,0,2
ms,2011,upper,SN 129,MSV00009041,upper,Appointment Confirmation,2011-03-24 00:00:00,other,50,0,2
ms,2011,upper,SN 153,MSV00009042,upper,Appointment Confirmation,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SN 173,MSV00009043,upper,Appointment Confirmation,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SN 176,MSV00009044,upper,Appointment Confirmation,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SN 177,MSV00009045,upper,Appointment Confirmation,2011-03-25 00:00:00,other,50,0,2
ms,2011,upper,SN 185,MSV00009046,upper,Appointment Confirmation,2011-03-25 00:00:00,other,49,0,3
ms,2011,lower,HB 1321,MSV00009047,upper,Passage,2011-03-25 00:00:00,other,50,0,2
ms,2011,lower,HB 1445,MSV00009048,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,lower,HB 1449,MSV00009049,lower,Passage as Amended,2011-03-25 00:00:00,other,120,0,2
ms,2011,lower,HB 1453,MSV00009050,lower,Passage,2011-03-24 00:00:00,other,114,4,4
ms,2011,lower,HB 1455,MSV00009051,lower,Passage,2011-03-24 00:00:00,other,119,0,3
ms,2011,lower,HB 1461,MSV00009052,lower,Passage,2011-03-24 00:00:00,other,114,4,4
ms,2011,lower,HB 1462,MSV00009053,lower,Passage,2011-03-24 00:00:00,other,114,4,4
ms,2011,lower,HB 1523,MSV00009055,lower,Passage as Amended,2011-03-25 00:00:00,other,74,40,8
ms,2011,lower,HB 1545,MSV00009056,upper,Passage,2011-03-25 00:00:00,other,49,1,2
ms,2011,lower,HB 1552,MSV00009057,lower,Passage,2011-03-24 00:00:00,other,114,4,4
ms,2011,lower,HB 1557,MSV00009058,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,lower,HB 1564,MSV00009059,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,lower,HB 1567,MSV00009060,lower,Passage,2011-03-24 00:00:00,other,114,4,4
ms,2011,lower,HB 1572,MSV00009061,lower,Passage,2011-03-24 00:00:00,other,114,4,4
ms,2011,lower,HB 1576,MSV00009062,lower,Passage,2011-03-24 00:00:00,other,119,0,3
ms,2011,lower,HB 1577,MSV00009063,lower,Passage,2011-03-24 00:00:00,other,119,0,3
ms,2011,lower,HB 1578,MSV00009064,lower,Passage,2011-03-25 00:00:00,other,119,0,3
ms,2011,lower,HC 120,MSV00009065,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,lower,HC 124,MSV00009066,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 125,MSV00009067,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 126,MSV00009068,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 127,MSV00009069,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 128,MSV00009070,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 129,MSV00009071,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 130,MSV00009072,lower,Passage,2011-03-24 00:00:00,other,120,0,2
ms,2011,lower,HC 131,MSV00009073,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,lower,HC 132,MSV00009074,lower,Passage,2011-03-25 00:00:00,other,121,0,1
ms,2011,upper,SB 2220,MSV00009075,upper,Adopt Conference Report,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3022,MSV00009076,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3088,MSV00009077,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3092,MSV00009078,upper,Concurrence in Amendment From House,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3111,MSV00009079,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3116,MSV00009080,upper,Passage as Amended,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3121,MSV00009081,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,upper,SB 3133,MSV00009082,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 338,MSV00009083,lower,Adopt Conference Report,2011-03-26 00:00:00,other,118,0,4
ms,2011,lower,HB 338,MSV00009084,upper,Adopt Conference Report,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1319,MSV00009085,lower,Passage,2011-03-26 00:00:00,other,119,0,3
ms,2011,lower,HB 1420,MSV00009086,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1427,MSV00009087,lower,Passage,2011-03-26 00:00:00,other,85,31,6
ms,2011,lower,HB 1455,MSV00009088,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1525,MSV00009089,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1530,MSV00009090,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1540,MSV00009091,lower,Passage,2011-03-26 00:00:00,other,81,36,5
ms,2011,lower,HB 1553,MSV00009092,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1556,MSV00009093,upper,Passage,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1565,MSV00009094,lower,Passage,2011-03-26 00:00:00,other,119,0,3
ms,2011,lower,HB 1569,MSV00009095,upper,Passage as Amended,2011-03-26 00:00:00,other,49,0,3
ms,2011,lower,HB 1573,MSV00009096,lower,Passage,2011-03-26 00:00:00,other,119,0,3
ms,2011,lower,HC 134,MSV00009097,lower,Passage,2011-03-26 00:00:00,other,119,0,3
ms,2011,upper,SB 2059,MSV00009098,upper,Adopt Conference Report,2011-03-27 00:00:00,other,49,0,3
ms,2011,upper,SB 2368,MSV00009099,upper,Adopt Conference Report,2011-03-27 00:00:00,other,49,0,3
ms,2011,upper,SB 2388,MSV00009100,upper,Adopt Conference Report,2011-03-28 00:00:00,other,50,0,2
ms,2011,upper,SB 2433,MSV00009101,upper,Adopt Conference Report,2011-03-28 00:00:00,other,50,0,2
ms,2011,upper,SB 2435,MSV00009102,upper,Adopt Conference Report,2011-03-28 00:00:00,other,50,0,2
ms,2011,upper,SB 2445,MSV00009103,upper,Adopt Conference Report,2011-03-28 00:00:00,other,46,4,2
