state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
pr,2009-2012,lower,RCC 473,PRV00000355,lower,"Aprobado por Cámara en Votación Final, 52-00-  -",2009-09-21 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 475,PRV00000356,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 477,PRV00000357,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-06-25 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 478,PRV00000358,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-06-25 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 479,PRV00000359,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2010-03-08 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 482,PRV00000360,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 484,PRV00000361,lower,"Aprobado por Cámara en Votación Final, 39-14-  -",2009-08-27 00:00:00,other,39,14,0
pr,2009-2012,lower,RCC 485,PRV00000362,lower,"Aprobado por Cámara en Votación Final, 53-00-  -",2009-08-27 00:00:00,other,53,0,0
pr,2009-2012,lower,RCC 487,PRV00000363,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 489,PRV00000364,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 490,PRV00000365,lower,"Aprobado por Cámara en Votación Final, 51-01-  -",2009-11-12 00:00:00,other,51,1,0
pr,2009-2012,lower,RCC 491,PRV00000366,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 494,PRV00000367,lower,"Aprobado por Cámara en Votación Final, 52-00-  -",2009-09-10 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 497,PRV00000368,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2011-06-22 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 498,PRV00000369,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-06-07 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 499,PRV00000370,lower,"Aprobado por Cámara en Votación Final, 41-09-  -",2010-10-04 00:00:00,other,41,9,0
pr,2009-2012,lower,RCC 500,PRV00000371,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-11-11 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 501,PRV00000372,lower,"Aprobado por Cámara en Votación Final, 49-00-00-",2009-11-11 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 503,PRV00000373,lower,"Aprobado por Cámara en Votación Final, 53-00-  -",2009-08-27 00:00:00,other,53,0,0
pr,2009-2012,lower,RCC 504,PRV00000374,lower,"Aprobado por Cámara en Votación Final, 34-14-  -",2010-05-06 00:00:00,other,34,14,0
pr,2009-2012,lower,RCC 506,PRV00000375,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2009-09-03 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 509,PRV00000376,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 510,PRV00000377,lower,"Aprobado por Cámara en Votación Final, 31-14-  -",2009-11-10 00:00:00,other,31,14,0
pr,2009-2012,lower,RCC 512,PRV00000378,lower,"Aprobado por Cámara en Votación Final, 37-11-  -",2010-04-26 00:00:00,other,37,11,0
pr,2009-2012,lower,RCC 514,PRV00000379,lower,"Aprobado por Cámara en Votación Final, 35-16-  -",2010-01-14 00:00:00,other,35,16,0
pr,2009-2012,lower,RCC 515,PRV00000380,lower,"Aprobado por Cámara en Votación Final, 35-16-  -",2010-01-14 00:00:00,other,35,16,0
pr,2009-2012,lower,RCC 516,PRV00000381,lower,"Aprobado por Cámara en Votación Final, 34-16-00-",2010-01-19 00:00:00,other,34,16,0
pr,2009-2012,lower,RCC 517,PRV00000382,lower,"Aprobado por Cámara en Votación Final, 34-16-00-",2010-01-19 00:00:00,other,34,16,0
pr,2009-2012,lower,RCC 519,PRV00000383,lower,"Aprobado por Cámara en Votación Final, 52-00-  -",2009-09-10 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 525,PRV00000384,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 526,PRV00000385,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 529,PRV00000386,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2010-03-08 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 530,PRV00000387,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 531,PRV00000388,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 532,PRV00000389,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 537,PRV00000390,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 538,PRV00000391,lower,"Aprobado por Cámara en Votación Final, 32-11-  -",2009-10-19 00:00:00,other,32,11,0
pr,2009-2012,lower,RCC 541,PRV00000392,lower,"Aprobado por Cámara en Votación Final, 37-15-  -",2009-11-12 00:00:00,other,37,15,0
pr,2009-2012,lower,RCC 543,PRV00000393,lower,"Aprobado por Cámara en Votación Final, 42-00-  -",2010-05-17 00:00:00,other,42,0,0
pr,2009-2012,lower,RCC 544,PRV00000394,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 545,PRV00000395,lower,"Aprobado por Cámara en Votación Final, 35-14-  -",2009-09-24 00:00:00,other,35,14,0
pr,2009-2012,lower,RCC 547,PRV00000396,lower,"Aprobado por Cámara en Votación Final, 53-00-  -",2010-06-16 00:00:00,other,53,0,0
pr,2009-2012,lower,RCC 548,PRV00000397,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 556,PRV00000398,lower,"Aprobado por Cámara en Votación Final, 43-00-01-",2009-10-26 00:00:00,other,43,0,1
pr,2009-2012,lower,RCC 557,PRV00000399,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2009-10-22 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 562,PRV00000400,lower,"Aprobado por Cámara en Votación Final, 41-03-  -",2009-10-26 00:00:00,other,41,3,0
pr,2009-2012,lower,RCC 564,PRV00000401,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 565,PRV00000402,lower,"Aprobado por Cámara en Votación Final, 42-00-  -",2010-05-17 00:00:00,other,42,0,0
pr,2009-2012,lower,RCC 573,PRV00000403,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 574,PRV00000404,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2009-10-26 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 575,PRV00000405,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 576,PRV00000406,lower,"Aprobado por Cámara en Votación Final, 35-13-  -",2010-02-11 00:00:00,other,35,13,0
pr,2009-2012,lower,RCC 578,PRV00000407,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 579,PRV00000408,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 580,PRV00000409,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 581,PRV00000410,lower,"Aprobado por Cámara en Votación Final, 49-02-  -",2009-11-05 00:00:00,other,49,2,0
pr,2009-2012,lower,RCC 582,PRV00000411,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 583,PRV00000412,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 585,PRV00000413,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 586,PRV00000414,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 587,PRV00000415,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2009-10-29 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 589,PRV00000416,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 590,PRV00000417,lower,"Aprobado por Cámara en Votación Final, 49-02-  -",2009-11-05 00:00:00,other,49,2,0
pr,2009-2012,lower,RCC 591,PRV00000418,lower,"Aprobado por Cámara en Votación Final, 49-02-  -",2009-11-05 00:00:00,other,49,2,0
pr,2009-2012,lower,RCC 592,PRV00000419,lower,"Aprobado por Cámara en Votación Final, 48-02-00-",2010-01-19 00:00:00,other,48,2,0
pr,2009-2012,lower,RCC 593,PRV00000420,lower,"Aprobado por Cámara en Votación Final, 49-02-  -",2009-11-05 00:00:00,other,49,2,0
pr,2009-2012,lower,RCC 594,PRV00000421,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 595,PRV00000422,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 596,PRV00000423,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2011-05-23 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 597,PRV00000424,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 599,PRV00000425,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 600,PRV00000426,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 601,PRV00000427,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 602,PRV00000428,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 603,PRV00000429,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 609,PRV00000430,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,lower,RCC 610,PRV00000431,lower,"Aprobado por Cámara en Votación Final, 48-02-00-",2010-01-19 00:00:00,other,48,2,0
pr,2009-2012,lower,RCC 611,PRV00000432,lower,"Aprobado por Cámara en Votación Final, 31-21-  -",2009-11-12 00:00:00,other,31,21,0
pr,2009-2012,lower,RCC 613,PRV00000433,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 614,PRV00000434,lower,"Aprobado por Cámara en Votación Final, 50-00-00-",2010-01-19 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 615,PRV00000435,lower,"Aprobado por Cámara en Votación Final, 30-22-  -",2009-11-12 00:00:00,other,30,22,0
pr,2009-2012,lower,RCC 616,PRV00000436,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 617,PRV00000437,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-08-16 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 618,PRV00000438,lower,"Aprobado por Cámara en Votación Final, 36-15-  -",2009-11-05 00:00:00,other,36,15,0
pr,2009-2012,lower,RCC 619,PRV00000439,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 620,PRV00000440,lower,"Aprobado por Cámara en Votación Final, 39-13-  -",2009-11-12 00:00:00,other,39,13,0
pr,2009-2012,lower,RCC 624,PRV00000441,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 625,PRV00000442,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2010-01-11 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 627,PRV00000443,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 628,PRV00000444,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 630,PRV00000445,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,lower,RCC 631,PRV00000446,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,lower,RCC 633,PRV00000447,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,lower,RCC 634,PRV00000448,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 636,PRV00000449,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 637,PRV00000450,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,lower,RCC 638,PRV00000451,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 639,PRV00000452,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 640,PRV00000453,lower,"Aprobado por Cámara en Votación Final, 29-23-  -",2009-11-12 00:00:00,other,29,23,0
pr,2009-2012,lower,RCC 641,PRV00000454,lower,"Aprobado por Cámara en Votación Final, 47-01-  -",2011-01-27 00:00:00,other,47,1,0
pr,2009-2012,lower,RCC 642,PRV00000455,lower,"Aprobado por Cámara en Votación Final, 32-11-  -",2010-06-24 00:00:00,other,32,11,0
pr,2009-2012,lower,RCC 647,PRV00000456,lower,"Aprobado por Cámara en Votación Final, 52-02-  -",2009-11-09 00:00:00,other,52,2,0
pr,2009-2012,lower,RCC 649,PRV00000457,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 650,PRV00000458,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 651,PRV00000459,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 652,PRV00000460,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 653,PRV00000461,lower,"Aprobado por Cámara en Votación Final, 45-00-  -",2009-11-10 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 654,PRV00000462,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 655,PRV00000463,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2010-03-18 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 656,PRV00000464,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2010-03-18 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 657,PRV00000465,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 658,PRV00000466,lower,"Aprobado por Cámara en Votación Final, 46-01-  -",2009-11-10 00:00:00,other,46,1,0
pr,2009-2012,lower,RCC 661,PRV00000467,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2009-11-11 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 663,PRV00000468,lower,"Aprobado por Cámara en Votación Final, 29-23-  -",2009-11-12 00:00:00,other,29,23,0
pr,2009-2012,lower,RCC 664,PRV00000469,lower,"Aprobado por Cámara en Votación Final, 36-16-  -",2009-11-12 00:00:00,other,36,16,0
pr,2009-2012,lower,RCC 665,PRV00000470,lower,"Aprobado por Cámara en Votación Final, 30-22-  -",2009-11-12 00:00:00,other,30,22,0
pr,2009-2012,lower,RCC 666,PRV00000471,lower,"Aprobado por Cámara en Votación Final, 30-22-  -",2009-11-12 00:00:00,other,30,22,0
pr,2009-2012,lower,RCC 671,PRV00000472,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 672,PRV00000473,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 673,PRV00000474,lower,"Aprobado por Cámara en Votación Final, 33-17-  -",2010-09-27 00:00:00,other,33,17,0
pr,2009-2012,lower,RCC 675,PRV00000475,lower,"Aprobado por Cámara en Votación Final, 33-17-  -",2010-09-27 00:00:00,other,33,17,0
pr,2009-2012,lower,RCC 678,PRV00000476,lower,"Aprobado por Cámara en Votación Final, 51-00-  -",2011-06-20 00:00:00,other,51,0,0
pr,2009-2012,lower,RCC 684,PRV00000477,lower,"Aprobado por Cámara en Votación Final, 35-15-  -",2010-05-10 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 686,PRV00000478,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 687,PRV00000479,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 688,PRV00000480,lower,"Aprobado por Cámara en Votación Final, 35-15-  -",2010-05-10 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 689,PRV00000481,lower,"Aprobado por Cámara en Votación Final, 35-15-  -",2010-05-10 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 690,PRV00000482,lower,"Aprobado por Cámara en Votación Final, 35-15-  -",2010-05-10 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 691,PRV00000483,lower,"Aprobado por Cámara en Votación Final, 43-00-  -",2010-09-07 00:00:00,other,43,0,0
pr,2009-2012,lower,RCC 692,PRV00000484,lower,"Aprobado por Cámara en Votación Final, 43-00-  -",2010-09-07 00:00:00,other,43,0,0
pr,2009-2012,lower,RCC 693,PRV00000485,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 694,PRV00000486,lower,"Aprobado por Cámara en Votación Final, 42-00-  -",2010-05-17 00:00:00,other,42,0,0
pr,2009-2012,lower,RCC 695,PRV00000487,lower,"Aprobado por Cámara en Votación Final, 49-00-  -",2010-02-18 00:00:00,other,49,0,0
pr,2009-2012,lower,RCC 697,PRV00000488,lower,"Aprobado por Cámara en Votación Final, 43-00-  -",2010-05-27 00:00:00,other,43,0,0
pr,2009-2012,lower,RCC 700,PRV00000489,lower,"Aprobado por Cámara en Votación Final, 46-00-  -",2010-09-01 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 701,PRV00000490,lower,"Aprobado por Cámara en Votación Final, 44-04-  -",2010-06-22 00:00:00,other,44,4,0
pr,2009-2012,lower,RCC 704,PRV00000491,lower,"Aprobado por Cámara en Votación Final, 45-00-00-",2010-06-23 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 705,PRV00000492,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 706,PRV00000493,lower,"Aprobado por Cámara en Votación Final, 34-14-  -",2010-05-06 00:00:00,other,34,14,0
pr,2009-2012,lower,RCC 707,PRV00000494,lower,"Aprobado por Cámara en Votación Final, 32-11-  -",2010-06-24 00:00:00,other,32,11,0
pr,2009-2012,lower,RCC 708,PRV00000495,lower,"Aprobado por Cámara en Votación Final, 52-00-00-",2010-02-25 00:00:00,other,52,0,0
pr,2009-2012,lower,RCC 710,PRV00000496,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 713,PRV00000497,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 719,PRV00000498,lower,"Aprobado por Cámara en Votación Final, 41-00-  -",2010-06-09 00:00:00,other,41,0,0
pr,2009-2012,lower,RCC 720,PRV00000499,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 721,PRV00000500,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 722,PRV00000501,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 723,PRV00000502,lower,"Aprobado por Cámara en Votación Final, 41-01-  -",2010-04-12 00:00:00,other,41,1,0
pr,2009-2012,lower,RCC 724,PRV00000503,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 726,PRV00000504,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 727,PRV00000505,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 729,PRV00000506,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 730,PRV00000507,lower,"Aprobado por Cámara en Votación Final, 43-00-  -",2010-06-24 00:00:00,other,43,0,0
pr,2009-2012,lower,RCC 731,PRV00000508,lower,"Aprobado por Cámara en Votación Final, 50-01-  -",2010-06-21 00:00:00,other,50,1,0
pr,2009-2012,lower,RCC 732,PRV00000509,lower,"Aprobado por Cámara en Votación Final, 53-00-  -",2010-06-16 00:00:00,other,53,0,0
pr,2009-2012,lower,RCC 733,PRV00000510,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 734,PRV00000511,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-06-14 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 735,PRV00000512,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 736,PRV00000513,lower,"Aprobado por Cámara en Votación Final, 45-00-00-",2010-06-23 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 740,PRV00000514,lower,"Aprobado por Cámara en Votación Final, 49-02-  -",2010-06-25 00:00:00,other,49,2,0
pr,2009-2012,lower,RCC 741,PRV00000515,lower,"Aprobado por Cámara en Votación Final, 45-03-  -",2010-06-22 00:00:00,other,45,3,0
pr,2009-2012,lower,RCC 742,PRV00000516,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-03-23 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 746,PRV00000517,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2010-06-14 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 747,PRV00000518,lower,"Aprobado por Cámara en Votación Final, 48-00-00-",2011-06-02 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 749,PRV00000519,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 750,PRV00000520,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 751,PRV00000521,lower,"Aprobado por Cámara en Votación Final, 46-00-00-",2010-06-08 00:00:00,other,46,0,0
pr,2009-2012,lower,RCC 752,PRV00000522,lower,"Aprobado por Cámara en Votación Final, 50-00-  -",2010-06-25 00:00:00,other,50,0,0
pr,2009-2012,lower,RCC 754,PRV00000523,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 755,PRV00000524,lower,"Aprobado por Cámara en Votación Final, 45-00-00-",2010-06-23 00:00:00,other,45,0,0
pr,2009-2012,lower,RCC 757,PRV00000525,lower,"Aprobado por Cámara en Votación Final, 47-00-  -",2011-03-30 00:00:00,other,47,0,0
pr,2009-2012,lower,RCC 759,PRV00000526,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 760,PRV00000527,lower,"Aprobado por Cámara en Votación Final, 41-00-  -",2010-06-09 00:00:00,other,41,0,0
pr,2009-2012,lower,RCC 764,PRV00000528,lower,"Aprobado por Cámara en Votación Final, 30-00-13-",2010-05-27 00:00:00,other,30,0,13
pr,2009-2012,lower,RCC 769,PRV00000529,lower,"Aprobado por Cámara en Votación Final, 40-08-  -",2010-11-10 00:00:00,other,40,8,0
pr,2009-2012,lower,RCC 772,PRV00000530,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-10-21 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 773,PRV00000531,lower,"Aprobado por Cámara en Votación Final, 48-00-  -",2011-01-18 00:00:00,other,48,0,0
pr,2009-2012,lower,RCC 776,PRV00000532,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 777,PRV00000533,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-13 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 778,PRV00000534,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 779,PRV00000535,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 780,PRV00000536,lower,"Aprobado por Cámara en Votación Final, 44-00-  -",2010-05-24 00:00:00,other,44,0,0
pr,2009-2012,lower,RCC 781,PRV00000537,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2010-06-25 00:00:00,other,36,14,0
pr,2009-2012,lower,RCC 782,PRV00000538,lower,"Aprobado por Cámara en Votación Final, 32-11-  -",2010-06-24 00:00:00,other,32,11,0
pr,2009-2012,lower,RCC 783,PRV00000539,lower,"Aprobado por Cámara en Votación Final, 35-15-  -",2010-06-25 00:00:00,other,35,15,0
pr,2009-2012,lower,RCC 784,PRV00000540,lower,"Aprobado por Cámara en Votación Final, 36-14-  -",2010-06-25 00:00:00,other,36,14,0
