state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
il,93rd,upper,SB 1909,ILV00003503,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1912,ILV00003504,upper,Concurrence,2003-05-31 00:00:00,other,39,2,3
il,93rd,upper,SB 1912,ILV00003505,lower,Third Reading,2003-05-30 00:00:00,other,71,7,10
il,93rd,upper,SB 1912,ILV00003506,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1913,ILV00003507,upper,Concurrence,2004-02-10 00:00:00,other,24,18,2
il,93rd,upper,SB 1913,ILV00003508,lower,Third Reading,2004-02-09 00:00:00,other,48,30,10
il,93rd,upper,SB 1913,ILV00003509,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1914,ILV00003510,upper,Concurrence,2004-05-25 00:00:00,other,36,5,3
il,93rd,upper,SB 1914,ILV00003511,lower,Third Reading,2004-05-19 00:00:00,other,61,27,0
il,93rd,upper,SB 1914,ILV00003512,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1915,ILV00003513,upper,Concurrence,2003-05-31 00:00:00,other,42,0,2
il,93rd,upper,SB 1915,ILV00003514,lower,Third Reading,2003-05-30 00:00:00,other,87,0,1
il,93rd,upper,SB 1915,ILV00003515,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1918,ILV00003516,lower,Third Reading,2003-05-22 00:00:00,other,88,0,0
il,93rd,upper,SB 1918,ILV00003517,upper,Third Reading,2003-04-08 00:00:00,other,40,0,4
il,93rd,upper,SB 1920,ILV00003518,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1921,ILV00003519,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1923,ILV00003520,upper,Concurrence,2003-05-31 00:00:00,other,27,13,4
il,93rd,upper,SB 1923,ILV00003521,lower,Third Reading,2003-05-31 00:00:00,other,86,0,2
il,93rd,upper,SB 1923,ILV00003522,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1924,ILV00003523,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1934,ILV00003524,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1935,ILV00003525,upper,Concurrence,2003-11-19 00:00:00,other,42,0,2
il,93rd,upper,SB 1935,ILV00003526,lower,Third Reading,2003-11-18 00:00:00,other,85,0,2
il,93rd,upper,SB 1935,ILV00003527,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1936,ILV00003528,lower,Third Reading,2004-05-31 00:00:00,other,87,0,1
il,93rd,upper,SB 1936,ILV00003529,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1937,ILV00003530,upper,Concurrence,2003-11-19 00:00:00,other,42,0,2
il,93rd,upper,SB 1937,ILV00003531,lower,Third Reading,2003-05-31 00:00:00,other,87,0,1
il,93rd,upper,SB 1937,ILV00003532,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1938,ILV00003533,upper,Third Reading,2003-04-08 00:00:00,other,23,15,6
il,93rd,upper,SB 1943,ILV00003534,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1944,ILV00003535,lower,Third Reading,2003-11-20 00:00:00,other,84,0,3
il,93rd,upper,SB 1944,ILV00003536,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1945,ILV00003537,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1946,ILV00003538,lower,Third Reading,2003-11-20 00:00:00,other,62,21,4
il,93rd,upper,SB 1946,ILV00003539,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1949,ILV00003540,lower,Third Reading,2003-05-30 00:00:00,other,86,0,2
il,93rd,upper,SB 1949,ILV00003541,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1951,ILV00003542,upper,Concurrence,2003-05-31 00:00:00,other,41,0,3
il,93rd,upper,SB 1951,ILV00003543,lower,Third Reading,2003-05-30 00:00:00,other,86,1,1
il,93rd,upper,SB 1951,ILV00003544,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1953,ILV00003545,lower,Third Reading,2004-05-28 00:00:00,other,84,2,2
il,93rd,upper,SB 1953,ILV00003546,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1955,ILV00003547,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1957,ILV00003548,upper,Concurrence,2003-11-19 00:00:00,other,43,0,1
il,93rd,upper,SB 1957,ILV00003549,lower,Third Reading,2003-05-31 00:00:00,other,85,2,1
il,93rd,upper,SB 1957,ILV00003550,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1960,ILV00003551,upper,Concurrence,2004-07-24 00:00:00,other,18,19,7
il,93rd,upper,SB 1960,ILV00003552,lower,Third Reading,2004-05-31 00:00:00,other,45,41,2
il,93rd,upper,SB 1960,ILV00003553,lower,Third Reading,2004-05-31 00:00:00,other,77,10,1
il,93rd,upper,SB 1960,ILV00003554,lower,Third Reading,2004-05-31 00:00:00,other,48,37,3
il,93rd,upper,SB 1960,ILV00003555,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1961,ILV00003556,upper,Third Reading,2003-04-08 00:00:00,other,41,0,3
il,93rd,upper,SB 1962,ILV00003557,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1963,ILV00003558,upper,Third Reading,2003-04-08 00:00:00,other,21,16,7
il,93rd,upper,SB 1971,ILV00003559,upper,Concurrence,2004-07-08 00:00:00,other,41,0,3
il,93rd,upper,SB 1971,ILV00003560,lower,Third Reading,2004-06-29 00:00:00,other,82,0,6
il,93rd,upper,SB 1971,ILV00003561,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1972,ILV00003562,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1973,ILV00003563,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1974,ILV00003564,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1975,ILV00003565,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1976,ILV00003566,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1977,ILV00003567,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1978,ILV00003568,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1979,ILV00003569,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1980,ILV00003570,upper,Concurrence,2003-05-30 00:00:00,other,41,2,1
il,93rd,upper,SB 1980,ILV00003571,lower,Third Reading,2003-05-28 00:00:00,other,54,32,2
il,93rd,upper,SB 1980,ILV00003572,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1983,ILV00003573,upper,Concurrence,2003-05-31 00:00:00,other,41,1,2
il,93rd,upper,SB 1983,ILV00003574,lower,Third Reading,2003-05-22 00:00:00,other,88,0,0
il,93rd,upper,SB 1983,ILV00003575,upper,Third Reading,2003-04-08 00:00:00,other,40,0,4
il,93rd,upper,SB 1988,ILV00003576,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1991,ILV00003577,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1993,ILV00003578,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1994,ILV00003579,upper,Concurrence,2005-01-11 00:00:00,other,23,18,3
il,93rd,upper,SB 1994,ILV00003580,lower,Third Reading,2003-05-29 00:00:00,other,46,40,2
il,93rd,upper,SB 1994,ILV00003581,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1995,ILV00003582,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 1997,ILV00003583,upper,Third Reading,2003-03-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2003,ILV00003584,upper,Concurrence,2003-05-31 00:00:00,other,24,17,3
il,93rd,upper,SB 2003,ILV00003585,lower,Third Reading,2003-05-30 00:00:00,other,53,34,1
il,93rd,upper,SB 2003,ILV00003586,upper,Third Reading,2003-03-27 00:00:00,other,24,13,7
il,93rd,upper,SB 2091,ILV00003587,upper,Third Reading,2004-03-25 00:00:00,other,42,0,2
il,93rd,upper,SB 2103,ILV00003588,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2106,ILV00003589,lower,Third Reading,2004-05-12 00:00:00,other,53,33,2
il,93rd,upper,SB 2106,ILV00003590,upper,Third Reading,2004-03-03 00:00:00,other,43,0,1
il,93rd,upper,SB 2108,ILV00003591,upper,Concurrence,2004-07-01 00:00:00,other,32,5,7
il,93rd,upper,SB 2108,ILV00003592,lower,Third Reading,2004-05-28 00:00:00,other,87,0,1
il,93rd,upper,SB 2108,ILV00003593,upper,Third Reading,2004-03-25 00:00:00,other,39,2,3
il,93rd,upper,SB 2109,ILV00003594,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2112,ILV00003595,upper,Concurrence,2004-05-25 00:00:00,other,21,23,0
il,93rd,upper,SB 2112,ILV00003596,lower,Third Reading,2004-05-05 00:00:00,other,62,25,1
il,93rd,upper,SB 2112,ILV00003597,upper,Third Reading,2004-03-31 00:00:00,other,39,0,5
il,93rd,upper,SB 2115,ILV00003598,lower,Third Reading,2004-04-28 00:00:00,other,88,0,0
il,93rd,upper,SB 2115,ILV00003599,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2122,ILV00003600,lower,Third Reading,2004-05-12 00:00:00,other,86,0,2
il,93rd,upper,SB 2122,ILV00003601,upper,Third Reading,2004-03-02 00:00:00,other,38,0,6
il,93rd,upper,SB 2123,ILV00003602,lower,Third Reading,2004-06-28 00:00:00,other,83,0,5
il,93rd,upper,SB 2123,ILV00003603,upper,Third Reading,2004-03-25 00:00:00,other,42,0,2
il,93rd,upper,SB 2124,ILV00003604,lower,Third Reading,2004-04-28 00:00:00,other,88,0,0
il,93rd,upper,SB 2124,ILV00003605,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2133,ILV00003606,upper,Concurrence,2004-11-17 00:00:00,other,24,18,2
il,93rd,upper,SB 2133,ILV00003607,lower,Third Reading,2004-11-16 00:00:00,other,53,34,1
il,93rd,upper,SB 2133,ILV00003608,upper,Third Reading,2004-03-25 00:00:00,other,24,18,2
il,93rd,upper,SB 2134,ILV00003609,lower,Third Reading,2004-05-04 00:00:00,other,87,1,0
il,93rd,upper,SB 2134,ILV00003610,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2135,ILV00003611,lower,Third Reading,2004-05-04 00:00:00,other,88,0,0
il,93rd,upper,SB 2135,ILV00003612,upper,Third Reading,2004-03-25 00:00:00,other,24,18,2
il,93rd,upper,SB 2140,ILV00003613,lower,Third Reading,2004-05-12 00:00:00,other,85,1,2
il,93rd,upper,SB 2140,ILV00003614,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2145,ILV00003615,upper,Concurrence,2004-05-27 00:00:00,other,43,0,1
il,93rd,upper,SB 2145,ILV00003616,lower,Third Reading,2004-05-12 00:00:00,other,86,0,2
il,93rd,upper,SB 2145,ILV00003617,upper,Third Reading,2004-03-25 00:00:00,other,42,0,2
il,93rd,upper,SB 2147,ILV00003618,upper,Third Reading,2004-03-31 00:00:00,other,41,0,3
il,93rd,upper,SB 2148,ILV00003619,upper,Concurrence,2004-05-25 00:00:00,other,44,0,0
il,93rd,upper,SB 2148,ILV00003620,lower,Third Reading,2004-05-13 00:00:00,other,86,0,2
il,93rd,upper,SB 2148,ILV00003621,upper,Third Reading,2004-03-25 00:00:00,other,24,13,7
il,93rd,upper,SB 2151,ILV00003622,lower,Third Reading,2004-05-04 00:00:00,other,88,0,0
il,93rd,upper,SB 2151,ILV00003623,upper,Third Reading,2004-03-02 00:00:00,other,37,0,7
il,93rd,upper,SB 2156,ILV00003624,lower,Third Reading,2004-05-04 00:00:00,other,83,3,2
il,93rd,upper,SB 2156,ILV00003625,upper,Third Reading,2004-03-02 00:00:00,other,32,4,8
il,93rd,upper,SB 2158,ILV00003626,upper,Concurrence,2004-05-25 00:00:00,other,42,0,2
il,93rd,upper,SB 2158,ILV00003627,lower,Third Reading,2004-05-12 00:00:00,other,86,0,2
il,93rd,upper,SB 2158,ILV00003628,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2163,ILV00003629,upper,Third Reading,2004-03-25 00:00:00,other,20,22,2
il,93rd,upper,SB 2164,ILV00003630,lower,Third Reading,2004-05-04 00:00:00,other,88,0,0
il,93rd,upper,SB 2164,ILV00003631,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2165,ILV00003632,lower,Motion,2004-11-16 00:00:00,other,61,25,2
il,93rd,upper,SB 2165,ILV00003633,upper,Motion,2004-11-09 00:00:00,other,27,16,1
il,93rd,upper,SB 2165,ILV00003634,upper,Concurrence,2004-05-25 00:00:00,other,28,15,1
il,93rd,upper,SB 2165,ILV00003635,lower,Third Reading,2004-05-13 00:00:00,other,64,21,3
il,93rd,upper,SB 2165,ILV00003636,upper,Third Reading,2004-03-25 00:00:00,other,25,18,1
il,93rd,upper,SB 2166,ILV00003637,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2167,ILV00003638,lower,Third Reading,2004-05-04 00:00:00,other,88,0,0
il,93rd,upper,SB 2167,ILV00003639,upper,Third Reading,2004-03-03 00:00:00,other,42,0,2
il,93rd,upper,SB 2171,ILV00003640,lower,Third Reading,2004-05-04 00:00:00,other,88,0,0
il,93rd,upper,SB 2171,ILV00003641,upper,Third Reading,2004-03-03 00:00:00,other,41,0,3
il,93rd,upper,SB 2172,ILV00003642,upper,Third Reading,2004-03-02 00:00:00,other,36,0,8
il,93rd,upper,SB 2174,ILV00003643,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2175,ILV00003644,upper,Concurrence,2004-05-27 00:00:00,other,44,0,0
il,93rd,upper,SB 2175,ILV00003645,upper,Concurrence,2004-05-27 00:00:00,other,44,0,0
il,93rd,upper,SB 2175,ILV00003646,lower,Third Reading,2004-05-20 00:00:00,other,86,1,1
il,93rd,upper,SB 2175,ILV00003647,upper,Third Reading,2004-03-02 00:00:00,other,36,0,8
il,93rd,upper,SB 2176,ILV00003648,upper,Third Reading,2004-03-25 00:00:00,other,37,5,2
il,93rd,upper,SB 2177,ILV00003649,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2180,ILV00003650,upper,Third Reading,2004-03-25 00:00:00,other,31,11,2
il,93rd,upper,SB 2188,ILV00003651,upper,Third Reading,2004-03-26 00:00:00,other,29,11,4
il,93rd,upper,SB 2190,ILV00003652,upper,Third Reading,2004-03-02 00:00:00,other,22,13,9
il,93rd,upper,SB 2196,ILV00003653,lower,Motion,2004-11-17 00:00:00,other,56,31,1
il,93rd,upper,SB 2196,ILV00003654,upper,Motion,2004-11-09 00:00:00,other,27,16,1
il,93rd,upper,SB 2196,ILV00003655,lower,Third Reading,2004-05-12 00:00:00,other,49,37,2
il,93rd,upper,SB 2196,ILV00003656,upper,Third Reading,2004-03-25 00:00:00,other,22,19,3
il,93rd,upper,SB 2201,ILV00003657,lower,Third Reading,2004-05-12 00:00:00,other,86,0,2
il,93rd,upper,SB 2201,ILV00003658,upper,Third Reading,2004-03-25 00:00:00,other,43,0,1
il,93rd,upper,SB 2205,ILV00003659,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2205,ILV00003660,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2205,ILV00003661,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2205,ILV00003662,lower,Third Reading,2004-07-24 00:00:00,other,85,0,3
il,93rd,upper,SB 2205,ILV00003663,upper,Third Reading,2004-03-25 00:00:00,other,37,3,4
il,93rd,upper,SB 2206,ILV00003664,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2206,ILV00003665,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2206,ILV00003666,lower,Third Reading,2004-07-24 00:00:00,other,80,5,3
il,93rd,upper,SB 2206,ILV00003667,upper,Third Reading,2004-03-25 00:00:00,other,38,2,4
il,93rd,upper,SB 2207,ILV00003668,upper,Concurrence,2004-07-24 00:00:00,other,40,0,4
il,93rd,upper,SB 2207,ILV00003669,upper,Concurrence,2004-07-24 00:00:00,other,40,0,4
il,93rd,upper,SB 2207,ILV00003670,lower,Third Reading,2004-07-24 00:00:00,other,64,21,3
il,93rd,upper,SB 2207,ILV00003671,upper,Third Reading,2004-03-25 00:00:00,other,39,2,3
il,93rd,upper,SB 2208,ILV00003672,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2208,ILV00003673,upper,Concurrence,2004-07-24 00:00:00,other,41,0,3
il,93rd,upper,SB 2208,ILV00003674,lower,Third Reading,2004-07-24 00:00:00,other,84,0,4
il,93rd,upper,SB 2208,ILV00003675,upper,Third Reading,2004-03-25 00:00:00,other,39,2,3
il,93rd,upper,SB 2209,ILV00003676,upper,Third Reading,2004-03-25 00:00:00,other,38,4,2
il,93rd,upper,SB 2210,ILV00003677,upper,Third Reading,2004-03-25 00:00:00,other,38,4,2
il,93rd,upper,SB 2211,ILV00003678,upper,Third Reading,2004-03-25 00:00:00,other,36,5,3
il,93rd,upper,SB 2212,ILV00003679,upper,Concurrence,2005-01-11 00:00:00,other,44,0,0
il,93rd,upper,SB 2212,ILV00003680,lower,Third Reading,2005-01-10 00:00:00,other,87,0,0
il,93rd,upper,SB 2212,ILV00003681,upper,Third Reading,2004-03-25 00:00:00,other,37,5,2
il,93rd,upper,SB 2213,ILV00003682,upper,Concurrence,2004-07-01 00:00:00,other,37,2,5
il,93rd,upper,SB 2213,ILV00003683,lower,Third Reading,2004-07-01 00:00:00,other,82,0,6
il,93rd,upper,SB 2213,ILV00003684,upper,Third Reading,2004-03-25 00:00:00,other,37,4,3
il,93rd,upper,SB 2214,ILV00003685,upper,Third Reading,2004-03-25 00:00:00,other,37,4,3
il,93rd,upper,SB 2215,ILV00003686,lower,Third Reading,2004-05-20 00:00:00,other,56,23,9
il,93rd,upper,SB 2215,ILV00003687,upper,Third Reading,2004-03-25 00:00:00,other,35,6,3
il,93rd,upper,SB 2216,ILV00003688,upper,Concurrence,2005-01-11 00:00:00,other,41,2,1
il,93rd,upper,SB 2216,ILV00003689,lower,Third Reading,2005-01-10 00:00:00,other,86,0,1
il,93rd,upper,SB 2216,ILV00003690,upper,Third Reading,2004-03-25 00:00:00,other,37,5,2
il,93rd,upper,SB 2217,ILV00003691,upper,Third Reading,2004-03-25 00:00:00,other,35,7,2
il,93rd,upper,SB 2218,ILV00003692,upper,Third Reading,2004-03-25 00:00:00,other,35,7,2
il,93rd,upper,SB 2219,ILV00003693,upper,Third Reading,2004-03-25 00:00:00,other,33,8,3
il,93rd,upper,SB 2220,ILV00003694,upper,Concurrence,2005-01-11 00:00:00,other,44,0,0
il,93rd,upper,SB 2220,ILV00003695,lower,Third Reading,2005-01-10 00:00:00,other,85,0,2
il,93rd,upper,SB 2220,ILV00003696,upper,Third Reading,2004-03-25 00:00:00,other,35,6,3
il,93rd,upper,SB 2221,ILV00003697,upper,Third Reading,2004-03-25 00:00:00,other,35,7,2
il,93rd,upper,SB 2222,ILV00003698,lower,Third Reading,2004-05-25 00:00:00,other,84,0,4
il,93rd,upper,SB 2222,ILV00003699,upper,Third Reading,2004-03-25 00:00:00,other,35,6,3
il,93rd,upper,SB 2223,ILV00003700,upper,Third Reading,2004-03-25 00:00:00,other,35,7,2
il,93rd,upper,SB 2224,ILV00003701,upper,Third Reading,2004-03-25 00:00:00,other,35,7,2
il,93rd,upper,SB 2225,ILV00003702,upper,Third Reading,2004-03-25 00:00:00,other,32,7,5
il,93rd,upper,SB 2226,ILV00003703,upper,Third Reading,2004-03-25 00:00:00,other,33,8,3
il,93rd,upper,SB 2227,ILV00003704,upper,Third Reading,2004-03-25 00:00:00,other,25,16,3
il,93rd,upper,SB 2228,ILV00003705,upper,Third Reading,2004-03-25 00:00:00,other,22,19,3
il,93rd,upper,SB 2229,ILV00003706,upper,Third Reading,2004-03-25 00:00:00,other,24,19,1
il,93rd,upper,SB 2230,ILV00003707,upper,Third Reading,2004-03-25 00:00:00,other,22,18,4
il,93rd,upper,SB 2231,ILV00003708,upper,Third Reading,2004-03-25 00:00:00,other,24,18,2
il,93rd,upper,SB 2232,ILV00003709,upper,Third Reading,2004-03-25 00:00:00,other,23,18,3
il,93rd,upper,SB 2233,ILV00003710,upper,Third Reading,2004-03-25 00:00:00,other,23,19,2
il,93rd,upper,SB 2234,ILV00003711,upper,Concurrence,2004-11-18 00:00:00,other,43,0,1
il,93rd,upper,SB 2234,ILV00003712,lower,Third Reading,2004-11-16 00:00:00,other,87,0,1
il,93rd,upper,SB 2234,ILV00003713,upper,Third Reading,2004-03-25 00:00:00,other,25,17,2
il,93rd,upper,SB 2235,ILV00003714,upper,Third Reading,2004-03-25 00:00:00,other,23,16,5
il,93rd,upper,SB 2236,ILV00003715,upper,Third Reading,2004-03-25 00:00:00,other,24,17,3
il,93rd,upper,SB 2237,ILV00003716,upper,Third Reading,2004-03-25 00:00:00,other,20,19,5
il,93rd,upper,SB 2238,ILV00003717,upper,Concurrence,2004-05-29 00:00:00,other,33,0,11
il,93rd,upper,SB 2238,ILV00003718,lower,Third Reading,2004-05-26 00:00:00,other,86,0,2
il,93rd,upper,SB 2238,ILV00003719,lower,Third Reading,2004-05-19 00:00:00,other,3,85,0
il,93rd,upper,SB 2238,ILV00003720,upper,Third Reading,2004-03-25 00:00:00,other,24,16,4
il,93rd,upper,SB 2239,ILV00003721,upper,Third Reading,2004-03-25 00:00:00,other,24,16,4
il,93rd,upper,SB 2240,ILV00003722,upper,Third Reading,2004-03-25 00:00:00,other,26,16,2
il,93rd,upper,SB 2241,ILV00003723,lower,Motion,2004-05-31 00:00:00,other,44,43,1
il,93rd,upper,SB 2241,ILV00003724,lower,Amendment,2004-05-31 00:00:00,other,56,27,5
il,93rd,upper,SB 2241,ILV00003725,lower,Amendment,2004-05-27 00:00:00,other,29,51,8
il,93rd,upper,SB 2241,ILV00003726,upper,Third Reading,2004-03-25 00:00:00,other,25,17,2
il,93rd,upper,SB 2242,ILV00003727,upper,Third Reading,2004-03-25 00:00:00,other,25,17,2
il,93rd,upper,SB 2243,ILV00003728,upper,Third Reading,2004-03-25 00:00:00,other,25,18,1
il,93rd,upper,SB 2244,ILV00003729,upper,Concurrence,2004-05-28 00:00:00,other,42,0,2
il,93rd,upper,SB 2244,ILV00003730,lower,Third Reading,2004-05-24 00:00:00,other,85,0,3
il,93rd,upper,SB 2244,ILV00003731,upper,Third Reading,2004-03-25 00:00:00,other,25,17,2
il,93rd,upper,SB 2245,ILV00003732,upper,Third Reading,2004-03-25 00:00:00,other,25,17,2
il,93rd,upper,SB 2246,ILV00003733,upper,Third Reading,2004-03-25 00:00:00,other,26,17,1
il,93rd,upper,SB 2247,ILV00003734,lower,Third Reading,2004-05-31 00:00:00,other,85,2,1
il,93rd,upper,SB 2247,ILV00003735,upper,Third Reading,2004-03-25 00:00:00,other,40,3,1
il,93rd,upper,SB 2248,ILV00003736,lower,Third Reading,2004-05-19 00:00:00,other,76,12,0
il,93rd,upper,SB 2248,ILV00003737,upper,Third Reading,2004-03-25 00:00:00,other,24,18,2
il,93rd,upper,SB 2249,ILV00003738,upper,Third Reading,2004-03-25 00:00:00,other,22,20,2
il,93rd,upper,SB 2250,ILV00003739,upper,Third Reading,2004-03-25 00:00:00,other,26,17,1
il,93rd,upper,SB 2251,ILV00003740,upper,Concurrence,2004-05-28 00:00:00,other,32,9,3
il,93rd,upper,SB 2251,ILV00003741,lower,Third Reading,2004-05-24 00:00:00,other,73,12,3
il,93rd,upper,SB 2251,ILV00003742,upper,Third Reading,2004-03-25 00:00:00,other,26,16,2
il,93rd,upper,SB 2252,ILV00003743,upper,Concurrence,2004-05-27 00:00:00,other,43,0,1
il,93rd,upper,SB 2252,ILV00003744,lower,Third Reading,2004-05-17 00:00:00,other,84,0,4
il,93rd,upper,SB 2252,ILV00003745,upper,Third Reading,2004-03-25 00:00:00,other,25,18,1
il,93rd,upper,SB 2253,ILV00003746,upper,Concurrence,2004-11-18 00:00:00,other,44,0,0
il,93rd,upper,SB 2253,ILV00003747,upper,Concurrence,2004-11-18 00:00:00,other,44,0,0
il,93rd,upper,SB 2253,ILV00003748,lower,Third Reading,2004-05-26 00:00:00,other,85,0,3
il,93rd,upper,SB 2253,ILV00003749,upper,Third Reading,2004-03-25 00:00:00,other,26,17,1
il,93rd,upper,SB 2254,ILV00003750,upper,Concurrence,2004-05-26 00:00:00,other,43,0,1
il,93rd,upper,SB 2254,ILV00003751,lower,Third Reading,2004-05-17 00:00:00,other,81,3,4
il,93rd,upper,SB 2254,ILV00003752,upper,Third Reading,2004-03-25 00:00:00,other,24,18,2
il,93rd,upper,SB 2255,ILV00003753,upper,Third Reading,2004-03-25 00:00:00,other,23,19,2
il,93rd,upper,SB 2256,ILV00003754,upper,Concurrence,2004-11-10 00:00:00,other,43,0,1
il,93rd,upper,SB 2256,ILV00003755,lower,Third Reading,2004-06-30 00:00:00,other,78,0,10
il,93rd,upper,SB 2256,ILV00003756,upper,Third Reading,2004-03-25 00:00:00,other,25,17,2
il,93rd,upper,SB 2257,ILV00003757,upper,Concurrence,2004-11-17 00:00:00,other,29,10,5
il,93rd,upper,SB 2257,ILV00003758,lower,Third Reading,2004-05-24 00:00:00,other,47,37,4
il,93rd,upper,SB 2257,ILV00003759,upper,Third Reading,2004-03-25 00:00:00,other,25,18,1
il,93rd,upper,SB 2258,ILV00003760,upper,Concurrence,2004-07-08 00:00:00,other,41,0,3
il,93rd,upper,SB 2258,ILV00003761,lower,Third Reading,2004-07-01 00:00:00,other,77,5,6
il,93rd,upper,SB 2258,ILV00003762,upper,Third Reading,2004-03-25 00:00:00,other,26,17,1
il,93rd,upper,SB 2259,ILV00003763,upper,Third Reading,2004-03-25 00:00:00,other,24,17,3
il,93rd,upper,SB 2260,ILV00003764,upper,Third Reading,2004-03-25 00:00:00,other,23,20,1
il,93rd,upper,SB 2261,ILV00003765,upper,Third Reading,2004-03-25 00:00:00,other,23,20,1
il,93rd,upper,SB 2262,ILV00003766,upper,Third Reading,2004-03-25 00:00:00,other,23,20,1
il,93rd,upper,SB 2263,ILV00003767,upper,Concurrence,2004-07-23 00:00:00,other,37,0,7
il,93rd,upper,SB 2263,ILV00003768,lower,Third Reading,2004-07-14 00:00:00,other,75,0,13
il,93rd,upper,SB 2263,ILV00003769,upper,Third Reading,2004-03-25 00:00:00,other,23,20,1
il,93rd,upper,SB 2264,ILV00003770,upper,Third Reading,2004-03-25 00:00:00,other,23,19,2
